Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2019,4,1,6,30,25.1,0.63,1.4000000000000001,46,0.231,212,7,2,7,41,74,19,100,41,0.257,0.91,82.49,68.84,0.16,938,5.300000000000001,0.0000,0.9,127,0.0000
2019,4,1,7,30,27.6,0.63,1.41,104,0.221,540,7,157,1,169,309,19.3,17,229,0.258,0.91,67.64,60.58,0.16,939,5.300000000000001,11.9644,0.6000000000000001,124,9.2901
2019,4,1,8,30,29.8,0.63,1.42,132,0.213,698,7,156,1,268,555,19.6,8,362,0.258,0.91,52.72,54.300000000000004,0.16,939,5.2,20.6916,0.4,219,16.2124
2019,4,1,9,30,30.900000000000002,0.63,1.41,156,0.215,770,4,10,1,331,765,19,17,339,0.257,0.91,37.79,49.09,0.16,938,5.2,20.2714,0.9,314,15.9361
2019,4,1,10,30,31.400000000000002,0.63,1.34,180,0.25,796,3,293,1,453,914,19.3,8,723,0.257,0.92,22.85,48.67,0.16,938,5.300000000000001,44.2371,1.5,307,34.8273
2019,4,1,11,30,31.6,0.63,1.33,192,0.262,810,3,151,0,526,994,19.700000000000003,0,676,0.257,0.92,7.91,49.45,0.16,937,5.4,41.7752,1.7000000000000002,302,32.9086
2019,4,1,12,30,31.400000000000002,0.63,1.32,196,0.271,804,3,201,0,484,994,19.900000000000002,0,683,0.255,0.93,7.0600000000000005,50.660000000000004,0.16,936,5.6000000000000005,42.2188,1.8,296,33.2585
2019,4,1,13,30,30.8,0.63,1.34,193,0.279,779,3,69,0,367,915,20.1,0,431,0.254,0.93,22,53.08,0.16,936,5.800000000000001,26.3938,1.8,292,20.7806
2019,4,1,14,30,29.900000000000002,0.63,1.34,181,0.29,731,8,4,0,191,765,20.3,0,194,0.253,0.93,36.94,56.59,0.16,935,5.9,11.6213,1.7000000000000002,291,9.1370
2019,4,1,15,30,28.900000000000002,0.63,1.35,157,0.279,649,3,131,0,311,558,20.700000000000003,0,392,0.253,0.93,51.870000000000005,61.15,0.16,935,6,22.4842,1.2000000000000002,294,17.6219
2019,4,1,16,30,27.700000000000003,0.63,1.35,122,0.289,492,3,53,0,149,316,21.400000000000002,0,170,0.253,0.93,66.79,68.53,0.16,935,6.1000000000000005,8.9435,0.8,297,6.9503
2019,4,1,17,30,26.6,0.63,1.35,55,0.279,199,4,43,6,35,84,21.6,83,41,0.254,0.93,81.64,74.26,0.16,936,6.300000000000001,0.0000,0.5,297,0.0000
2019,4,1,18,30,26,0.63,1.34,0,0.271,0,8,0,0,0,0,22,0,0,0.256,0.9400000000000001,96.63,78.8,0.16,937,6.4,0.0000,0.4,306,0.0000
2019,4,1,19,30,25.700000000000003,0.63,1.34,0,0.3,0,7,0,0,0,0,21.900000000000002,0,0,0.256,0.9400000000000001,111.49000000000001,79.45,0.16,937,6.5,0.0000,0.5,331,0.0000
2019,4,1,20,30,25.3,0.63,1.33,0,0.303,0,8,0,0,0,0,21.8,0,0,0.257,0.9400000000000001,126.27,80.95,0.16,938,6.6000000000000005,0.0000,0.6000000000000001,181,0.0000
2019,4,1,21,30,25,0.63,1.32,0,0.292,0,6,0,0,0,0,21.5,0,0,0.257,0.9400000000000001,140.91,80.95,0.16,938,6.6000000000000005,0.0000,0.7000000000000001,32,0.0000
2019,4,1,22,30,24.700000000000003,0.63,1.32,0,0.269,0,6,0,0,0,0,21.200000000000003,0,0,0.258,0.93,155.12,80.8,0.16,938,6.5,0.0000,0.8,52,0.0000
2019,4,1,23,30,24.400000000000002,0.63,1.34,0,0.23700000000000002,0,8,0,0,0,0,20.900000000000002,0,0,0.258,0.93,167.41,80.8,0.16,938,6.2,0.0000,0.7000000000000001,54,0.0000
2019,4,2,0,30,24.1,0.63,1.34,0,0.20800000000000002,0,7,0,0,0,0,20.5,0,0,0.258,0.92,167.87,80.38,0.16,938,5.9,0.0000,0.6000000000000001,34,0.0000
2019,4,2,1,30,23.900000000000002,0.63,1.33,0,0.194,0,7,0,0,0,0,20.200000000000003,0,0,0.258,0.92,155.81,79.65,0.16,938,5.800000000000001,0.0000,0.4,179,0.0000
2019,4,2,2,30,23.8,0.63,1.34,0,0.171,0,7,0,0,0,0,20.1,0,0,0.258,0.91,141.64000000000001,79.65,0.16,937,5.6000000000000005,0.0000,0.2,331,0.0000
2019,4,2,3,30,23.8,0.63,1.35,0,0.151,0,7,0,0,0,0,20,0,0,0.258,0.91,127.01,79.26,0.16,937,5.6000000000000005,0.0000,0.1,211,0.0000
2019,4,2,4,30,23.700000000000003,0.63,1.35,0,0.16,0,7,0,0,0,0,19.8,0,0,0.258,0.91,112.23,78.9,0.16,938,5.7,0.0000,0.2,89,0.0000
2019,4,2,5,30,23.700000000000003,0.63,1.33,0,0.187,0,7,0,0,0,0,19.5,0,0,0.258,0.92,97.38,77.58,0.16,938,5.7,0.0000,0.4,80,0.0000
2019,4,2,6,30,24.200000000000003,0.63,1.31,48,0.20800000000000002,214,4,0,7,12,76,19.900000000000002,100,12,0.259,0.92,82.39,76.83,0.16,939,5.7,0.0000,0.8,78,0.0000
2019,4,2,7,30,25.200000000000003,0.63,1.3,111,0.23800000000000002,513,8,1,0,45,307,20.200000000000003,0,45,0.26,0.92,67.54,73.72,0.16,939,5.7,2.3530,1.1,74,1.8273
2019,4,2,8,30,26.400000000000002,0.63,1.31,151,0.26,654,8,0,1,34,548,20.400000000000002,8,34,0.26,0.93,52.63,69.52,0.16,940,5.7,1.9441,1,69,1.5233
2019,4,2,9,30,27.400000000000002,0.63,1.3,183,0.279,723,8,5,0,117,755,20.1,0,121,0.26,0.93,37.7,64.41,0.16,940,5.6000000000000005,7.2369,0.7000000000000001,41,5.6893
2019,4,2,10,30,28,0.63,1.28,212,0.318,748,4,2,0,224,902,19.5,0,226,0.259,0.93,22.76,59.97,0.16,939,5.6000000000000005,13.8292,0.7000000000000001,163,10.8876
2019,4,2,11,30,28.200000000000003,0.63,1.27,236,0.356,750,4,33,0,460,979,19.5,0,493,0.257,0.9400000000000001,7.82,59.28,0.16,938,5.7,30.4671,1.1,304,24.0006
2019,4,2,12,30,28.1,0.63,1.25,244,0.391,739,4,0,0,172,977,19.8,0,172,0.256,0.9400000000000001,7.12,60.69,0.16,938,5.800000000000001,10.6318,1.5,299,8.3753
2019,4,2,13,30,27.900000000000002,0.63,1.24,236,0.385,716,4,1,0,285,900,20,0,286,0.255,0.9400000000000001,22.06,62.01,0.16,937,5.800000000000001,17.5131,1.7000000000000002,302,13.7886
2019,4,2,14,30,27.3,0.63,1.24,222,0.399,663,4,42,1,313,751,20.1,17,347,0.255,0.9400000000000001,37,64.87,0.16,936,5.9,20.7840,1.7000000000000002,307,16.3409
2019,4,2,15,30,26.700000000000003,0.63,1.24,190,0.386,577,7,95,2,290,546,20.400000000000002,25,349,0.255,0.9400000000000001,51.93,68.24,0.16,936,5.9,20.0130,1.4000000000000001,315,15.6848
2019,4,2,16,30,25.900000000000002,0.63,1.23,143,0.386,420,7,53,1,186,308,20.700000000000003,8,207,0.255,0.9400000000000001,66.84,73.15,0.16,937,5.9,10.8857,1,324,8.4592
2019,4,2,17,30,25.200000000000003,0.63,1.24,57,0.373,145,3,0,7,48,78,21.1,100,48,0.256,0.93,81.69,78.12,0.16,937,6,0.0000,0.6000000000000001,341,0.0000
2019,4,2,18,30,24.700000000000003,0.63,1.25,0,0.358,0,0,0,0,0,0,21.1,0,0,0.257,0.93,96.67,80.24,0.16,938,6,0.0000,0.5,180,0.0000
2019,4,2,19,30,24.400000000000002,0.63,1.26,0,0.333,0,3,0,0,0,0,20.900000000000002,0,0,0.257,0.93,111.51,80.83,0.16,939,6,0.0000,0.5,12,0.0000
2019,4,2,20,30,24.200000000000003,0.63,1.29,0,0.317,0,7,0,0,0,0,20.700000000000003,0,0,0.257,0.92,126.28,80.61,0.16,939,6,0.0000,0.5,18,0.0000
2019,4,2,21,30,24,0.63,1.31,0,0.303,0,7,0,0,0,0,20.5,0,0,0.257,0.92,140.88,80.57000000000001,0.16,940,6,0.0000,0.4,22,0.0000
2019,4,2,22,30,23.8,0.63,1.34,0,0.291,0,0,0,0,0,0,20.200000000000003,0,0,0.257,0.91,155.04,80.25,0.16,939,5.9,0.0000,0.30000000000000004,26,0.0000
2019,4,2,23,30,23.5,0.63,1.36,0,0.278,0,0,0,0,0,0,19.900000000000002,0,0,0.257,0.91,167.15,80.17,0.16,939,5.800000000000001,0.0000,0.30000000000000004,30,0.0000
2019,4,3,0,30,23.400000000000002,0.63,1.3800000000000001,0,0.264,0,0,0,0,0,0,19.5,0,0,0.257,0.9,167.51,78.96000000000001,0.16,938,5.7,0.0000,0.2,42,0.0000
2019,4,3,1,30,23.1,0.63,1.3800000000000001,0,0.258,0,3,0,0,0,0,19.3,0,0,0.257,0.9,155.59,79.05,0.16,938,5.7,0.0000,0.2,78,0.0000
2019,4,3,2,30,22.900000000000002,0.63,1.3800000000000001,0,0.261,0,3,0,0,0,0,19,0,0,0.257,0.91,141.47,78.85000000000001,0.16,938,5.6000000000000005,0.0000,0.30000000000000004,113,0.0000
2019,4,3,3,30,22.8,0.63,1.3800000000000001,0,0.267,0,3,0,0,0,0,18.900000000000002,0,0,0.258,0.91,126.87,78.47,0.16,938,5.5,0.0000,0.4,122,0.0000
2019,4,3,4,30,22.700000000000003,0.63,1.3900000000000001,0,0.269,0,3,0,0,0,0,18.7,0,0,0.258,0.91,112.11,78.22,0.16,939,5.300000000000001,0.0000,0.5,120,0.0000
2019,4,3,5,30,23,0.63,1.4000000000000001,0,0.262,0,3,0,0,0,0,18.5,0,0,0.258,0.9,97.27,75.63,0.16,939,5.2,0.0000,0.6000000000000001,112,0.0000
2019,4,3,6,30,24.3,0.63,1.42,48,0.244,209,3,71,5,32,76,18.900000000000002,75,42,0.257,0.9,82.29,71.84,0.16,940,5,0.0000,1,95,0.0000
2019,4,3,7,30,26.1,0.63,1.44,107,0.24,524,4,0,0,99,308,19.200000000000003,0,99,0.257,0.9,67.45,65.96000000000001,0.16,940,4.9,5.1805,1.2000000000000002,74,4.0233
2019,4,3,8,30,27.700000000000003,0.63,1.44,146,0.25,668,4,54,1,283,552,19.200000000000003,8,316,0.257,0.91,52.54,60.04,0.16,940,4.9,18.0757,1,37,14.1636
2019,4,3,9,30,28.8,0.63,1.42,180,0.277,728,0,578,0,252,757,18.900000000000002,0,710,0.257,0.91,37.62,55.28,0.16,940,4.9,42.4715,1,167,33.3893
2019,4,3,10,30,29.5,0.63,1.3800000000000001,213,0.331,749,3,122,0,496,904,19,0,609,0.257,0.92,22.68,53.4,0.16,940,5,37.2685,1.2000000000000002,312,29.3414
2019,4,3,11,30,30,0.63,1.3800000000000001,228,0.359,759,3,333,1,492,980,19.200000000000003,100,822,0.257,0.92,7.75,52.49,0.16,939,5,50.8003,1.5,301,40.0182
2019,4,3,12,30,30.1,0.63,1.3800000000000001,232,0.372,757,4,123,0,522,983,19.5,0,644,0.256,0.93,7.2,52.93,0.16,938,5.1000000000000005,39.8065,1.7000000000000002,302,31.3581
2019,4,3,13,30,29.8,0.63,1.34,221,0.356,739,3,160,0,497,906,19.6,0,645,0.256,0.93,22.13,54.52,0.16,937,5.2,39.4936,1.7000000000000002,307,31.0943
2019,4,3,14,30,29.200000000000003,0.63,1.33,203,0.356,694,0,666,0,222,757,19.700000000000003,0,753,0.256,0.93,37.06,56.77,0.16,937,5.2,45.0963,1.7000000000000002,312,35.4555
2019,4,3,15,30,28.400000000000002,0.63,1.33,173,0.337,616,0,536,0,204,552,19.900000000000002,0,534,0.256,0.93,51.980000000000004,60.02,0.16,937,5.300000000000001,30.6155,1.5,318,23.9938
2019,4,3,16,30,27.200000000000003,0.63,1.33,128,0.322,472,0,404,0,144,313,20.1,8,303,0.256,0.93,66.89,65.37,0.16,937,5.300000000000001,15.9277,1.2000000000000002,327,12.3767
2019,4,3,17,30,25.8,0.63,1.34,54,0.295,193,7,2,7,44,82,20.8,100,44,0.256,0.92,81.73,73.78,0.16,937,5.300000000000001,0.0000,0.7000000000000001,335,0.0000
2019,4,3,18,30,24.8,0.63,1.35,0,0.26,0,6,0,0,0,0,20.8,0,0,0.257,0.91,96.7,78.48,0.16,938,5.300000000000001,0.0000,0.5,345,0.0000
2019,4,3,19,30,24.400000000000002,0.63,1.36,0,0.23500000000000001,0,7,0,0,0,0,20.6,0,0,0.258,0.91,111.53,79.15,0.16,939,5.300000000000001,0.0000,0.4,175,0.0000
2019,4,3,20,30,24.1,0.63,1.37,0,0.218,0,7,0,0,0,0,20.3,0,0,0.258,0.9,126.28,79.3,0.16,939,5.300000000000001,0.0000,0.4,179,0.0000
2019,4,3,21,30,23.8,0.63,1.37,0,0.21,0,7,0,0,0,0,20.1,0,0,0.259,0.89,140.86,79.68,0.16,939,5.300000000000001,0.0000,0.4,348,0.0000
2019,4,3,22,30,23.5,0.63,1.36,0,0.22,0,8,0,0,0,0,19.900000000000002,0,0,0.26,0.89,154.95000000000002,80.15,0.16,939,5.4,0.0000,0.30000000000000004,328,0.0000
2019,4,3,23,30,23.1,0.63,1.34,0,0.225,0,4,0,0,0,0,19.700000000000003,0,0,0.26,0.89,166.89000000000001,81.09,0.16,939,5.4,0.0000,0.30000000000000004,313,0.0000
2019,4,4,0,30,22.900000000000002,0.63,1.32,0,0.227,0,4,0,0,0,0,19.400000000000002,0,0,0.26,0.89,167.15,80.88,0.16,938,5.300000000000001,0.0000,0.30000000000000004,303,0.0000
2019,4,4,1,30,22.6,0.63,1.29,0,0.243,0,7,0,0,0,0,19.200000000000003,0,0,0.259,0.9,155.36,81.08,0.16,938,5.300000000000001,0.0000,0.2,296,0.0000
2019,4,4,2,30,22.400000000000002,0.63,1.27,0,0.271,0,3,0,0,0,0,18.900000000000002,0,0,0.259,0.91,141.3,80.67,0.16,937,5.2,0.0000,0.1,158,0.0000
2019,4,4,3,30,22.200000000000003,0.63,1.26,0,0.303,0,3,0,0,0,0,18.7,0,0,0.259,0.92,126.73,80.54,0.16,938,5.2,0.0000,0.1,51,0.0000
2019,4,4,4,30,22.1,0.63,1.26,0,0.331,0,0,0,0,0,0,18.400000000000002,0,0,0.259,0.92,111.99000000000001,79.76,0.16,938,5.1000000000000005,0.0000,0.2,78,0.0000
2019,4,4,5,30,22.5,0.63,1.28,0,0.352,0,0,0,0,0,0,18.2,0,0,0.258,0.93,97.16,76.72,0.16,938,5.1000000000000005,0.0000,0.4,76,0.0000
2019,4,4,6,30,23.8,0.63,1.3,54,0.361,141,3,66,5,36,73,18.8,67,45,0.258,0.93,82.19,73.61,0.16,939,5,0.0000,0.8,57,0.0000
2019,4,4,7,30,25.400000000000002,0.63,1.31,137,0.368,427,3,6,0,142,301,19.3,0,144,0.258,0.93,67.35,68.88,0.16,940,5,7.5415,1.2000000000000002,26,5.8575
2019,4,4,8,30,27,0.63,1.31,181,0.372,592,0,477,0,228,542,19.3,0,519,0.257,0.93,52.45,62.92,0.16,940,5,29.6987,1.5,182,23.2718
2019,4,4,9,30,28.400000000000002,0.63,1.32,205,0.34900000000000003,690,0,433,0,329,752,19.200000000000003,0,672,0.257,0.93,37.54,57.64,0.16,940,5,40.2052,1.8,341,31.6079
2019,4,4,10,30,29.3,0.63,1.25,220,0.355,740,0,491,0,374,903,19.200000000000003,0,827,0.256,0.93,22.61,54.67,0.16,939,5,50.6129,2.3000000000000003,326,39.8476
2019,4,4,11,30,29.8,0.63,1.24,223,0.338,772,0,725,0,250,988,19.400000000000002,0,968,0.256,0.9400000000000001,7.71,53.51,0.16,938,5.1000000000000005,59.8240,2.6,319,47.1267
2019,4,4,12,30,29.900000000000002,0.63,1.22,233,0.313,758,0,758,0,233,985,19.5,0,985,0.257,0.9400000000000001,7.3,53.68,0.16,937,5.1000000000000005,60.8823,2.7,317,47.9608
2019,4,4,13,30,29.700000000000003,0.63,1.32,253,0.453,696,0,574,0,331,897,19.6,0,862,0.257,0.9400000000000001,22.21,54.660000000000004,0.16,937,5.1000000000000005,52.7764,2.6,318,41.5519
2019,4,4,14,30,29.200000000000003,0.63,1.32,220,0.405,668,0,668,0,220,753,19.700000000000003,0,753,0.257,0.9400000000000001,37.13,56.550000000000004,0.16,936,5.1000000000000005,45.0898,2.3000000000000003,319,35.4501
2019,4,4,15,30,28.400000000000002,0.63,1.33,184,0.37,595,0,595,0,184,550,19.8,0,550,0.258,0.9400000000000001,52.04,59.72,0.16,936,5.1000000000000005,31.5252,2,325,24.7063
2019,4,4,16,30,27.3,0.63,1.34,136,0.358,447,0,447,0,136,311,20.200000000000003,8,311,0.258,0.9400000000000001,66.94,65.1,0.16,936,5.2,16.3417,1.5,335,12.6978
2019,4,4,17,30,25.900000000000002,0.63,1.34,56,0.33,174,6,0,7,21,81,20.8,100,21,0.258,0.93,81.77,73.67,0.16,937,5.1000000000000005,0.0000,0.9,171,0.0000
2019,4,4,18,30,24.900000000000002,0.63,1.36,0,0.292,0,7,0,0,0,0,20.8,0,0,0.258,0.92,96.73,77.77,0.16,938,5.1000000000000005,0.0000,0.6000000000000001,7,0.0000
2019,4,4,19,30,24.400000000000002,0.63,1.3800000000000001,0,0.273,0,3,0,0,0,0,20.3,0,0,0.258,0.91,111.55,77.93,0.16,938,5,0.0000,0.6000000000000001,15,0.0000
2019,4,4,20,30,24,0.63,1.43,0,0.244,0,3,0,0,0,0,19.8,0,0,0.258,0.91,126.28,77.36,0.16,939,4.9,0.0000,0.6000000000000001,17,0.0000
2019,4,4,21,30,23.700000000000003,0.63,1.44,0,0.251,0,7,0,0,0,0,19.400000000000002,0,0,0.259,0.91,140.83,76.74,0.16,939,4.800000000000001,0.0000,0.6000000000000001,21,0.0000
2019,4,4,22,30,23.400000000000002,0.63,1.42,0,0.279,0,6,0,0,0,0,19,0,0,0.259,0.91,154.85,76.39,0.16,939,4.7,0.0000,0.6000000000000001,25,0.0000
2019,4,4,23,30,23.200000000000003,0.63,1.42,0,0.297,0,6,0,0,0,0,18.6,0,0,0.26,0.91,166.62,75.46000000000001,0.16,938,4.6000000000000005,0.0000,0.6000000000000001,28,0.0000
2019,4,5,0,30,22.900000000000002,0.63,1.4000000000000001,0,0.314,0,6,0,0,0,0,18.2,0,0,0.26,0.91,166.8,75.01,0.16,938,4.6000000000000005,0.0000,0.6000000000000001,27,0.0000
2019,4,5,1,30,22.5,0.63,1.4000000000000001,0,0.321,0,7,0,0,0,0,17.900000000000002,0,0,0.26,0.91,155.13,75.19,0.16,937,4.6000000000000005,0.0000,0.7000000000000001,27,0.0000
2019,4,5,2,30,22.200000000000003,0.63,1.4000000000000001,0,0.313,0,8,0,0,0,0,17.6,0,0,0.261,0.91,141.13,75.4,0.16,937,4.7,0.0000,0.7000000000000001,30,0.0000
2019,4,5,3,30,21.900000000000002,0.63,1.3800000000000001,0,0.313,0,7,0,0,0,0,17.3,0,0,0.261,0.92,126.59,75.2,0.16,937,4.7,0.0000,0.7000000000000001,36,0.0000
2019,4,5,4,30,21.8,0.63,1.35,0,0.336,0,8,0,0,0,0,17,0,0,0.261,0.92,111.87,74.26,0.16,937,4.800000000000001,0.0000,0.7000000000000001,41,0.0000
2019,4,5,5,30,22.3,0.63,1.31,0,0.367,0,8,0,0,0,0,16.900000000000002,0,0,0.26,0.92,97.05,71.37,0.16,938,4.9,0.0000,0.6000000000000001,45,0.0000
2019,4,5,6,30,23.6,0.63,1.29,55,0.393,129,4,0,7,28,73,17.900000000000002,100,28,0.259,0.93,82.09,70.53,0.16,939,4.9,0.0000,1,37,0.0000
2019,4,5,7,30,25.200000000000003,0.63,1.29,143,0.40700000000000003,404,3,0,0,75,299,19.1,0,75,0.259,0.93,67.26,68.88,0.16,939,4.9,3.9307,1.4000000000000001,17,3.0533
2019,4,5,8,30,26.6,0.63,1.29,193,0.40800000000000003,567,4,6,0,231,539,19.5,0,235,0.257,0.93,52.370000000000005,64.95,0.16,940,4.800000000000001,13.4518,1.6,180,10.5410
2019,4,5,9,30,27.900000000000002,0.63,1.3,226,0.403,652,7,166,0,414,744,19.5,0,546,0.256,0.93,37.46,60.13,0.16,939,4.800000000000001,32.6722,1.8,346,25.6861
2019,4,5,10,30,28.8,0.63,1.29,260,0.46,682,7,152,0,484,890,19.400000000000002,0,624,0.255,0.93,22.55,57.01,0.16,939,4.800000000000001,38.1916,2,336,30.0683
2019,4,5,11,30,29.1,0.63,1.28,276,0.47500000000000003,697,7,138,0,479,967,19.5,0,616,0.254,0.93,7.68,56.34,0.16,938,4.800000000000001,38.0702,2.3000000000000003,327,29.9900
2019,4,5,12,30,29,0.63,1.27,291,0.504,682,7,200,0,476,967,19.5,0,674,0.253,0.9400000000000001,7.42,56.72,0.16,937,4.800000000000001,41.6581,2.3000000000000003,321,32.8166
2019,4,5,13,30,28.700000000000003,0.63,1.25,289,0.541,645,7,194,0,465,886,19.6,0,645,0.252,0.9400000000000001,22.29,57.97,0.16,937,4.9,39.4873,2.2,319,31.0890
2019,4,5,14,30,28.200000000000003,0.63,1.24,263,0.539,596,7,272,0,400,738,19.700000000000003,0,617,0.252,0.9400000000000001,37.2,59.99,0.16,936,4.9,36.9407,2,321,29.0429
2019,4,5,15,30,27.6,0.63,1.24,217,0.509,516,6,1,0,123,534,19.8,0,124,0.252,0.93,52.1,62.67,0.16,936,4.9,7.1058,1.8,327,5.5687
2019,4,5,16,30,26.8,0.63,1.26,152,0.481,375,7,26,0,168,299,20,0,178,0.253,0.93,66.99,66.42,0.16,936,5,9.3494,1.3,332,7.2643
2019,4,5,17,30,25.5,0.63,1.29,55,0.433,132,7,2,7,52,74,20.6,100,52,0.253,0.92,81.81,74.52,0.16,937,5.1000000000000005,0.0000,0.8,332,0.0000
2019,4,5,18,30,24.6,0.63,1.33,0,0.356,0,8,0,0,0,0,20.3,0,0,0.254,0.91,96.77,76.86,0.16,937,5.1000000000000005,0.0000,0.6000000000000001,331,0.0000
2019,4,5,19,30,24.3,0.63,1.36,0,0.303,0,7,0,0,0,0,20,0,0,0.255,0.9,111.57000000000001,76.8,0.16,938,5.2,0.0000,0.5,334,0.0000
2019,4,5,20,30,24,0.63,1.3800000000000001,0,0.27,0,3,0,0,0,0,19.8,0,0,0.255,0.9,126.28,77.25,0.16,939,5.2,0.0000,0.4,170,0.0000
2019,4,5,21,30,23.700000000000003,0.63,1.3900000000000001,0,0.254,0,6,0,0,0,0,19.6,0,0,0.256,0.9,140.79,77.73,0.16,939,5.300000000000001,0.0000,0.5,14,0.0000
2019,4,5,22,30,23.5,0.63,1.4000000000000001,0,0.25,0,7,0,0,0,0,19.400000000000002,0,0,0.256,0.9,154.75,77.9,0.16,939,5.300000000000001,0.0000,0.5,31,0.0000
2019,4,5,23,30,23.400000000000002,0.63,1.42,0,0.245,0,6,0,0,0,0,19.200000000000003,0,0,0.257,0.89,166.35,77.51,0.16,938,5.300000000000001,0.0000,0.5,42,0.0000
2019,4,6,0,30,23.200000000000003,0.63,1.42,0,0.241,0,6,0,0,0,0,19,0,0,0.257,0.89,166.44,77.37,0.16,937,5.2,0.0000,0.5,48,0.0000
2019,4,6,1,30,23,0.63,1.42,0,0.253,0,8,0,0,0,0,18.8,0,0,0.258,0.9,154.9,77.19,0.16,937,5.300000000000001,0.0000,0.4,37,0.0000
2019,4,6,2,30,23,0.63,1.3900000000000001,0,0.28500000000000003,0,6,0,0,0,0,18.6,0,0,0.258,0.91,140.96,76.24,0.16,937,5.4,0.0000,0.30000000000000004,187,0.0000
2019,4,6,3,30,22.900000000000002,0.63,1.3800000000000001,0,0.32,0,6,0,0,0,0,18.6,0,0,0.258,0.91,126.45,76.65,0.16,938,5.5,0.0000,0.2,236,0.0000
2019,4,6,4,30,22.700000000000003,0.63,1.37,0,0.337,0,7,0,0,0,0,18.5,0,0,0.258,0.91,111.74000000000001,77.35000000000001,0.16,938,5.5,0.0000,0.30000000000000004,129,0.0000
2019,4,6,5,30,22.900000000000002,0.63,1.3900000000000001,0,0.326,0,8,0,0,0,0,18.400000000000002,0,0,0.258,0.9,96.94,75.62,0.16,939,5.5,0.0000,0.5,131,0.0000
2019,4,6,6,30,24.5,0.63,1.43,50,0.309,176,4,0,7,11,75,19.1,100,11,0.258,0.9,81.99,71.9,0.16,939,5.5,0.0000,0.7000000000000001,116,0.0000
2019,4,6,7,30,26.200000000000003,0.63,1.45,122,0.319,464,4,1,0,123,302,19.900000000000002,0,123,0.258,0.9,67.17,68.1,0.16,940,5.5,6.4511,0.7000000000000001,78,5.0115
2019,4,6,8,30,27.1,0.63,1.45,166,0.334,609,3,39,0,305,539,19.8,0,329,0.258,0.9,52.29,64.39,0.16,940,5.5,18.8387,0.8,32,14.7627
2019,4,6,9,30,27.900000000000002,0.63,1.44,202,0.356,684,0,644,0,223,745,19.8,0,735,0.258,0.91,37.39,61.47,0.16,940,5.5,43.9882,1.1,181,34.5828
2019,4,6,10,30,28.3,0.63,1.34,224,0.374,722,0,722,0,224,891,19.8,0,891,0.257,0.91,22.490000000000002,60.07,0.16,939,5.5,54.5365,1.5,346,42.9369
2019,4,6,11,30,28.400000000000002,0.63,1.36,236,0.392,739,7,283,1,504,968,19.900000000000002,17,784,0.256,0.91,7.67,59.88,0.16,939,5.6000000000000005,48.4531,1.9000000000000001,339,38.1692
2019,4,6,12,30,28.3,0.63,1.36,261,0.389,708,7,193,0,495,963,19.900000000000002,0,686,0.255,0.92,7.55,60.53,0.16,938,5.6000000000000005,42.3981,2.2,338,33.3994
2019,4,6,13,30,28.1,0.63,1.44,291,0.605,626,0,626,0,291,870,20,0,870,0.254,0.92,22.37,61.43,0.16,937,5.6000000000000005,53.2576,2.3000000000000003,340,41.9303
2019,4,6,14,30,27.700000000000003,0.63,1.46,253,0.556,595,0,595,0,253,726,20,0,726,0.253,0.91,37.27,63.01,0.16,937,5.5,43.4604,2.1,343,34.1684
2019,4,6,15,30,27,0.63,1.47,209,0.515,513,3,279,0,299,524,19.900000000000002,8,470,0.253,0.91,52.160000000000004,65.07000000000001,0.16,937,5.5,26.9266,1.8,347,21.1016
2019,4,6,16,30,26,0.63,1.48,152,0.53,354,0,354,0,152,290,19.900000000000002,0,290,0.253,0.91,67.04,69,0.16,937,5.4,15.2259,1.3,354,11.8297
