Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2017,8,3,14,0,31.900000000000002,41.86,931,50.4406,39.6858,833,801,1.3
2017,8,3,14,30,31.400000000000002,43.01,930,45.1500,35.4943,755,778,1.2000000000000002
2017,8,3,15,0,31,45.26,930,39.0831,30.6879,665,747,1.1
2017,8,3,15,30,30.5,46.56,930,32.1854,25.2256,561,706,0.9
2017,8,3,16,0,30,50.07,930,24.9058,19.4635,449,645,0.6000000000000001
2017,8,3,16,30,29.3,52.17,931,17.5654,13.6598,332,567,0.4
2017,8,3,17,0,28.6,58.14,931,10.6351,8.1979,214,449,0.2
2017,8,3,17,30,27.8,60.9,931,0.0000,0.0000,69,2,0.2
2017,8,3,18,0,27.1,66.18,932,0.0000,0.0000,17,0,0.1
2017,8,3,18,30,26.700000000000003,67.74,932,0.0000,0.0000,0,0,0.30000000000000004
2017,8,3,19,0,26.3,70.3,933,0.0000,0.0000,0,0,0.4
2017,8,3,19,30,25.900000000000002,71.97,933,0.0000,0.0000,0,0,0.5
2017,8,3,20,0,25.6,71.62,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,3,20,30,25.200000000000003,73.34,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,3,21,0,24.900000000000002,73.07000000000001,933,0.0000,0.0000,0,0,0.8
2017,8,3,21,30,24.700000000000003,73.95,933,0.0000,0.0000,0,0,0.8
2017,8,3,22,0,24.5,71.99,933,0.0000,0.0000,0,0,0.9
2017,8,3,22,30,24.3,72.86,933,0.0000,0.0000,0,0,0.8
2017,8,3,23,0,24.1,72.18,933,0.0000,0.0000,0,0,0.8
2017,8,3,23,30,23.8,73.48,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,4,0,0,23.6,73.92,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,4,0,30,23.400000000000002,74.81,933,0.0000,0.0000,0,0,0.8
2017,8,4,1,0,23.200000000000003,73.98,932,0.0000,0.0000,0,0,0.8
2017,8,4,1,30,23,74.88,932,0.0000,0.0000,0,0,0.8
2017,8,4,2,0,22.900000000000002,72.21000000000001,932,0.0000,0.0000,0,0,0.9
2017,8,4,2,30,22.8,72.65,932,0.0000,0.0000,0,0,0.9
2017,8,4,3,0,22.6,71.06,932,0.0000,0.0000,0,0,0.9
2017,8,4,3,30,22.400000000000002,71.93,932,0.0000,0.0000,0,0,0.9
2017,8,4,4,0,22.200000000000003,70.57000000000001,932,0.0000,0.0000,0,0,0.9
2017,8,4,4,30,22.1,71.07000000000001,933,0.0000,0.0000,0,0,0.9
2017,8,4,5,0,21.900000000000002,69.46000000000001,933,0.0000,0.0000,0,0,0.9
2017,8,4,5,30,22.3,67.79,933,0.0000,0.0000,0,0,1.1
2017,8,4,6,0,22.8,71.18,933,0.0000,0.0000,0,0,1.2000000000000002
2017,8,4,6,30,24,66.3,934,0.0000,0.0000,49,6,1.4000000000000001
2017,8,4,7,0,25.200000000000003,62.99,934,3.9089,3.0035,80,7,1.6
2017,8,4,7,30,26.200000000000003,59.38,934,8.7034,6.7559,167,53,1.8
2017,8,4,8,0,27.200000000000003,56.480000000000004,934,16.7358,13.0653,305,196,2
2017,8,4,8,30,27.900000000000002,54.230000000000004,934,18.6164,14.5816,327,123,2.2
2017,8,4,9,0,28.700000000000003,51.68,934,24.3151,19.0845,416,206,2.3000000000000003
2017,8,4,9,30,29.400000000000002,49.64,934,26.8056,21.0675,450,157,2.4000000000000004
2017,8,4,10,0,30,48.34,933,28.1397,22.1359,466,114,2.5
2017,8,4,10,30,30.400000000000002,47.25,933,23.5959,18.5728,387,22,2.6
2017,8,4,11,0,30.8,46.92,933,23.8105,18.7490,388,19,2.6
2017,8,4,11,30,30.8,46.87,932,29.8770,23.5313,485,53,2.6
2017,8,4,12,0,30.8,47.24,932,24.6146,19.3883,399,28,2.6
2017,8,4,12,30,30.5,48.050000000000004,932,32.7921,25.8282,532,118,2.5
2017,8,4,13,0,30.3,48.870000000000005,931,41.5359,32.7090,676,319,2.5
2017,8,4,13,30,29.900000000000002,50,931,43.3144,34.0977,709,397,2.4000000000000004
2017,8,4,14,0,29.6,51.44,931,37.1836,29.2555,614,287,2.3000000000000003
2017,8,4,14,30,29.3,52.34,931,37.9180,29.8092,634,313,2.2
2017,8,4,15,0,29,54.27,931,29.7989,23.3981,507,182,2
2017,8,4,15,30,28.5,55.86,931,32.3014,25.3166,563,722,1.8
2017,8,4,16,0,28.1,58.74,931,25.0722,19.5936,452,674,1.6
2017,8,4,16,30,27.400000000000002,61.18,931,17.7228,13.7820,335,600,1.3
2017,8,4,17,0,26.6,66.28,932,10.8319,8.3493,218,506,1.1
2017,8,4,17,30,25.6,70.3,932,0.0000,0.0000,106,340,0.9
2017,8,4,18,0,24.6,72.26,932,0.0000,0.0000,21,98,0.8
2017,8,4,18,30,24.3,73.56,932,0.0000,0.0000,0,0,0.8
2017,8,4,19,0,24,71.55,932,0.0000,0.0000,0,0,0.9
2017,8,4,19,30,23.8,72.49,933,0.0000,0.0000,0,0,0.9
2017,8,4,20,0,23.6,69.95,933,0.0000,0.0000,0,0,0.9
2017,8,4,20,30,23.200000000000003,71.65,933,0.0000,0.0000,0,0,1
2017,8,4,21,0,22.900000000000002,71.22,934,0.0000,0.0000,0,0,1
2017,8,4,21,30,22.5,72.97,934,0.0000,0.0000,0,0,1
2017,8,4,22,0,22.200000000000003,73.97,934,0.0000,0.0000,0,0,1.1
2017,8,4,22,30,21.900000000000002,75.25,933,0.0000,0.0000,0,0,1.2000000000000002
2017,8,4,23,0,21.6,74.75,933,0.0000,0.0000,0,0,1.3
2017,8,4,23,30,21.3,76.13,933,0.0000,0.0000,0,0,1.4000000000000001
2017,8,5,0,0,21.1,74.47,933,0.0000,0.0000,0,0,1.4000000000000001
2017,8,5,0,30,21,74.85000000000001,932,0.0000,0.0000,0,0,1.4000000000000001
2017,8,5,1,0,20.900000000000002,73.42,932,0.0000,0.0000,0,0,1.4000000000000001
2017,8,5,1,30,20.8,73.87,932,0.0000,0.0000,0,0,1.3
2017,8,5,2,0,20.700000000000003,72.64,932,0.0000,0.0000,0,0,1.3
2017,8,5,2,30,20.400000000000002,73.99,932,0.0000,0.0000,0,0,1.3
2017,8,5,3,0,20.200000000000003,72.68,932,0.0000,0.0000,0,0,1.4000000000000001
2017,8,5,3,30,20,73.59,932,0.0000,0.0000,0,0,1.4000000000000001
2017,8,5,4,0,19.700000000000003,72.98,932,0.0000,0.0000,0,0,1.5
2017,8,5,4,30,19.6,73.51,933,0.0000,0.0000,0,0,1.5
2017,8,5,5,0,19.5,72.46000000000001,933,0.0000,0.0000,0,0,1.5
2017,8,5,5,30,20,70.25,933,0.0000,0.0000,0,0,1.6
2017,8,5,6,0,20.5,72.79,934,0.0000,0.0000,0,0,1.7000000000000002
2017,8,5,6,30,21.900000000000002,66.82000000000001,934,0.0000,0.0000,85,350,2
2017,8,5,7,0,23.3,64.35,934,7.8192,6.0083,160,179,2.3000000000000003
2017,8,5,7,30,24.700000000000003,59.18,934,15.1175,11.7351,290,405,2.4000000000000004
2017,8,5,8,0,26.1,54.480000000000004,934,17.8376,13.9257,325,138,2.5
2017,8,5,8,30,27.1,51.38,934,22.9491,17.9757,403,147,2.4000000000000004
2017,8,5,9,0,28.1,48.58,934,28.8221,22.6223,493,191,2.3000000000000003
2017,8,5,9,30,28.8,46.65,934,37.2965,29.3130,626,340,2.2
2017,8,5,10,0,29.6,45.730000000000004,933,42.6401,33.5429,706,376,2.2
2017,8,5,10,30,30,44.69,933,46.1016,36.2878,756,540,2.2
2017,8,5,11,0,30.400000000000002,44.660000000000004,933,43.5161,34.2662,709,362,2.1
2017,8,5,11,30,30.700000000000003,43.85,932,41.8340,32.9490,679,275,2.1
2017,8,5,12,0,30.900000000000002,43.96,932,40.5982,31.9784,658,232,2
2017,8,5,12,30,30.8,44.160000000000004,931,30.5770,24.0837,496,68,1.9000000000000001
2017,8,5,13,0,30.700000000000003,44.49,931,31.2788,24.6318,509,109,1.8
2017,8,5,13,30,30.6,44.75,931,35.0709,27.6085,574,179,1.6
2017,8,5,14,0,30.5,45.39,931,25.1951,19.8233,416,57,1.5
2017,8,5,14,30,30.3,45.86,930,38.2203,30.0470,639,442,1.3
2017,8,5,15,0,30,47.230000000000004,930,29.0374,22.8002,494,256,1.1
2017,8,5,15,30,29.700000000000003,48.050000000000004,930,32.3601,25.3626,564,721,0.8
2017,8,5,16,0,29.400000000000002,50.42,930,16.4190,12.8312,296,115,0.5
2017,8,5,16,30,28.700000000000003,52.550000000000004,931,15.8687,12.3400,300,324,0.4
2017,8,5,17,0,28,58.43,931,6.9053,5.3225,139,50,0.2
2017,8,5,17,30,27,61.940000000000005,931,0.0000,0.0000,49,3,0.2
2017,8,5,18,0,26,66.01,932,0.0000,0.0000,10,0,0.2
2017,8,5,18,30,25.5,67.99,932,0.0000,0.0000,0,0,0.30000000000000004
2017,8,5,19,0,25,69.39,932,0.0000,0.0000,0,0,0.4
2017,8,5,19,30,24.6,71.14,933,0.0000,0.0000,0,0,0.4
2017,8,5,20,0,24.200000000000003,72.39,933,0.0000,0.0000,0,0,0.4
2017,8,5,20,30,23.8,74.15,933,0.0000,0.0000,0,0,0.4
2017,8,5,21,0,23.5,74.43,934,0.0000,0.0000,0,0,0.4
2017,8,5,21,30,23.200000000000003,75.79,934,0.0000,0.0000,0,0,0.5
2017,8,5,22,0,22.900000000000002,75.73,934,0.0000,0.0000,0,0,0.5
2017,8,5,22,30,22.6,77.11,934,0.0000,0.0000,0,0,0.5
2017,8,5,23,0,22.3,76.22,934,0.0000,0.0000,0,0,0.5
2017,8,5,23,30,22,77.62,934,0.0000,0.0000,0,0,0.6000000000000001
2017,8,6,0,0,21.700000000000003,76.15,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,6,0,30,21.3,78.03,933,0.0000,0.0000,0,0,0.8
2017,8,6,1,0,21,76.63,933,0.0000,0.0000,0,0,0.9
2017,8,6,1,30,20.700000000000003,78.05,933,0.0000,0.0000,0,0,1
2017,8,6,2,0,20.400000000000002,76.29,932,0.0000,0.0000,0,0,1
2017,8,6,2,30,20.200000000000003,77.24,932,0.0000,0.0000,0,0,1.1
2017,8,6,3,0,20,75.37,932,0.0000,0.0000,0,0,1.1
2017,8,6,3,30,19.700000000000003,76.78,932,0.0000,0.0000,0,0,1.1
2017,8,6,4,0,19.5,75.14,933,0.0000,0.0000,0,0,1.2000000000000002
2017,8,6,4,30,19.400000000000002,75.61,933,0.0000,0.0000,0,0,1.2000000000000002
2017,8,6,5,0,19.200000000000003,74.25,933,0.0000,0.0000,0,0,1.2000000000000002
2017,8,6,5,30,20,70.67,933,0.0000,0.0000,0,0,1.5
2017,8,6,6,0,20.8,68.29,933,0.0000,0.0000,0,0,1.8
2017,8,6,6,30,22.3,62.33,933,0.0000,0.0000,54,1,2
2017,8,6,7,0,23.8,57.480000000000004,934,9.6291,7.3993,197,546,2.2
2017,8,6,7,30,25.3,52.57,934,16.5813,12.8718,318,659,1.9000000000000001
2017,8,6,8,0,26.8,50.910000000000004,934,24.0454,18.7726,438,734,1.7000000000000002
2017,8,6,8,30,27.700000000000003,48.300000000000004,934,31.5548,24.7168,554,785,1.7000000000000002
2017,8,6,9,0,28.700000000000003,47.4,933,38.5353,30.2466,659,820,1.6
2017,8,6,9,30,29.3,45.79,933,44.9914,35.3612,755,848,1.6
2017,8,6,10,0,29.900000000000002,45.39,933,50.0177,39.3470,828,834,1.6
2017,8,6,10,30,30.400000000000002,44.11,933,54.5262,42.9195,894,850,1.6
2017,8,6,11,0,31,43.64,932,57.8873,45.5829,943,863,1.6
2017,8,6,11,30,31.3,42.9,932,47.5708,37.4677,772,279,1.5
2017,8,6,12,0,31.5,42.79,931,60.9670,48.0229,988,878,1.4000000000000001
2017,8,6,12,30,31.700000000000003,42.31,931,60.4836,47.6397,981,876,1.3
2017,8,6,13,0,31.900000000000002,42.28,931,58.6316,46.1723,954,868,1.2000000000000002
2017,8,6,13,30,31.8,42.47,930,55.4835,43.6780,908,857,1.1
2017,8,6,14,0,31.8,42.46,930,51.3648,40.4137,848,846,1
2017,8,6,14,30,31.5,43.19,930,46.0597,36.2101,770,826,0.9
2017,8,6,15,0,31.200000000000003,43.97,930,39.8552,31.2946,678,801,0.7000000000000001
2017,8,6,15,30,30.8,44.980000000000004,930,32.9338,25.8123,574,764,0.6000000000000001
2017,8,6,16,0,30.400000000000002,47.480000000000004,930,25.5700,19.9825,461,712,0.4
2017,8,6,16,30,29.6,49.71,930,13.3805,10.4049,253,97,0.2
2017,8,6,17,0,28.700000000000003,55.1,930,11.0255,8.4979,222,544,0.1
2017,8,6,17,30,27.5,59.14,931,0.0000,0.0000,109,378,0.2
2017,8,6,18,0,26.3,64.22,931,0.0000,0.0000,21,121,0.2
2017,8,6,18,30,25.8,66.21000000000001,932,0.0000,0.0000,0,0,0.30000000000000004
2017,8,6,19,0,25.3,66.11,932,0.0000,0.0000,0,0,0.4
2017,8,6,19,30,24.8,68.1,932,0.0000,0.0000,0,0,0.5
2017,8,6,20,0,24.3,70.13,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,6,20,30,23.900000000000002,71.83,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,6,21,0,23.6,72.17,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,6,21,30,23.3,73.48,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,6,22,0,23,73.2,933,0.0000,0.0000,0,0,0.7000000000000001
2017,8,6,22,30,22.8,74.08,933,0.0000,0.0000,0,0,0.8
2017,8,6,23,0,22.700000000000003,72.43,933,0.0000,0.0000,0,0,0.8
2017,8,6,23,30,22.5,73.31,933,0.0000,0.0000,0,0,0.8
2017,8,7,0,0,22.3,72.21000000000001,933,0.0000,0.0000,0,0,0.8
2017,8,7,0,30,22.200000000000003,72.65,933,0.0000,0.0000,0,0,0.8
2017,8,7,1,0,22.1,71.24,932,0.0000,0.0000,0,0,0.8
2017,8,7,1,30,22,71.67,932,0.0000,0.0000,0,0,0.8
2017,8,7,2,0,21.900000000000002,70.8,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,7,2,30,21.700000000000003,71.67,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,7,3,0,21.6,70.59,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,7,3,30,21.5,71.02,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,7,4,0,21.400000000000002,69.71000000000001,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,7,4,30,21.1,71,932,0.0000,0.0000,0,0,0.8
2017,8,7,5,0,20.900000000000002,70.81,932,0.0000,0.0000,0,0,0.8
2017,8,7,5,30,21.5,68.26,932,0.0000,0.0000,0,0,0.9
2017,8,7,6,0,22.1,71.34,932,0.0000,0.0000,0,0,1.1
2017,8,7,6,30,23.700000000000003,64.85,933,0.0000,0.0000,56,12,1.2000000000000002
2017,8,7,7,0,25.3,62.08,933,5.8176,4.4706,119,41,1.3
2017,8,7,7,30,26.400000000000002,58.18,933,14.1353,10.9734,271,327,1.3
2017,8,7,8,0,27.5,54.78,933,17.4080,13.5911,317,227,1.3
2017,8,7,8,30,28.400000000000002,51.99,933,25.4669,19.9486,447,390,1.3
2017,8,7,9,0,29.400000000000002,49.11,933,27.7234,21.7606,474,276,1.3
2017,8,7,9,30,30,47.45,933,40.7688,32.0429,684,620,1.3
2017,8,7,10,0,30.6,46.33,932,44.8308,35.2671,742,611,1.3
2017,8,7,10,30,31,45.29,932,40.6880,32.0273,667,221,1.3
2017,8,7,11,0,31.400000000000002,44.72,932,58.3259,45.9288,950,897,1.2000000000000002
2017,8,7,11,30,31.5,44.42,931,48.4404,38.1529,786,490,1
2017,8,7,12,0,31.6,44.32,931,39.0661,30.7720,633,161,0.9
2017,8,7,12,30,31.5,44.52,930,60.7993,47.8887,986,905,0.8
2017,8,7,13,0,31.5,45.09,930,45.9761,36.2064,748,270,0.7000000000000001
2017,8,7,13,30,31.3,45.61,930,55.1841,43.4426,903,846,0.6000000000000001
2017,8,7,14,0,31.1,46.7,929,50.7638,39.9410,838,816,0.5
2017,8,7,14,30,30.700000000000003,47.77,929,45.5242,35.7893,761,795,0.4
2017,8,7,15,0,30.400000000000002,49.96,929,39.2685,30.8340,668,756,0.2
2017,8,7,15,30,29.900000000000002,51.410000000000004,929,18.7627,14.7056,327,102,0.2
2017,8,7,16,0,29.5,53.29,929,22.1853,17.3373,400,388,0.1
2017,8,7,16,30,28.8,55.54,930,10.7873,8.3883,204,22,0.1
2017,8,7,17,0,28.1,61.92,930,7.3973,5.7011,149,22,0.2
2017,8,7,17,30,27.200000000000003,65.25,930,0.0000,0.0000,60,7,0.30000000000000004
2017,8,7,18,0,26.400000000000002,69.01,931,0.0000,0.0000,15,0,0.4
2017,8,7,18,30,25.900000000000002,71.08,931,0.0000,0.0000,0,0,0.4
2017,8,7,19,0,25.400000000000002,70.7,931,0.0000,0.0000,0,0,0.5
2017,8,7,19,30,25,72.47,932,0.0000,0.0000,0,0,0.6000000000000001
2017,8,7,20,0,24.5,72.43,932,0.0000,0.0000,0,0,0.6000000000000001
2017,8,7,20,30,24.1,74.17,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,7,21,0,23.700000000000003,74.5,933,0.0000,0.0000,0,0,0.8
2017,8,7,21,30,23.5,75.4,933,0.0000,0.0000,0,0,0.8
2017,8,7,22,0,23.200000000000003,74.2,933,0.0000,0.0000,0,0,0.8
2017,8,7,22,30,23,75.10000000000001,933,0.0000,0.0000,0,0,0.8
2017,8,7,23,0,22.8,73.03,932,0.0000,0.0000,0,0,0.9
2017,8,7,23,30,22.5,74.37,932,0.0000,0.0000,0,0,0.9
2017,8,8,0,0,22.3,73.12,932,0.0000,0.0000,0,0,1
2017,8,8,0,30,22,74.39,931,0.0000,0.0000,0,0,1
2017,8,8,1,0,21.700000000000003,74.08,931,0.0000,0.0000,0,0,1.1
2017,8,8,1,30,21.700000000000003,74.08,931,0.0000,0.0000,0,0,1.1
2017,8,8,2,0,21.6,72.49,931,0.0000,0.0000,0,0,1.1
2017,8,8,2,30,21.5,72.93,931,0.0000,0.0000,0,0,1.1
2017,8,8,3,0,21.5,71.51,931,0.0000,0.0000,0,0,1.1
2017,8,8,3,30,21.3,72.39,931,0.0000,0.0000,0,0,1.1
2017,8,8,4,0,21.200000000000003,72.01,931,0.0000,0.0000,0,0,1.1
2017,8,8,4,30,21.1,72.45,931,0.0000,0.0000,0,0,1
2017,8,8,5,0,21,71.95,932,0.0000,0.0000,0,0,1
2017,8,8,5,30,21.5,69.78,932,0.0000,0.0000,0,0,1.1
2017,8,8,6,0,22,73.59,932,0.0000,0.0000,0,0,1.2000000000000002
2017,8,8,6,30,23.400000000000002,67.62,932,0.0000,0.0000,45,1,1.4000000000000001
2017,8,8,7,0,24.700000000000003,64.3,933,5.1834,3.9835,106,5,1.5
2017,8,8,7,30,26.1,59.19,933,16.0171,12.4347,307,502,1.3
2017,8,8,8,0,27.400000000000002,54.7,933,24.4994,19.1282,446,767,1.2000000000000002
2017,8,8,8,30,28.1,52.52,933,28.3228,22.1862,497,534,1
2017,8,8,9,0,28.8,50.6,933,31.8830,25.0260,545,462,0.7000000000000001
2017,8,8,9,30,29.400000000000002,48.88,933,37.8559,29.7539,635,525,0.7000000000000001
2017,8,8,10,0,29.900000000000002,47.81,933,50.7007,39.8852,839,871,0.7000000000000001
2017,8,8,10,30,30.3,46.68,932,55.1546,43.4151,904,885,0.7000000000000001
2017,8,8,11,0,30.6,46.04,932,58.3966,45.9849,951,891,0.6000000000000001
2017,8,8,11,30,30.700000000000003,45.78,932,60.4665,47.6254,981,896,0.5
2017,8,8,12,0,30.900000000000002,45.45,931,61.2920,48.2796,993,896,0.4
2017,8,8,12,30,30.8,45.71,931,49.7679,39.2001,807,519,0.30000000000000004
2017,8,8,13,0,30.8,45.95,930,50.4075,39.6963,820,586,0.30000000000000004
2017,8,8,13,30,30.6,46.47,930,47.3665,37.2886,775,555,0.30000000000000004
2017,8,8,14,0,30.5,47.06,930,51.2531,40.3263,846,844,0.30000000000000004
2017,8,8,14,30,30.3,47.6,930,45.9468,36.1217,768,823,0.4
2017,8,8,15,0,30,49.22,929,31.5695,24.7887,537,249,0.5
2017,8,8,15,30,29.6,50.410000000000004,930,32.8191,25.7224,572,761,0.5
2017,8,8,16,0,29.200000000000003,53.78,930,25.5103,19.9355,460,713,0.6000000000000001
2017,8,8,16,30,28.3,56.65,930,14.8567,11.5524,281,269,0.6000000000000001
2017,8,8,17,0,27.5,63.480000000000004,930,8.8345,6.8084,178,183,0.6000000000000001
2017,8,8,17,30,26.400000000000002,67.7,930,0.0000,0.0000,79,31,0.6000000000000001
2017,8,8,18,0,25.400000000000002,71.9,931,0.0000,0.0000,15,0,0.6000000000000001
2017,8,8,18,30,25,73.62,931,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,19,0,24.6,75.21000000000001,932,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,19,30,24.400000000000002,76.11,932,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,20,0,24.200000000000003,75.94,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,20,30,24,76.85000000000001,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,21,0,23.900000000000002,75.12,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,21,30,23.700000000000003,76.03,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,22,0,23.6,73.64,933,0.0000,0.0000,0,0,0.6000000000000001
2017,8,8,22,30,23.3,74.98,933,0.0000,0.0000,0,0,0.5
2017,8,8,23,0,23.1,73.55,933,0.0000,0.0000,0,0,0.5
2017,8,8,23,30,22.900000000000002,74.44,933,0.0000,0.0000,0,0,0.5
2017,8,9,0,0,22.700000000000003,73.5,932,0.0000,0.0000,0,0,0.5
2017,8,9,0,30,22.6,73.94,932,0.0000,0.0000,0,0,0.5
2017,8,9,1,0,22.5,72.61,932,0.0000,0.0000,0,0,0.6000000000000001
2017,8,9,1,30,22.200000000000003,73.94,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,9,2,0,22,74.83,932,0.0000,0.0000,0,0,0.7000000000000001
2017,8,9,2,30,21.8,75.74,932,0.0000,0.0000,0,0,0.8
2017,8,9,3,0,21.6,76.13,932,0.0000,0.0000,0,0,0.8
2017,8,9,3,30,21.400000000000002,77.06,932,0.0000,0.0000,0,0,0.8
2017,8,9,4,0,21.200000000000003,76.15,932,0.0000,0.0000,0,0,0.8
2017,8,9,4,30,21,77.17,933,0.0000,0.0000,0,0,0.9
2017,8,9,5,0,20.8,75.63,933,0.0000,0.0000,0,0,0.9
2017,8,9,5,30,21,74.71000000000001,933,0.0000,0.0000,0,0,1
2017,8,9,6,0,21.200000000000003,75.96000000000001,933,0.0000,0.0000,0,0,1.2000000000000002
2017,8,9,6,30,21.700000000000003,73.76,934,0.0000,0.0000,45,4,1.6
2017,8,9,7,0,22.200000000000003,70.71000000000001,934,6.2119,4.7741,127,49,2
2017,8,9,7,30,22.8,68.19,934,13.6217,10.5755,261,323,2.1
2017,8,9,8,0,23.5,62.92,934,19.2867,15.0588,351,355,2.3000000000000003
2017,8,9,8,30,24.200000000000003,60.34,934,28.2731,22.1477,496,569,2.3000000000000003
2017,8,9,9,0,24.900000000000002,54.28,934,39.0883,30.6822,668,851,2.4000000000000004
2017,8,9,9,30,25.6,52.07,934,45.4959,35.7593,763,875,2.4000000000000004
2017,8,9,10,0,26.400000000000002,49.28,934,42.7921,33.6641,708,567,2.4000000000000004
2017,8,9,10,30,27,47.52,933,41.9835,33.0478,688,412,2.2
2017,8,9,11,0,27.700000000000003,46.89,933,50.5447,39.8022,823,616,2.1
2017,8,9,11,30,28.1,45.82,933,49.1938,38.7471,798,526,1.9000000000000001
2017,8,9,12,0,28.5,46.26,933,27.5943,21.7361,447,39,1.7000000000000002
2017,8,9,12,30,28.700000000000003,45.68,932,49.1571,38.7193,797,496,1.5
2017,8,9,13,0,29,46.54,932,40.6377,32.0028,661,183,1.3
2017,8,9,13,30,28.8,47.08,932,34.4128,27.0912,563,176,1.3
2017,8,9,14,0,28.6,48.93,931,12.2387,9.6295,202,0,1.3
2017,8,9,14,30,28,50.660000000000004,931,8.6156,6.7733,144,0,1.3
2017,8,9,15,0,27.400000000000002,53.410000000000004,931,31.3940,24.6510,534,359,1.2000000000000002
2017,8,9,15,30,26.700000000000003,55.64,931,13.4834,10.5678,235,3,1.1
2017,8,9,16,0,26,59.03,932,25.1207,19.6309,453,677,1
2017,8,9,16,30,25.3,61.53,932,15.4875,12.0426,293,308,0.8
2017,8,9,17,0,24.5,66.22,932,6.3506,4.8938,128,29,0.6000000000000001
2017,8,9,17,30,23.900000000000002,68.7,933,0.0000,0.0000,38,1,0.4
2017,8,9,18,0,23.200000000000003,72.78,933,0.0000,0.0000,12,0,0.30000000000000004
2017,8,9,18,30,23,73.67,933,0.0000,0.0000,0,0,0.5
2017,8,9,19,0,22.8,74.34,934,0.0000,0.0000,0,0,0.6000000000000001
2017,8,9,19,30,22.700000000000003,74.79,934,0.0000,0.0000,0,0,0.7000000000000001
2017,8,9,20,0,22.6,74.89,934,0.0000,0.0000,0,0,0.8
2017,8,9,20,30,22.6,74.89,934,0.0000,0.0000,0,0,0.8
2017,8,9,21,0,22.5,74.95,935,0.0000,0.0000,0,0,0.8
2017,8,9,21,30,22.400000000000002,75.4,935,0.0000,0.0000,0,0,0.7000000000000001
2017,8,9,22,0,22.200000000000003,76.04,934,0.0000,0.0000,0,0,0.6000000000000001
2017,8,9,22,30,22,76.97,934,0.0000,0.0000,0,0,0.7000000000000001
2017,8,9,23,0,21.900000000000002,76.47,934,0.0000,0.0000,0,0,0.7000000000000001
2017,8,9,23,30,21.700000000000003,77.4,934,0.0000,0.0000,0,0,0.8
2017,8,10,0,0,21.6,76.53,934,0.0000,0.0000,0,0,0.8
2017,8,10,0,30,21.5,76.91,933,0.0000,0.0000,0,0,0.8
2017,8,10,1,0,21.400000000000002,76.12,933,0.0000,0.0000,0,0,0.8
2017,8,10,1,30,21.200000000000003,77.05,933,0.0000,0.0000,0,0,0.8
2017,8,10,2,0,21.1,75.93,933,0.0000,0.0000,0,0,0.8
2017,8,10,2,30,21,76.39,933,0.0000,0.0000,0,0,0.8
2017,8,10,3,0,20.900000000000002,74.9,933,0.0000,0.0000,0,0,0.8
