Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2021,8,21,3,0,23,70.24,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,21,3,30,22.900000000000002,70.66,936,0.0000,0.0000,0,0,0.4
2021,8,21,4,0,22.8,70.59,936,0.0000,0.0000,0,0,0.4
2021,8,21,4,30,22.6,71.45,936,0.0000,0.0000,0,0,0.4
2021,8,21,5,0,22.400000000000002,71.68,937,0.0000,0.0000,0,0,0.5
2021,8,21,5,30,22.900000000000002,69.55,937,0.0000,0.0000,0,0,0.7000000000000001
2021,8,21,6,0,23.400000000000002,66.33,937,0.0000,0.0000,7,0,0.8
2021,8,21,6,30,24.6,61.74,937,0.0000,0.0000,82,207,0.9
2021,8,21,7,0,25.900000000000002,55.29,937,8.4005,6.4618,171,196,1.1
2021,8,21,7,30,27.200000000000003,51.28,938,4.4584,3.4635,85,1,0.9
2021,8,21,8,0,28.5,46.36,938,10.0438,7.8453,182,14,0.7000000000000001
2021,8,21,8,30,29.6,43.51,938,22.0835,17.3042,386,157,0.6000000000000001
2021,8,21,9,0,30.8,39.88,938,30.2872,23.7791,516,327,0.5
2021,8,21,9,30,31.8,37.64,937,33.9577,26.6951,568,318,0.6000000000000001
2021,8,21,10,0,32.800000000000004,35.12,937,49.0093,38.5607,809,772,0.8
2021,8,21,10,30,33.4,33.93,936,55.0308,43.3233,900,831,1
2021,8,21,11,0,33.9,32.75,936,58.4478,46.0304,950,840,1.3
2021,8,21,11,30,34.1,32.39,936,60.3233,47.5174,977,830,1.4000000000000001
2021,8,21,12,0,34.2,32.160000000000004,935,56.9339,44.8507,921,689,1.5
2021,8,21,12,30,33.9,32.7,935,33.2840,26.2184,539,163,1.6
2021,8,21,13,0,33.7,33.3,934,34.8321,27.4324,566,409,1.6
2021,8,21,13,30,33.2,34.24,934,12.6013,9.9207,206,2,1.6
2021,8,21,14,0,32.7,35.56,934,14.1846,11.1609,234,12,1.6
2021,8,21,14,30,32.1,36.78,934,28.8419,22.6747,482,220,1.5
2021,8,21,15,0,31.6,38.32,934,30.6761,24.0866,522,313,1.4000000000000001
2021,8,21,15,30,31,39.65,934,31.5188,24.7009,550,660,1.2000000000000002
2021,8,21,16,0,30.400000000000002,42.160000000000004,934,23.1223,18.0650,418,516,1.1
2021,8,21,16,30,29.700000000000003,43.88,934,11.3136,8.7924,215,91,0.8
2021,8,21,17,0,29,49.99,934,4.7332,3.6433,96,7,0.5
2021,8,21,17,30,28.400000000000002,51.800000000000004,935,0.0000,0.0000,63,85,0.4
2021,8,21,18,0,27.8,55.96,935,0.0000,0.0000,13,31,0.30000000000000004
2021,8,21,18,30,27.5,57.01,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,21,19,0,27.200000000000003,57.77,936,0.0000,0.0000,0,0,0.4
2021,8,21,19,30,26.700000000000003,59.550000000000004,937,0.0000,0.0000,0,0,0.5
2021,8,21,20,0,26.200000000000003,62.08,937,0.0000,0.0000,0,0,0.6000000000000001
2021,8,21,20,30,25.700000000000003,63.93,937,0.0000,0.0000,0,0,0.6000000000000001
2021,8,21,21,0,25.200000000000003,67.17,938,0.0000,0.0000,0,0,0.7000000000000001
2021,8,21,21,30,24.8,68.78,938,0.0000,0.0000,0,0,0.6000000000000001
2021,8,21,22,0,24.400000000000002,70.44,938,0.0000,0.0000,0,0,0.6000000000000001
2021,8,21,22,30,24.1,71.71000000000001,938,0.0000,0.0000,0,0,0.5
2021,8,21,23,0,23.8,72.11,937,0.0000,0.0000,0,0,0.5
2021,8,21,23,30,23.6,72.98,937,0.0000,0.0000,0,0,0.5
2021,8,22,0,0,23.400000000000002,72.86,937,0.0000,0.0000,0,0,0.5
2021,8,22,0,30,23.200000000000003,73.66,936,0.0000,0.0000,0,0,0.6000000000000001
2021,8,22,1,0,23,73.34,936,0.0000,0.0000,0,0,0.6000000000000001
2021,8,22,1,30,22.700000000000003,74.67,936,0.0000,0.0000,0,0,0.8
2021,8,22,2,0,22.5,72.22,936,0.0000,0.0000,0,0,0.9
2021,8,22,2,30,22.200000000000003,73.54,936,0.0000,0.0000,0,0,0.9
2021,8,22,3,0,21.900000000000002,72.18,936,0.0000,0.0000,0,0,1
2021,8,22,3,30,21.8,72.62,936,0.0000,0.0000,0,0,1
2021,8,22,4,0,21.6,71.32000000000001,936,0.0000,0.0000,0,0,1.1
2021,8,22,4,30,21.3,72.64,936,0.0000,0.0000,0,0,1.1
2021,8,22,5,0,21.1,72.11,937,0.0000,0.0000,0,0,1.1
2021,8,22,5,30,21.8,69.10000000000001,937,0.0000,0.0000,0,0,1.3
2021,8,22,6,0,22.5,68.03,937,0.0000,0.0000,8,0,1.6
2021,8,22,6,30,24.3,61.06,937,0.0000,0.0000,71,57,1.8
2021,8,22,7,0,26,55.2,938,8.8958,6.8433,181,225,1.9000000000000001
2021,8,22,7,30,27.700000000000003,49.980000000000004,938,14.6938,11.4156,280,302,1.8
2021,8,22,8,0,29.5,42.31,938,21.6969,16.9483,393,412,1.6
2021,8,22,8,30,30.8,39.29,938,29.4734,23.0955,515,530,1.6
2021,8,22,9,0,32.1,35.07,938,32.4675,25.4915,553,417,1.5
2021,8,22,9,30,33,33.31,937,39.2878,30.8857,657,500,1.4000000000000001
2021,8,22,10,0,33.9,31.28,937,40.5355,31.8939,669,421,1.4000000000000001
2021,8,22,10,30,34.300000000000004,30.59,937,43.4813,34.2313,711,355,1.4000000000000001
2021,8,22,11,0,34.7,29.6,936,38.0269,29.9483,618,163,1.4000000000000001
2021,8,22,11,30,35,29.11,936,24.2062,19.0676,392,38,1.4000000000000001
2021,8,22,12,0,35.2,28.650000000000002,935,58.4228,46.0239,945,811,1.3
2021,8,22,12,30,35.2,28.650000000000002,935,53.4189,42.0793,865,614,1.3
2021,8,22,13,0,35.2,28.57,934,31.5720,24.8649,513,139,1.2000000000000002
2021,8,22,13,30,35,28.88,934,14.3145,11.2695,234,3,1
2021,8,22,14,0,34.7,29.55,933,20.0645,15.7875,331,22,0.9
2021,8,22,14,30,34.300000000000004,30.21,933,21.0621,16.5584,352,58,0.7000000000000001
2021,8,22,15,0,33.9,31.55,933,29.1448,22.8840,496,184,0.5
2021,8,22,15,30,33.2,32.8,933,23.3192,18.2747,407,266,0.30000000000000004
2021,8,22,16,0,32.6,35.800000000000004,933,20.7919,16.2438,376,276,0
2021,8,22,16,30,31.6,37.88,933,11.5186,8.9512,219,182,0.2
2021,8,22,17,0,30.700000000000003,44.95,934,9.5088,7.3183,193,342,0.30000000000000004
2021,8,22,17,30,29.8,47.32,934,0.0000,0.0000,80,102,0.4
2021,8,22,18,0,28.900000000000002,54.620000000000005,935,0.0000,0.0000,11,16,0.5
2021,8,22,18,30,28.5,55.9,935,0.0000,0.0000,0,0,0.5
2021,8,22,19,0,28.1,57.78,936,0.0000,0.0000,0,0,0.5
2021,8,22,19,30,27.700000000000003,59.14,936,0.0000,0.0000,0,0,0.4
2021,8,22,20,0,27.400000000000002,60.050000000000004,936,0.0000,0.0000,0,0,0.4
2021,8,22,20,30,27.1,61.11,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,22,21,0,26.8,62.07,937,0.0000,0.0000,0,0,0.30000000000000004
2021,8,22,21,30,26.5,63.18,937,0.0000,0.0000,0,0,0.2
2021,8,22,22,0,26.200000000000003,64.61,937,0.0000,0.0000,0,0,0.1
2021,8,22,22,30,25.900000000000002,65.69,936,0.0000,0.0000,0,0,0.1
2021,8,22,23,0,25.700000000000003,66.21000000000001,936,0.0000,0.0000,0,0,0.1
2021,8,22,23,30,25.400000000000002,67.4,936,0.0000,0.0000,0,0,0.1
2021,8,23,0,0,25.1,67.54,936,0.0000,0.0000,0,0,0.2
2021,8,23,0,30,24.8,68.68,935,0.0000,0.0000,0,0,0.2
2021,8,23,1,0,24.5,69.63,935,0.0000,0.0000,0,0,0.2
2021,8,23,1,30,24.3,70.47,935,0.0000,0.0000,0,0,0.1
2021,8,23,2,0,24.1,71.63,935,0.0000,0.0000,0,0,0.1
2021,8,23,2,30,24,72.06,935,0.0000,0.0000,0,0,0.1
2021,8,23,3,0,23.8,72.10000000000001,935,0.0000,0.0000,0,0,0.1
2021,8,23,3,30,23.700000000000003,72.53,935,0.0000,0.0000,0,0,0.30000000000000004
2021,8,23,4,0,23.5,72.37,935,0.0000,0.0000,0,0,0.4
2021,8,23,4,30,23.3,73.25,935,0.0000,0.0000,0,0,0.4
2021,8,23,5,0,23.200000000000003,72.55,935,0.0000,0.0000,0,0,0.4
2021,8,23,5,30,23.6,70.9,936,0.0000,0.0000,0,0,0.5
2021,8,23,6,0,24.1,69.78,936,0.0000,0.0000,10,19,0.6000000000000001
2021,8,23,6,30,25.3,64.97,936,0.0000,0.0000,89,288,0.8
2021,8,23,7,0,26.5,58.22,937,9.5390,7.3388,194,447,1
2021,8,23,7,30,27.700000000000003,54.27,937,16.0135,12.4416,305,481,1
2021,8,23,8,0,28.900000000000002,48.11,937,23.8045,18.5953,431,581,0.9
2021,8,23,8,30,30,45.17,937,29.1956,22.8783,510,494,0.8
2021,8,23,9,0,31,40.87,937,33.7681,26.5131,575,454,0.7000000000000001
2021,8,23,9,30,31.8,39.06,937,39.9540,31.4099,668,520,0.8
2021,8,23,10,0,32.6,36.27,936,47.8758,37.6698,790,674,0.8
2021,8,23,10,30,33.1,35.27,936,48.3197,38.0408,790,551,1
2021,8,23,11,0,33.7,33.79,936,51.3863,40.4698,835,610,1.2000000000000002
2021,8,23,11,30,33.800000000000004,33.56,935,54.2844,42.7610,879,619,1.4000000000000001
2021,8,23,12,0,33.9,33.44,935,46.5569,36.6764,753,341,1.6
2021,8,23,12,30,33.7,33.78,934,47.2465,37.2173,765,412,1.7000000000000002
2021,8,23,13,0,33.5,34.660000000000004,934,46.7756,36.8388,760,415,1.9000000000000001
2021,8,23,13,30,33.1,35.44,934,50.8361,40.0222,831,724,1.9000000000000001
2021,8,23,14,0,32.800000000000004,36.69,933,34.6729,27.2818,572,246,1.9000000000000001
2021,8,23,14,30,32.2,37.95,933,39.1299,30.7627,654,480,1.8
2021,8,23,15,0,31.700000000000003,39.86,933,33.7829,26.5255,575,508,1.7000000000000002
2021,8,23,15,30,31,41.47,933,21.0804,16.5199,368,210,1.6
2021,8,23,16,0,30.400000000000002,44.17,933,17.6338,13.7761,319,206,1.4000000000000001
2021,8,23,16,30,29.700000000000003,45.980000000000004,933,1.5244,1.1846,29,0,1.3
2021,8,23,17,0,29,50.75,934,0.2462,0.1894,5,0,1.1
2021,8,23,17,30,28.400000000000002,52.54,934,0.0000,0.0000,11,0,1.1
2021,8,23,18,0,27.8,57.28,934,0.0000,0.0000,5,0,1
2021,8,23,18,30,27.400000000000002,58.69,935,0.0000,0.0000,0,0,1.1
2021,8,23,19,0,27,60.69,935,0.0000,0.0000,0,0,1.2000000000000002
2021,8,23,19,30,26.6,62.13,935,0.0000,0.0000,0,0,1.3
2021,8,23,20,0,26.1,64.06,936,0.0000,0.0000,0,0,1.4000000000000001
2021,8,23,20,30,25.8,65.2,936,0.0000,0.0000,0,0,1.3
2021,8,23,21,0,25.400000000000002,67.01,936,0.0000,0.0000,0,0,1.3
2021,8,23,21,30,25,68.62,936,0.0000,0.0000,0,0,1.2000000000000002
2021,8,23,22,0,24.700000000000003,70.22,936,0.0000,0.0000,0,0,1
2021,8,23,22,30,24.5,71.06,936,0.0000,0.0000,0,0,0.9
2021,8,23,23,0,24.3,72.05,936,0.0000,0.0000,0,0,0.8
2021,8,23,23,30,24.200000000000003,72.48,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,24,0,0,24,73.16,935,0.0000,0.0000,0,0,0.6000000000000001
2021,8,24,0,30,23.900000000000002,73.60000000000001,935,0.0000,0.0000,0,0,0.6000000000000001
2021,8,24,1,0,23.8,73.60000000000001,935,0.0000,0.0000,0,0,0.7000000000000001
2021,8,24,1,30,23.6,74.41,934,0.0000,0.0000,0,0,0.7000000000000001
2021,8,24,2,0,23.5,73.86,934,0.0000,0.0000,0,0,0.7000000000000001
2021,8,24,2,30,23.400000000000002,74.31,934,0.0000,0.0000,0,0,0.6000000000000001
2021,8,24,3,0,23.3,73.55,934,0.0000,0.0000,0,0,0.5
2021,8,24,3,30,23.3,73.55,934,0.0000,0.0000,0,0,0.5
2021,8,24,4,0,23.200000000000003,73.03,934,0.0000,0.0000,0,0,0.5
2021,8,24,4,30,23.1,73.55,935,0.0000,0.0000,0,0,0.5
2021,8,24,5,0,23,73.2,935,0.0000,0.0000,0,0,0.6000000000000001
2021,8,24,5,30,23.200000000000003,72.32000000000001,935,0.0000,0.0000,0,0,0.6000000000000001
2021,8,24,6,0,23.400000000000002,71.34,936,0.0000,0.0000,6,0,0.6000000000000001
2021,8,24,6,30,23.900000000000002,69.24,936,0.0000,0.0000,28,0,0.7000000000000001
2021,8,24,7,0,24.400000000000002,64.5,937,3.2959,2.5359,67,3,0.8
2021,8,24,7,30,25.1,61.870000000000005,937,5.2529,4.0814,100,5,0.7000000000000001
2021,8,24,8,0,25.8,56.93,937,6.6304,5.1796,120,3,0.5
2021,8,24,8,30,26.8,53.68,937,11.2812,8.8404,197,9,0.4
2021,8,24,9,0,27.900000000000002,48.28,937,15.3906,12.0842,262,16,0.2
2021,8,24,9,30,29,45.31,937,22.4340,17.6368,375,53,0.1
2021,8,24,10,0,30.200000000000003,40.72,937,33.7010,26.5170,556,206,0
2021,8,24,10,30,31.1,38.64,936,44.7788,35.2534,732,394,0.1
2021,8,24,11,0,32.1,35.39,935,51.1465,40.2812,831,568,0.2
2021,8,24,11,30,32.9,33.84,935,54.7225,43.1065,886,632,0.4
2021,8,24,12,0,33.6,32.14,934,50.6420,39.8947,819,469,0.5
2021,8,24,12,30,34.1,31.23,933,52.6230,41.4526,852,549,0.8
2021,8,24,13,0,34.6,30.52,933,48.8086,38.4401,793,488,1
2021,8,24,13,30,34.5,30.69,933,51.3872,40.4561,840,693,1.2000000000000002
2021,8,24,14,0,34.4,31.2,932,38.3093,30.1431,632,347,1.4000000000000001
2021,8,24,14,30,33.800000000000004,32.26,932,32.0079,25.1635,535,221,1.5
2021,8,24,15,0,33.300000000000004,33.79,932,38.3611,30.1200,653,731,1.6
2021,8,24,15,30,32.5,35.33,932,31.7287,24.8642,554,701,1.5
2021,8,24,16,0,31.8,38.25,932,24.4247,19.0807,442,651,1.4000000000000001
2021,8,24,16,30,30.8,40.52,933,16.8644,13.1037,321,566,1.1
2021,8,24,17,0,29.8,46.96,933,9.7911,7.5336,199,436,0.8
2021,8,24,17,30,29,49.17,933,0.0000,0.0000,81,153,0.6000000000000001
2021,8,24,18,0,28.200000000000003,55.03,934,0.0000,0.0000,9,0,0.5
2021,8,24,18,30,28,55.67,934,0.0000,0.0000,0,0,0.5
2021,8,24,19,0,27.700000000000003,56.27,935,0.0000,0.0000,0,0,0.5
2021,8,24,19,30,27.5,56.93,935,0.0000,0.0000,0,0,0.5
2021,8,24,20,0,27.200000000000003,57.94,935,0.0000,0.0000,0,0,0.4
2021,8,24,20,30,26.900000000000002,59.03,936,0.0000,0.0000,0,0,0.4
2021,8,24,21,0,26.6,60.58,936,0.0000,0.0000,0,0,0.4
2021,8,24,21,30,26.3,61.660000000000004,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,24,22,0,26,63.52,936,0.0000,0.0000,0,0,0.2
2021,8,24,22,30,25.700000000000003,64.66,936,0.0000,0.0000,0,0,0.2
2021,8,24,23,0,25.400000000000002,66.52,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,24,23,30,25.1,67.71000000000001,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,25,0,0,24.8,69.14,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,25,0,30,24.5,70.39,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,25,1,0,24.200000000000003,71.55,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,25,1,30,24,72.33,935,0.0000,0.0000,0,0,0.30000000000000004
2021,8,25,2,0,23.8,72.97,935,0.0000,0.0000,0,0,0.2
2021,8,25,2,30,23.6,73.85000000000001,935,0.0000,0.0000,0,0,0.2
2021,8,25,3,0,23.5,74.44,935,0.0000,0.0000,0,0,0.2
2021,8,25,3,30,23.400000000000002,74.97,936,0.0000,0.0000,0,0,0.30000000000000004
2021,8,25,4,0,23.200000000000003,75.71000000000001,936,0.0000,0.0000,0,0,0.4
2021,8,25,4,30,23.1,76.17,936,0.0000,0.0000,0,0,0.4
2021,8,25,5,0,23,75.91,936,0.0000,0.0000,0,0,0.5
2021,8,25,5,30,23.3,74.55,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,25,6,0,23.6,73.55,936,0.0000,0.0000,8,0,0.9
2021,8,25,6,30,24.3,70.61,937,0.0000,0.0000,63,50,1.1
2021,8,25,7,0,25,67.36,937,8.1704,6.2870,166,153,1.3
2021,8,25,7,30,26.1,63.120000000000005,937,12.4553,9.6782,237,155,1.3
2021,8,25,8,0,27.200000000000003,56.39,937,19.0147,14.8548,344,236,1.3
2021,8,25,8,30,28.5,52.29,937,27.1525,21.2784,474,388,1.1
2021,8,25,9,0,29.8,45.37,937,33.0220,25.9283,562,416,0.9
2021,8,25,9,30,31.200000000000003,41.89,937,41.0479,32.2708,686,590,0.5
2021,8,25,10,0,32.5,37.730000000000004,937,48.3782,38.0659,798,736,0.2
2021,8,25,10,30,33.4,35.84,936,44.7859,35.2593,732,354,0.2
2021,8,25,11,0,34.300000000000004,33.54,936,36.1332,28.4575,587,357,0.2
2021,8,25,11,30,34.800000000000004,32.59,935,17.9750,14.1595,291,14,0.30000000000000004
2021,8,25,12,0,35.300000000000004,31.48,935,11.2547,8.8662,182,1,0.4
2021,8,25,12,30,35.2,31.62,934,16.4920,12.9912,267,13,0.4
2021,8,25,13,0,35.2,31.27,933,27.8213,21.9112,452,90,0.5
2021,8,25,13,30,34.9,31.79,933,36.8890,29.0420,603,215,0.4
2021,8,25,14,0,34.6,32.24,933,36.5504,28.7590,603,273,0.30000000000000004
2021,8,25,14,30,34,33.33,933,29.9719,23.5627,501,208,0.30000000000000004
2021,8,25,15,0,33.4,34.72,933,21.8503,17.1560,372,128,0.30000000000000004
2021,8,25,15,30,32.7,36.1,933,16.8339,13.1916,294,104,0.4
2021,8,25,16,0,32,38.86,933,10.4951,8.1985,190,47,0.5
2021,8,25,16,30,31.200000000000003,40.660000000000004,933,5.0403,3.9160,96,6,0.5
2021,8,25,17,0,30.5,47.5,934,1.9666,1.5130,40,2,0.5
2021,8,25,17,30,29.8,49.44,934,0.0000,0.0000,45,3,0.6000000000000001
2021,8,25,18,0,29.200000000000003,52.09,934,0.0000,0.0000,8,0,0.6000000000000001
2021,8,25,18,30,28.700000000000003,53.67,935,0.0000,0.0000,0,0,0.6000000000000001
2021,8,25,19,0,28.3,55.58,935,0.0000,0.0000,0,0,0.6000000000000001
2021,8,25,19,30,27.900000000000002,56.94,936,0.0000,0.0000,0,0,0.5
2021,8,25,20,0,27.5,58.38,936,0.0000,0.0000,0,0,0.5
2021,8,25,20,30,27.1,59.76,936,0.0000,0.0000,0,0,0.5
2021,8,25,21,0,26.700000000000003,60.78,937,0.0000,0.0000,0,0,0.4
2021,8,25,21,30,26.400000000000002,61.86,937,0.0000,0.0000,0,0,0.5
2021,8,25,22,0,26,62.620000000000005,937,0.0000,0.0000,0,0,0.5
2021,8,25,22,30,25.700000000000003,63.730000000000004,937,0.0000,0.0000,0,0,0.6000000000000001
2021,8,25,23,0,25.400000000000002,65.1,937,0.0000,0.0000,0,0,0.6000000000000001
2021,8,25,23,30,25,66.67,937,0.0000,0.0000,0,0,0.6000000000000001
2021,8,26,0,0,24.6,68.01,936,0.0000,0.0000,0,0,0.6000000000000001
2021,8,26,0,30,24.3,69.23,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,26,1,0,23.900000000000002,70.67,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,26,1,30,23.700000000000003,71.52,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,26,2,0,23.400000000000002,72.41,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,26,2,30,23.200000000000003,73.29,936,0.0000,0.0000,0,0,0.6000000000000001
2021,8,26,3,0,23,73.53,936,0.0000,0.0000,0,0,0.5
2021,8,26,3,30,22.8,74.42,936,0.0000,0.0000,0,0,0.5
2021,8,26,4,0,22.6,74.63,936,0.0000,0.0000,0,0,0.4
2021,8,26,4,30,22.400000000000002,75.62,937,0.0000,0.0000,0,0,0.4
2021,8,26,5,0,22.200000000000003,75.76,937,0.0000,0.0000,0,0,0.4
2021,8,26,5,30,22.900000000000002,72.62,937,0.0000,0.0000,0,0,0.6000000000000001
2021,8,26,6,0,23.6,69.92,937,0.0000,0.0000,9,0,0.8
2021,8,26,6,30,25.1,64.01,938,0.0000,0.0000,26,1,1.2000000000000002
2021,8,26,7,0,26.6,55.24,938,3.9393,3.0315,80,10,1.6
2021,8,26,7,30,28.200000000000003,50.33,938,8.9385,6.9459,170,45,1.6
2021,8,26,8,0,29.8,42.53,938,14.3221,11.1892,259,79,1.7000000000000002
2021,8,26,8,30,31.1,39.5,938,24.1816,18.9507,422,273,1.6
2021,8,26,9,0,32.4,34.2,938,32.0902,25.1971,546,392,1.5
2021,8,26,9,30,33.4,32.31,937,36.5686,28.7497,611,424,1.4000000000000001
2021,8,26,10,0,34.5,28.72,937,42.1408,33.1584,695,514,1.3
2021,8,26,10,30,35.2,27.63,937,37.0207,29.1461,605,208,1.2000000000000002
2021,8,26,11,0,35.9,25.43,936,43.0326,33.8915,699,240,1.1
2021,8,26,11,30,36.2,25.01,936,50.8415,40.0497,823,470,1
2021,8,26,12,0,36.6,23.78,935,44.6510,35.1754,722,343,0.9
2021,8,26,12,30,36.7,23.650000000000002,935,45.0310,35.4724,729,324,0.9
2021,8,26,13,0,36.7,23.27,934,22.0362,17.3550,358,36,0.9
2021,8,26,13,30,36.5,23.52,934,13.7646,10.8366,225,4,1
2021,8,26,14,0,36.300000000000004,23.45,934,18.7292,14.7367,309,22,1
2021,8,26,14,30,35.7,24.21,933,18.9028,14.8606,316,24,1.1
2021,8,26,15,0,35.1,25.23,933,13.0378,10.2367,222,9,1.1
2021,8,26,15,30,34.300000000000004,26.39,934,12.7654,10.0032,223,24,1
2021,8,26,16,0,33.5,29.35,934,2.3742,1.8546,43,0,0.9
2021,8,26,16,30,32.300000000000004,31.39,934,1.2594,0.9784,24,0,0.8
2021,8,26,17,0,31.200000000000003,40.01,934,0.9825,0.7558,20,0,0.7000000000000001
2021,8,26,17,30,30.400000000000002,41.92,935,0.0000,0.0000,61,7,0.6000000000000001
2021,8,26,18,0,29.6,44.59,935,0.0000,0.0000,10,0,0.5
2021,8,26,18,30,29.1,45.94,936,0.0000,0.0000,0,0,0.6000000000000001
2021,8,26,19,0,28.5,49.13,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,26,19,30,28,50.63,937,0.0000,0.0000,0,0,0.8
2021,8,26,20,0,27.400000000000002,54.57,937,0.0000,0.0000,0,0,0.9
2021,8,26,20,30,26.900000000000002,56.19,937,0.0000,0.0000,0,0,1
2021,8,26,21,0,26.400000000000002,59.370000000000005,937,0.0000,0.0000,0,0,1
2021,8,26,21,30,26,60.84,938,0.0000,0.0000,0,0,1
2021,8,26,22,0,25.700000000000003,63.11,938,0.0000,0.0000,0,0,1.1
2021,8,26,22,30,25.3,64.62,938,0.0000,0.0000,0,0,1
2021,8,26,23,0,24.900000000000002,66.68,938,0.0000,0.0000,0,0,1
2021,8,26,23,30,24.6,67.81,937,0.0000,0.0000,0,0,1
2021,8,27,0,0,24.3,69.26,937,0.0000,0.0000,0,0,0.9
2021,8,27,0,30,24,70.51,937,0.0000,0.0000,0,0,0.8
2021,8,27,1,0,23.700000000000003,71.37,936,0.0000,0.0000,0,0,0.8
2021,8,27,1,30,23.5,72.23,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,2,0,23.200000000000003,72.78,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,2,30,23,73.66,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,3,0,22.700000000000003,73.68,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,3,30,22.5,74.57000000000001,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,4,0,22.3,73.48,936,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,4,30,22.200000000000003,74,937,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,5,0,22,73.13,937,0.0000,0.0000,0,0,0.7000000000000001
2021,8,27,5,30,22.5,70.95,937,0.0000,0.0000,0,0,0.9
2021,8,27,6,0,22.900000000000002,68.82000000000001,937,0.0000,0.0000,8,0,1.2000000000000002
2021,8,27,6,30,24.1,64.11,938,0.0000,0.0000,57,70,1.5
2021,8,27,7,0,25.200000000000003,59.88,938,4.9761,3.8298,101,87,1.7000000000000002
2021,8,27,7,30,26.700000000000003,54.81,938,6.9970,5.4376,133,5,1.8
2021,8,27,8,0,28.3,48,938,18.3108,14.3060,331,156,1.9000000000000001
2021,8,27,8,30,29.400000000000002,45.050000000000004,938,25.7944,20.2151,450,279,1.8
2021,8,27,9,0,30.6,39.67,938,31.3931,24.6502,534,324,1.7000000000000002
2021,8,27,9,30,31.400000000000002,37.910000000000004,938,37.4143,29.4150,625,395,1.6
2021,8,27,10,0,32.2,34.95,938,41.8451,32.9261,690,355,1.5
2021,8,27,10,30,32.7,33.95,937,48.2256,37.9680,788,536,1.5
2021,8,27,11,0,33.2,32.28,937,44.2076,34.8172,718,307,1.4000000000000001
2021,8,27,11,30,33.4,31.89,936,29.2844,23.0685,474,75,1.3
2021,8,27,12,0,33.6,31.26,936,36.0573,28.4056,583,183,1.2000000000000002
2021,8,27,12,30,33.6,31.26,936,26.4393,20.8271,428,35,1.2000000000000002
2021,8,27,13,0,33.6,31.34,935,42.9037,33.7897,697,320,1.1
2021,8,27,13,30,33.2,32.05,935,42.1502,33.1840,689,266,1.1
2021,8,27,14,0,32.9,32.93,934,35.8203,28.1844,591,218,1
2021,8,27,14,30,32.300000000000004,34.06,934,17.4059,13.6837,291,49,1
2021,8,27,15,0,31.700000000000003,36.32,934,16.0893,12.6325,274,83,1
2021,8,27,15,30,30.8,38.26,935,11.6749,9.1485,204,23,0.9
2021,8,27,16,0,30,42.11,935,9.8242,7.6739,178,37,0.9
2021,8,27,16,30,29,44.6,935,4.8244,3.7478,92,10,1.1
