Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2015,9,25,7,30,28.1,45.56,932,19.8864,15.4783,373,704,1.3
2015,9,25,8,0,29.6,40.97,933,27.8216,21.7563,498,769,1.2000000000000002
2015,9,25,8,30,30.700000000000003,38.480000000000004,933,35.6220,27.9329,617,818,1.3
2015,9,25,9,0,31.900000000000002,34.89,933,42.8461,33.6558,725,854,1.5
2015,9,25,9,30,32.800000000000004,33.13,932,49.2763,38.7507,820,880,1.8
2015,9,25,10,0,33.6,30.92,932,54.4876,42.8814,896,883,2
2015,9,25,10,30,34.300000000000004,29.71,931,55.2436,43.4981,901,627,2.1
2015,9,25,11,0,35,28.19,930,57.5065,45.2940,933,627,2.3000000000000003
2015,9,25,11,30,35.4,27.57,930,41.9638,33.0573,679,174,2.3000000000000003
2015,9,25,12,0,35.800000000000004,26.72,929,58.5471,46.1218,947,603,2.3000000000000003
2015,9,25,12,30,35.9,26.580000000000002,929,41.8955,33.0004,679,177,2.3000000000000003
2015,9,25,13,0,36.1,25.93,928,55.8998,44.0197,910,610,2.4000000000000004
2015,9,25,13,30,35.800000000000004,26.36,928,23.2349,18.2888,381,5,2.5
2015,9,25,14,0,35.5,26.29,928,50.5006,39.7238,837,842,2.6
2015,9,25,14,30,35.1,26.85,927,36.9662,29.0485,622,320,2.6
2015,9,25,15,0,34.6,27.13,927,34.8564,27.3490,599,454,2.6
2015,9,25,15,30,33.9,28.2,927,23.8396,18.6606,422,315,2.6
2015,9,25,16,0,33.2,29.560000000000002,927,19.2283,14.9915,355,379,2.5
2015,9,25,16,30,31.900000000000002,31.830000000000002,928,10.0607,7.7883,197,51,1.9000000000000001
2015,9,25,17,0,30.6,41.34,928,7.3329,5.6074,153,435,1.4000000000000001
2015,9,25,17,30,29.200000000000003,44.84,929,0.0000,0.0000,47,191,1.2000000000000002
2015,9,25,18,0,27.900000000000002,51.86,929,0.0000,0.0000,0,0,1
2015,9,25,18,30,27.5,53.14,930,0.0000,0.0000,0,0,1
2015,9,25,19,0,27,55.31,931,0.0000,0.0000,0,0,1
2015,9,25,19,30,26.700000000000003,56.29,931,0.0000,0.0000,0,0,1
2015,9,25,20,0,26.3,58.26,931,0.0000,0.0000,0,0,1
2015,9,25,20,30,26,59.36,932,0.0000,0.0000,0,0,1
2015,9,25,21,0,25.700000000000003,60.46,932,0.0000,0.0000,0,0,1
2015,9,25,21,30,25.400000000000002,61.54,932,0.0000,0.0000,0,0,1
2015,9,25,22,0,25.1,61.58,932,0.0000,0.0000,0,0,1
2015,9,25,22,30,24.8,62.68,932,0.0000,0.0000,0,0,1
2015,9,25,23,0,24.5,62.01,932,0.0000,0.0000,0,0,1.1
2015,9,25,23,30,24.1,63.440000000000005,931,0.0000,0.0000,0,0,1.1
2015,9,26,0,0,23.8,63.06,931,0.0000,0.0000,0,0,1.1
2015,9,26,0,30,23.400000000000002,64.6,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,26,1,0,23,64.47,930,0.0000,0.0000,0,0,1.2000000000000002
2015,9,26,1,30,22.700000000000003,65.65,930,0.0000,0.0000,0,0,1.3
2015,9,26,2,0,22.3,64.49,930,0.0000,0.0000,0,0,1.4000000000000001
2015,9,26,2,30,22.1,65.28,930,0.0000,0.0000,0,0,1.4000000000000001
2015,9,26,3,0,21.8,63.31,930,0.0000,0.0000,0,0,1.5
2015,9,26,3,30,21.6,64.09,930,0.0000,0.0000,0,0,1.5
2015,9,26,4,0,21.5,62.28,930,0.0000,0.0000,0,0,1.5
2015,9,26,4,30,21.3,63.11,931,0.0000,0.0000,0,0,1.6
2015,9,26,5,0,21.200000000000003,62.33,931,0.0000,0.0000,0,0,1.6
2015,9,26,5,30,21.8,60.09,931,0.0000,0.0000,0,0,1.7000000000000002
2015,9,26,6,0,22.3,59.870000000000005,931,0.0000,0.0000,26,158,1.8
2015,9,26,6,30,23.900000000000002,54.43,932,6.0069,4.5782,126,453,2.1
2015,9,26,7,0,25.5,48.22,932,12.6626,9.7725,253,636,2.3000000000000003
2015,9,26,7,30,27.400000000000002,43.13,932,20.4805,15.9413,384,735,2.4000000000000004
2015,9,26,8,0,29.3,36.52,932,28.6656,22.4167,513,813,2.5
2015,9,26,8,30,30.700000000000003,33.71,932,36.5511,28.6619,633,858,2.4000000000000004
2015,9,26,9,0,32,29.29,932,43.8542,34.4479,742,892,2.3000000000000003
2015,9,26,9,30,33,27.7,932,50.3599,39.6029,838,916,2.4000000000000004
2015,9,26,10,0,33.9,25.63,931,52.4193,41.2536,862,634,2.4000000000000004
2015,9,26,10,30,34.6,24.650000000000002,931,47.5776,37.4620,776,320,2.5
2015,9,26,11,0,35.2,23.63,930,58.0579,45.7281,942,636,2.5
2015,9,26,11,30,35.6,23.11,930,60.4997,47.6588,979,742,2.5
2015,9,26,12,0,36,22.64,929,60.4572,47.6262,978,713,2.5
2015,9,26,12,30,36.1,22.52,929,37.3863,29.4483,606,120,2.6
2015,9,26,13,0,36.2,22.47,928,39.8601,31.3885,649,170,2.6
2015,9,26,13,30,36,22.71,928,32.8631,25.8672,539,99,2.7
2015,9,26,14,0,35.9,22.95,928,18.6988,14.7082,310,1,2.7
2015,9,26,14,30,35.4,23.59,928,28.3385,22.2681,477,111,2.8000000000000003
2015,9,26,15,0,34.9,24.330000000000002,928,36.0033,28.2479,619,527,2.8000000000000003
2015,9,26,15,30,34.1,25.43,928,30.5434,23.9068,541,803,2.8000000000000003
2015,9,26,16,0,33.2,27.150000000000002,928,21.3221,16.6225,394,439,2.7
2015,9,26,16,30,31.700000000000003,29.57,929,10.7130,8.2920,210,94,2.2
2015,9,26,17,0,30.200000000000003,37.7,929,6.9930,5.3463,146,237,1.7000000000000002
2015,9,26,17,30,28.8,40.9,930,0.0000,0.0000,32,3,1.5
2015,9,26,18,0,27.3,47.85,930,0.0000,0.0000,0,0,1.3
2015,9,26,18,30,26.8,49.32,931,0.0000,0.0000,0,0,1.3
2015,9,26,19,0,26.200000000000003,52.38,931,0.0000,0.0000,0,0,1.3
2015,9,26,19,30,26,53.06,932,0.0000,0.0000,0,0,1.3
2015,9,26,20,0,25.700000000000003,54.81,932,0.0000,0.0000,0,0,1.3
2015,9,26,20,30,25.400000000000002,55.79,932,0.0000,0.0000,0,0,1.3
2015,9,26,21,0,25.200000000000003,55.25,932,0.0000,0.0000,0,0,1.2000000000000002
2015,9,26,21,30,24.900000000000002,56.24,932,0.0000,0.0000,0,0,1.3
2015,9,26,22,0,24.6,58.71,932,0.0000,0.0000,0,0,1.3
2015,9,26,22,30,24.3,59.77,932,0.0000,0.0000,0,0,1.2000000000000002
2015,9,26,23,0,24,59.94,932,0.0000,0.0000,0,0,1.2000000000000002
2015,9,26,23,30,23.8,60.67,932,0.0000,0.0000,0,0,1.1
2015,9,27,0,0,23.5,60.57,931,0.0000,0.0000,0,0,1
2015,9,27,0,30,23.3,61.31,931,0.0000,0.0000,0,0,1
2015,9,27,1,0,23,59.63,931,0.0000,0.0000,0,0,1
2015,9,27,1,30,22.700000000000003,60.72,931,0.0000,0.0000,0,0,1
2015,9,27,2,0,22.3,60.6,931,0.0000,0.0000,0,0,1
2015,9,27,2,30,21.900000000000002,62.09,931,0.0000,0.0000,0,0,1.1
2015,9,27,3,0,21.5,61.86,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,27,3,30,21.200000000000003,63,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,27,4,0,20.900000000000002,62,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,27,4,30,20.700000000000003,62.76,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,27,5,0,20.5,61.940000000000005,932,0.0000,0.0000,0,0,1.2000000000000002
2015,9,27,5,30,21.200000000000003,59.34,932,0.0000,0.0000,0,0,1.4000000000000001
2015,9,27,6,0,21.8,57.550000000000004,932,0.0000,0.0000,15,0,1.5
2015,9,27,6,30,23.6,51.620000000000005,932,3.8613,2.9431,81,5,1.8
2015,9,27,7,0,25.400000000000002,44.02,933,12.6685,9.7778,253,634,2.1
2015,9,27,7,30,27.200000000000003,39.6,933,14.5113,11.2955,272,101,1.9000000000000001
2015,9,27,8,0,29.1,33.18,933,28.6157,22.3781,512,805,1.7000000000000002
2015,9,27,8,30,30.3,30.970000000000002,933,36.5552,28.6653,633,851,1.5
2015,9,27,9,0,31.5,28.580000000000002,933,43.8566,34.4499,742,885,1.3
2015,9,27,9,30,32.4,27.17,933,50.4811,39.6982,840,911,1.4000000000000001
2015,9,27,10,0,33.4,25.55,932,55.8248,43.9336,918,922,1.5
2015,9,27,10,30,34.1,24.580000000000002,932,35.1301,27.6609,573,106,1.6
2015,9,27,11,0,34.9,23.19,931,42.1540,33.2016,684,180,1.6
2015,9,27,11,30,35.300000000000004,22.69,931,64.6962,50.9643,1047,946,1.6
2015,9,27,12,0,35.800000000000004,21.650000000000002,930,60.7594,47.8640,983,705,1.7000000000000002
2015,9,27,12,30,35.9,21.53,930,60.0190,47.2751,973,727,1.7000000000000002
2015,9,27,13,0,36,20.97,929,55.8799,44.0032,910,583,1.7000000000000002
2015,9,27,13,30,35.7,21.32,929,56.8119,44.7171,932,909,1.7000000000000002
2015,9,27,14,0,35.4,21.23,928,38.8343,30.5460,644,231,1.7000000000000002
2015,9,27,14,30,34.9,21.82,928,16.2724,12.7864,274,1,1.7000000000000002
2015,9,27,15,0,34.4,22.13,928,16.3944,12.8625,282,6,1.7000000000000002
2015,9,27,15,30,33.5,23.29,929,28.2662,22.1232,501,454,1.7000000000000002
2015,9,27,16,0,32.7,25.23,929,22.4403,17.4928,415,737,1.6
2015,9,27,16,30,31.200000000000003,27.45,929,14.5220,11.2382,285,645,1.3
2015,9,27,17,0,29.8,35.910000000000004,930,5.2176,3.9881,109,19,1
2015,9,27,17,30,28.1,39.61,930,0.0000,0.0000,34,1,0.9
2015,9,27,18,0,26.400000000000002,45.87,931,0.0000,0.0000,0,0,0.8
2015,9,27,18,30,25.700000000000003,47.800000000000004,931,0.0000,0.0000,0,0,0.9
2015,9,27,19,0,25,50.64,931,0.0000,0.0000,0,0,0.9
2015,9,27,19,30,24.6,51.910000000000004,932,0.0000,0.0000,0,0,0.9
2015,9,27,20,0,24.200000000000003,54.21,932,0.0000,0.0000,0,0,1
2015,9,27,20,30,24,54.86,932,0.0000,0.0000,0,0,1.1
2015,9,27,21,0,23.8,54.550000000000004,932,0.0000,0.0000,0,0,1.2000000000000002
2015,9,27,21,30,23.400000000000002,55.870000000000005,932,0.0000,0.0000,0,0,1.4000000000000001
2015,9,27,22,0,23,55.75,932,0.0000,0.0000,0,0,1.5
2015,9,27,22,30,22.400000000000002,57.81,932,0.0000,0.0000,0,0,1.6
2015,9,27,23,0,21.8,56.93,932,0.0000,0.0000,0,0,1.7000000000000002
2015,9,27,23,30,21.200000000000003,59.06,932,0.0000,0.0000,0,0,1.6
2015,9,28,0,0,20.6,58.01,931,0.0000,0.0000,0,0,1.6
2015,9,28,0,30,20.3,59.09,931,0.0000,0.0000,0,0,1.5
2015,9,28,1,0,19.900000000000002,56.38,931,0.0000,0.0000,0,0,1.5
2015,9,28,1,30,19.6,57.44,931,0.0000,0.0000,0,0,1.4000000000000001
2015,9,28,2,0,19.3,54.52,931,0.0000,0.0000,0,0,1.4000000000000001
2015,9,28,2,30,19.1,55.2,931,0.0000,0.0000,0,0,1.3
2015,9,28,3,0,18.900000000000002,52.65,931,0.0000,0.0000,0,0,1.3
2015,9,28,3,30,18.8,52.980000000000004,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,28,4,0,18.7,51.33,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,28,4,30,18.7,51.33,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,28,5,0,18.6,50.49,931,0.0000,0.0000,0,0,1.2000000000000002
2015,9,28,5,30,19.6,47.5,932,0.0000,0.0000,0,0,1.3
2015,9,28,6,0,20.6,47.45,932,0.0000,0.0000,28,208,1.4000000000000001
2015,9,28,6,30,22.8,41.5,932,6.2922,4.7961,132,506,1.8
2015,9,28,7,0,25,34.72,932,9.3171,7.1915,186,76,2.2
2015,9,28,7,30,27.1,30.68,932,18.0911,14.0824,339,345,2.1
2015,9,28,8,0,29.200000000000003,28.26,932,29.0674,22.7317,520,823,2
2015,9,28,8,30,30.5,26.23,932,37.0213,29.0310,641,866,1.9000000000000001
2015,9,28,9,0,31.900000000000002,25.97,932,44.2135,34.7304,748,893,1.9000000000000001
2015,9,28,9,30,32.800000000000004,24.69,932,50.6614,39.8400,843,915,2
2015,9,28,10,0,33.7,24.52,932,55.8841,43.9802,919,920,2
2015,9,28,10,30,34.4,23.56,931,60.0188,47.2577,979,931,2
2015,9,28,11,0,35,23.580000000000002,930,59.4061,46.7897,964,723,2
2015,9,28,11,30,35.5,22.94,930,64.2577,50.6186,1040,935,1.9000000000000001
2015,9,28,12,0,35.9,23.01,929,64.3367,50.6817,1041,933,1.9000000000000001
2015,9,28,12,30,36,22.88,929,63.0323,49.6482,1022,928,1.9000000000000001
2015,9,28,13,0,36.2,22.88,928,59.7989,47.0886,974,889,1.9000000000000001
2015,9,28,13,30,36.1,23.01,928,55.8844,43.9864,917,876,1.9000000000000001
2015,9,28,14,0,36,23.23,927,50.5790,39.7833,839,851,2
2015,9,28,14,30,35.6,23.740000000000002,927,44.3468,34.8456,747,825,2
2015,9,28,15,0,35.1,24.46,927,37.1894,29.1765,640,783,2.1
2015,9,28,15,30,34.4,25.43,927,29.4891,23.0791,523,734,2
2015,9,28,16,0,33.6,27.400000000000002,927,21.5021,16.7598,398,659,2
2015,9,28,16,30,32.2,29.66,928,13.7427,10.6335,270,558,1.7000000000000002
2015,9,28,17,0,30.900000000000002,37.58,928,6.7931,5.1911,142,190,1.3
2015,9,28,17,30,29.700000000000003,40.29,929,0.0000,0.0000,29,1,1.2000000000000002
2015,9,28,18,0,28.5,44.71,929,0.0000,0.0000,0,0,1.1
2015,9,28,18,30,28,46.08,930,0.0000,0.0000,0,0,1.1
2015,9,28,19,0,27.6,48.120000000000005,930,0.0000,0.0000,0,0,1.1
2015,9,28,19,30,27.200000000000003,49.26,930,0.0000,0.0000,0,0,1.1
2015,9,28,20,0,26.8,51.730000000000004,931,0.0000,0.0000,0,0,1
2015,9,28,20,30,26.5,52.65,931,0.0000,0.0000,0,0,1
2015,9,28,21,0,26.200000000000003,54.65,931,0.0000,0.0000,0,0,0.9
2015,9,28,21,30,26.1,54.97,931,0.0000,0.0000,0,0,0.9
2015,9,28,22,0,25.900000000000002,55.38,931,0.0000,0.0000,0,0,0.9
2015,9,28,22,30,25.700000000000003,56.04,931,0.0000,0.0000,0,0,0.9
2015,9,28,23,0,25.400000000000002,56.89,931,0.0000,0.0000,0,0,1
2015,9,28,23,30,25.200000000000003,57.51,930,0.0000,0.0000,0,0,1
2015,9,29,0,0,24.900000000000002,58.07,930,0.0000,0.0000,0,0,1
2015,9,29,0,30,24.6,59.11,930,0.0000,0.0000,0,0,0.9
2015,9,29,1,0,24.3,59.35,929,0.0000,0.0000,0,0,0.9
2015,9,29,1,30,24.1,60.07,929,0.0000,0.0000,0,0,0.8
2015,9,29,2,0,23.900000000000002,59.93,929,0.0000,0.0000,0,0,0.8
2015,9,29,2,30,23.700000000000003,60.660000000000004,929,0.0000,0.0000,0,0,0.8
2015,9,29,3,0,23.6,60.11,929,0.0000,0.0000,0,0,0.8
2015,9,29,3,30,23.400000000000002,60.84,929,0.0000,0.0000,0,0,0.8
2015,9,29,4,0,23.3,60.75,930,0.0000,0.0000,0,0,0.8
2015,9,29,4,30,23.200000000000003,61.11,930,0.0000,0.0000,0,0,0.8
2015,9,29,5,0,23,61.35,930,0.0000,0.0000,0,0,0.8
2015,9,29,5,30,23.400000000000002,59.95,931,0.0000,0.0000,0,0,1
2015,9,29,6,0,23.8,59.69,931,0.0000,0.0000,19,1,1.1
2015,9,29,6,30,25.1,55.24,931,3.1460,2.3981,66,9,1.2000000000000002
2015,9,29,7,0,26.3,50.1,931,7.9676,6.1502,159,22,1.3
2015,9,29,7,30,27.5,46.75,932,6.1923,4.8203,116,0,0.9
2015,9,29,8,0,28.700000000000003,43.59,932,24.2092,18.9328,433,426,0.6000000000000001
2015,9,29,8,30,29.400000000000002,41.87,932,24.2013,18.9781,419,199,0.30000000000000004
2015,9,29,9,0,30.1,40.19,932,33.9295,26.6521,574,387,0.1
2015,9,29,9,30,30.6,39.06,932,43.2703,34.0277,720,596,0.1
2015,9,29,10,0,31.200000000000003,37.300000000000004,931,34.6606,27.2775,570,198,0
2015,9,29,10,30,31.700000000000003,36.26,931,34.1460,26.8859,557,127,0.1
2015,9,29,11,0,32.2,34.9,930,42.5177,33.4878,690,274,0.1
2015,9,29,11,30,32.4,34.51,930,50.1652,39.5172,812,453,0.2
2015,9,29,12,0,32.7,33.82,929,49.4360,38.9433,800,424,0.30000000000000004
2015,9,29,12,30,32.7,33.82,929,45.6328,35.9429,740,342,0.30000000000000004
2015,9,29,13,0,32.7,34.03,928,43.3369,34.1252,706,327,0.4
2015,9,29,13,30,32.5,34.410000000000004,928,37.2271,29.3009,611,237,0.4
2015,9,29,14,0,32.2,35.37,928,31.2182,24.5544,518,166,0.5
2015,9,29,14,30,31.8,36.18,928,22.9070,17.9988,386,63,0.6000000000000001
2015,9,29,15,0,31.400000000000002,37.6,927,21.6641,16.9957,373,73,0.8
2015,9,29,15,30,30.8,38.9,927,21.0183,16.4486,373,186,0.9
2015,9,29,16,0,30.3,41.5,928,16.1932,12.6206,300,168,1
2015,9,29,16,30,29.400000000000002,43.69,928,9.5068,7.3547,187,70,0.9
2015,9,29,17,0,28.6,49.61,928,3.4903,2.6667,73,4,0.8
2015,9,29,17,30,27.900000000000002,51.72,929,0.0000,0.0000,28,0,0.7000000000000001
2015,9,29,18,0,27.200000000000003,57.620000000000005,929,0.0000,0.0000,0,0,0.6000000000000001
2015,9,29,18,30,26.700000000000003,59.39,930,0.0000,0.0000,0,0,0.6000000000000001
2015,9,29,19,0,26.200000000000003,62.82,930,0.0000,0.0000,0,0,0.7000000000000001
2015,9,29,19,30,25.700000000000003,64.7,930,0.0000,0.0000,0,0,0.7000000000000001
2015,9,29,20,0,25.200000000000003,67.96000000000001,931,0.0000,0.0000,0,0,0.8
2015,9,29,20,30,24.900000000000002,69.18,931,0.0000,0.0000,0,0,0.7000000000000001
2015,9,29,21,0,24.5,72.10000000000001,931,0.0000,0.0000,0,0,0.7000000000000001
2015,9,29,21,30,24.3,72.97,931,0.0000,0.0000,0,0,0.7000000000000001
2015,9,29,22,0,24.1,74.46000000000001,931,0.0000,0.0000,0,0,0.8
2015,9,29,22,30,23.900000000000002,75.35000000000001,931,0.0000,0.0000,0,0,0.8
2015,9,29,23,0,23.8,75.86,931,0.0000,0.0000,0,0,0.8
2015,9,29,23,30,23.6,76.69,930,0.0000,0.0000,0,0,0.8
2015,9,30,0,0,23.400000000000002,77.04,930,0.0000,0.0000,0,0,0.7000000000000001
2015,9,30,0,30,23.200000000000003,77.97,930,0.0000,0.0000,0,0,0.7000000000000001
2015,9,30,1,0,23.1,78.13,929,0.0000,0.0000,0,0,0.6000000000000001
2015,9,30,1,30,23,78.61,929,0.0000,0.0000,0,0,0.6000000000000001
2015,9,30,2,0,22.8,79.39,929,0.0000,0.0000,0,0,0.5
2015,9,30,2,30,22.700000000000003,79.87,929,0.0000,0.0000,0,0,0.5
2015,9,30,3,0,22.6,79.87,929,0.0000,0.0000,0,0,0.5
2015,9,30,3,30,22.5,80.35000000000001,929,0.0000,0.0000,0,0,0.5
2015,9,30,4,0,22.400000000000002,79.86,929,0.0000,0.0000,0,0,0.4
2015,9,30,4,30,22.3,80.35000000000001,929,0.0000,0.0000,0,0,0.30000000000000004
2015,9,30,5,0,22.1,79.87,930,0.0000,0.0000,0,0,0.2
2015,9,30,5,30,22.5,77.96000000000001,930,0.0000,0.0000,0,0,0.30000000000000004
2015,9,30,6,0,22.8,77.24,931,0.0000,0.0000,12,0,0.30000000000000004
2015,9,30,6,30,23.6,73.61,931,2.4786,1.8895,52,3,0.4
2015,9,30,7,0,24.400000000000002,69.97,931,6.7180,5.1860,134,6,0.5
2015,9,30,7,30,25.1,67.12,931,9.7184,7.5654,182,11,0.6000000000000001
2015,9,30,8,0,25.900000000000002,61.25,931,24.2130,18.9360,433,400,0.6000000000000001
2015,9,30,8,30,27.200000000000003,56.75,931,20.4492,16.0359,354,54,0.7000000000000001
2015,9,30,9,0,28.6,47.45,931,19.8031,15.5557,335,13,0.7000000000000001
2015,9,30,9,30,29.900000000000002,44.04,931,14.8438,11.6732,247,0,0.6000000000000001
2015,9,30,10,0,31.200000000000003,36.96,931,10.0330,7.8959,165,0,0.6000000000000001
2015,9,30,10,30,32.1,35.09,930,17.2251,13.5627,281,0,0.5
2015,9,30,11,0,33,31.91,930,22.7974,17.9556,370,2,0.30000000000000004
2015,9,30,11,30,33.4,31.18,929,21.2500,16.7394,344,1,0.5
2015,9,30,12,0,33.9,29.77,929,30.0901,23.7033,487,21,0.6000000000000001
2015,9,30,12,30,33.800000000000004,29.900000000000002,928,50.8660,40.0645,825,307,0.9
2015,9,30,13,0,33.7,29.96,928,57.0141,44.8947,929,745,1.1
2015,9,30,13,30,33.300000000000004,30.64,928,42.5785,33.5124,699,207,1.2000000000000002
2015,9,30,14,0,32.9,31.71,927,12.5317,9.8565,208,0,1.4000000000000001
2015,9,30,14,30,32.4,32.61,927,27.3477,21.4875,461,123,1.4000000000000001
2015,9,30,15,0,31.900000000000002,34.160000000000004,927,24.6135,19.3088,424,80,1.4000000000000001
2015,9,30,15,30,31.3,35.34,927,27.5361,21.5481,489,563,1.4000000000000001
2015,9,30,16,0,30.6,37.87,927,19.7919,15.4240,367,471,1.3
2015,9,30,16,30,29.8,39.68,928,12.3910,9.5844,244,362,1.1
2015,9,30,17,0,28.900000000000002,45.4,928,6.1172,4.6728,128,213,0.9
2015,9,30,17,30,28.1,47.550000000000004,928,0.0000,0.0000,31,48,0.7000000000000001
2015,9,30,18,0,27.3,54.47,929,0.0000,0.0000,0,0,0.5
2015,9,30,18,30,26.900000000000002,55.76,929,0.0000,0.0000,0,0,0.5
2015,9,30,19,0,26.6,57.86,930,0.0000,0.0000,0,0,0.5
2015,9,30,19,30,26.400000000000002,58.54,930,0.0000,0.0000,0,0,0.5
2015,9,30,20,0,26.1,60.35,930,0.0000,0.0000,0,0,0.5
2015,9,30,20,30,25.8,61.42,930,0.0000,0.0000,0,0,0.5
2015,9,30,21,0,25.6,62.47,931,0.0000,0.0000,0,0,0.5
2015,9,30,21,30,25.400000000000002,63.15,930,0.0000,0.0000,0,0,0.4
2015,9,30,22,0,25.200000000000003,63.870000000000005,930,0.0000,0.0000,0,0,0.4
2015,9,30,22,30,25,64.63,930,0.0000,0.0000,0,0,0.30000000000000004
2015,9,30,23,0,24.8,65.26,930,0.0000,0.0000,0,0,0.30000000000000004
2015,9,30,23,30,24.6,66.04,930,0.0000,0.0000,0,0,0.30000000000000004
2015,10,1,0,0,24.3,66.6,929,0.0000,0.0000,0,0,0.30000000000000004
2015,10,1,0,30,24.200000000000003,67,929,0.0000,0.0000,0,0,0.2
2015,10,1,1,0,24,67.56,929,0.0000,0.0000,0,0,0.1
2015,10,1,1,30,23.8,68.38,929,0.0000,0.0000,0,0,0.2
2015,10,1,2,0,23.700000000000003,69.82000000000001,929,0.0000,0.0000,0,0,0.2
2015,10,1,2,30,23.5,70.67,929,0.0000,0.0000,0,0,0.2
2015,10,1,3,0,23.3,73.06,929,0.0000,0.0000,0,0,0.30000000000000004
2015,10,1,3,30,23.200000000000003,73.5,929,0.0000,0.0000,0,0,0.2
2015,10,1,4,0,23,75.16,929,0.0000,0.0000,0,0,0.2
2015,10,1,4,30,22.900000000000002,75.7,930,0.0000,0.0000,0,0,0.2
2015,10,1,5,0,22.700000000000003,76.25,930,0.0000,0.0000,0,0,0.2
2015,10,1,5,30,22.900000000000002,75.33,930,0.0000,0.0000,0,0,0.30000000000000004
2015,10,1,6,0,23.1,75.29,930,0.0000,0.0000,10,0,0.4
2015,10,1,6,30,23.5,73.57000000000001,931,1.1916,0.9084,25,0,0.6000000000000001
2015,10,1,7,0,24,71.32000000000001,931,2.2569,1.7423,45,0,0.8
2015,10,1,7,30,24.5,69.22,931,11.2694,8.7731,211,41,0.9
2015,10,1,8,0,25,66.65,932,6.9350,5.4237,124,0,1
2015,10,1,8,30,25.6,64.32000000000001,932,9.5899,7.5203,166,4,1.1
2015,10,1,9,0,26.1,61.21,932,13.8921,10.9125,235,7,1.1
2015,10,1,9,30,26.6,59.44,932,20.6127,16.2098,343,22,1
2015,10,1,10,0,27.1,56.46,932,22.3755,17.6092,368,18,0.9
2015,10,1,10,30,27.6,54.84,932,19.7984,15.5887,323,1,0.7000000000000001
2015,10,1,11,0,28.1,51.59,931,16.8192,13.2470,273,0,0.5
2015,10,1,11,30,28.5,50.410000000000004,931,16.4298,12.9423,266,0,0.30000000000000004
2015,10,1,12,0,28.900000000000002,47.78,930,19.2130,15.1348,311,1,0.1
2015,10,1,12,30,29.200000000000003,46.92,929,19.6032,15.4403,318,1,0.2
2015,10,1,13,0,29.400000000000002,45.53,929,22.5188,17.7318,367,2,0.2
2015,10,1,13,30,29.6,44.97,928,36.0520,28.3752,592,115,0.30000000000000004
2015,10,1,14,0,29.700000000000003,44,928,39.3303,30.9337,653,208,0.5
2015,10,1,14,30,29.700000000000003,44,928,20.6954,16.2602,349,13,0.5
2015,10,1,15,0,29.700000000000003,43.46,927,11.3724,8.9211,196,0,0.6000000000000001
2015,10,1,15,30,29.5,43.96,927,27.4624,21.4893,488,565,0.5
2015,10,1,16,0,29.3,44.82,927,19.7741,15.4086,367,484,0.5
2015,10,1,16,30,28.5,46.980000000000004,928,12.4281,9.6116,245,376,0.4
2015,10,1,17,0,27.6,54.97,928,6.0666,4.6332,127,225,0.4
2015,10,1,17,30,26.700000000000003,58,929,0.0000,0.0000,31,54,0.4
2015,10,1,18,0,25.8,63.93,929,0.0000,0.0000,0,0,0.4
2015,10,1,18,30,25.400000000000002,65.53,930,0.0000,0.0000,0,0,0.4
2015,10,1,19,0,25.1,68.16,930,0.0000,0.0000,0,0,0.30000000000000004
2015,10,1,19,30,24.8,69.38,930,0.0000,0.0000,0,0,0.30000000000000004
2015,10,1,20,0,24.400000000000002,71.52,931,0.0000,0.0000,0,0,0.30000000000000004
