Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),GHI,DNI,Wind Speed
2022,1,7,2,30,22.400000000000002,67.02,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,7,3,0,22.1,67.66,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,7,3,30,21.8,68.9,936,0.0000,0.0000,0,0,0.7000000000000001
2022,1,7,4,0,21.400000000000002,70.87,937,0.0000,0.0000,0,0,0.7000000000000001
2022,1,7,4,30,21.200000000000003,71.74,937,0.0000,0.0000,0,0,0.8
2022,1,7,5,0,20.900000000000002,71.77,937,0.0000,0.0000,0,0,0.8
2022,1,7,5,30,21.1,70.98,938,0.0000,0.0000,0,0,0.9
2022,1,7,6,0,21.400000000000002,72.98,938,0.0000,0.0000,0,0,0.9
2022,1,7,6,30,22.700000000000003,67.45,938,0.0000,0.0000,31,2,1.2000000000000002
2022,1,7,7,0,23.900000000000002,64.59,939,5.8658,4.4757,123,188,1.5
2022,1,7,7,30,25.3,59.42,939,12.3364,9.5237,246,474,1.4000000000000001
2022,1,7,8,0,26.6,51.82,939,13.6506,10.6202,257,127,1.2000000000000002
2022,1,7,8,30,27.700000000000003,48.6,939,15.6909,12.2617,283,113,1.1
2022,1,7,9,0,28.8,42.27,939,21.7276,17.0246,380,169,1
2022,1,7,9,30,29.8,39.910000000000004,939,26.5379,20.8292,454,214,0.9
2022,1,7,10,0,30.8,36.800000000000004,938,41.0343,32.2434,691,575,0.9
2022,1,7,10,30,31.400000000000002,35.57,938,48.3387,38.0115,805,760,1.2000000000000002
2022,1,7,11,0,32,34.76,937,49.8493,39.2182,824,686,1.4000000000000001
2022,1,7,11,30,32.300000000000004,34.18,937,42.7163,33.6157,703,344,1.7000000000000002
2022,1,7,12,0,32.6,34.160000000000004,937,46.8653,36.8845,770,446,1.9000000000000001
2022,1,7,12,30,32.6,34.13,936,49.3146,38.8100,811,598,2
2022,1,7,13,0,32.5,34.81,936,52.3484,41.1883,864,773,2.1
2022,1,7,13,30,32.2,35.4,936,47.6728,37.4938,792,650,2.1
2022,1,7,14,0,31.8,36.58,935,32.2403,25.3396,541,222,2.1
2022,1,7,14,30,31.3,37.63,935,25.6125,20.1101,436,134,2
2022,1,7,15,0,30.700000000000003,39.49,935,24.9294,19.5441,433,184,1.8
2022,1,7,15,30,30,41.14,936,21.8332,17.0766,390,195,1.6
2022,1,7,16,0,29.3,44.7,936,16.0957,12.5410,299,146,1.4000000000000001
2022,1,7,16,30,28.3,47.36,936,13.5711,10.5042,266,389,1
2022,1,7,17,0,27.200000000000003,56.120000000000005,937,7.3584,5.6328,153,246,0.7000000000000001
2022,1,7,17,30,26.400000000000002,58.82,937,0.0000,0.0000,52,54,0.6000000000000001
2022,1,7,18,0,25.6,63.11,937,0.0000,0.0000,3,3,0.5
2022,1,7,18,30,25.200000000000003,64.69,938,0.0000,0.0000,0,0,0.5
2022,1,7,19,0,24.900000000000002,65.75,938,0.0000,0.0000,0,0,0.5
2022,1,7,19,30,24.6,66.94,938,0.0000,0.0000,0,0,0.5
2022,1,7,20,0,24.3,67.89,939,0.0000,0.0000,0,0,0.5
2022,1,7,20,30,24.1,68.7,939,0.0000,0.0000,0,0,0.5
2022,1,7,21,0,23.8,69.24,939,0.0000,0.0000,0,0,0.5
2022,1,7,21,30,23.6,70.07000000000001,939,0.0000,0.0000,0,0,0.5
2022,1,7,22,0,23.400000000000002,70.07000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,7,22,30,23.200000000000003,70.92,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,7,23,0,22.900000000000002,71.66,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,7,23,30,22.8,72.09,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,0,0,22.700000000000003,72.15,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,0,30,22.6,72.59,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,1,0,22.5,72.62,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,1,30,22.400000000000002,73.06,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,2,0,22.200000000000003,73.56,937,0.0000,0.0000,0,0,0.5
2022,1,8,2,30,22.1,74.09,938,0.0000,0.0000,0,0,0.5
2022,1,8,3,0,22,74.10000000000001,938,0.0000,0.0000,0,0,0.5
2022,1,8,3,30,21.8,75,938,0.0000,0.0000,0,0,0.5
2022,1,8,4,0,21.700000000000003,74.53,938,0.0000,0.0000,0,0,0.5
2022,1,8,4,30,21.5,75.44,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,5,0,21.3,74.8,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,5,30,21.6,73.44,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,8,6,0,21.900000000000002,72.03,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,8,6,30,22.900000000000002,67.8,939,0.0000,0.0000,23,0,1
2022,1,8,7,0,23.900000000000002,63.11,940,3.5762,2.7285,75,6,1.3
2022,1,8,7,30,24.8,59.81,940,8.1696,6.3063,163,64,1.4000000000000001
2022,1,8,8,0,25.700000000000003,56.59,940,14.6531,11.3996,276,167,1.4000000000000001
2022,1,8,8,30,26.700000000000003,53.36,940,22.8381,17.8465,412,329,1.5
2022,1,8,9,0,27.6,50.72,940,30.8151,24.1448,539,542,1.5
2022,1,8,9,30,28.5,48.14,940,39.6302,31.1051,678,745,1.6
2022,1,8,10,0,29.5,45.62,940,45.5485,35.7907,767,805,1.7000000000000002
2022,1,8,10,30,30.200000000000003,43.78,939,50.1431,39.4305,835,828,1.9000000000000001
2022,1,8,11,0,30.900000000000002,41.92,939,44.1668,34.7478,730,634,2.1
2022,1,8,11,30,31.400000000000002,40.71,938,46.3071,36.4418,762,587,2.2
2022,1,8,12,0,31.8,39.87,938,51.4997,40.5324,846,657,2.3000000000000003
2022,1,8,12,30,31.900000000000002,39.6,937,48.2907,38.0047,794,508,2.3000000000000003
2022,1,8,13,0,32.1,39.24,937,40.4224,31.8052,667,304,2.4000000000000004
2022,1,8,13,30,32,39.46,937,33.5981,26.4248,558,174,2.4000000000000004
2022,1,8,14,0,31.900000000000002,39.78,936,34.2790,26.9425,575,190,2.4000000000000004
2022,1,8,14,30,31.6,40.46,936,35.4383,27.8259,603,397,2.4000000000000004
2022,1,8,15,0,31.200000000000003,41.46,936,29.9554,23.4854,520,398,2.3000000000000003
2022,1,8,15,30,30.6,42.89,936,21.1206,16.5203,377,290,2.3000000000000003
2022,1,8,16,0,29.900000000000002,45.17,936,13.0391,10.1604,242,68,2.2
2022,1,8,16,30,28.8,48.120000000000005,936,6.4870,5.0219,127,26,1.8
2022,1,8,17,0,27.6,55.26,937,5.7763,4.4228,120,91,1.4000000000000001
2022,1,8,17,30,26.6,58.58,937,0.0000,0.0000,43,0,1.1
2022,1,8,18,0,25.6,64.77,938,0.0000,0.0000,3,0,0.9
2022,1,8,18,30,25.3,65.93,938,0.0000,0.0000,0,0,0.8
2022,1,8,19,0,24.900000000000002,66.66,938,0.0000,0.0000,0,0,0.8
2022,1,8,19,30,24.700000000000003,67.53,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,8,20,0,24.6,67.5,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,8,20,30,24.5,67.9,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,21,0,24.400000000000002,68.07000000000001,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,8,21,30,24.3,68.47,939,0.0000,0.0000,0,0,0.5
2022,1,8,22,0,24.3,68.85000000000001,939,0.0000,0.0000,0,0,0.5
2022,1,8,22,30,24.1,69.68,939,0.0000,0.0000,0,0,0.4
2022,1,8,23,0,24,70.57000000000001,939,0.0000,0.0000,0,0,0.4
2022,1,8,23,30,23.8,71.42,939,0.0000,0.0000,0,0,0.4
2022,1,9,0,0,23.700000000000003,71.97,939,0.0000,0.0000,0,0,0.4
2022,1,9,0,30,23.400000000000002,73.27,939,0.0000,0.0000,0,0,0.4
2022,1,9,1,0,23.200000000000003,73.37,938,0.0000,0.0000,0,0,0.4
2022,1,9,1,30,23,74.26,938,0.0000,0.0000,0,0,0.5
2022,1,9,2,0,22.700000000000003,74.91,938,0.0000,0.0000,0,0,0.5
2022,1,9,2,30,22.5,75.83,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,9,3,0,22.3,76.47,937,0.0000,0.0000,0,0,0.6000000000000001
2022,1,9,3,30,22.1,77.48,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,9,4,0,22,77.78,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,9,4,30,21.900000000000002,78.26,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,9,5,0,21.8,78.7,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,9,5,30,21.900000000000002,78.22,939,0.0000,0.0000,0,0,0.8
2022,1,9,6,0,22.1,77.11,939,0.0000,0.0000,0,0,1
2022,1,9,6,30,22.700000000000003,74.43,940,0.0000,0.0000,32,48,1.3
2022,1,9,7,0,23.400000000000002,71.34,940,2.2408,1.7095,47,0,1.7000000000000002
2022,1,9,7,30,24.400000000000002,67.2,940,5.8107,4.4850,116,4,2
2022,1,9,8,0,25.400000000000002,62.52,940,17.0888,13.2939,322,422,2.3000000000000003
2022,1,9,8,30,26.6,58.25,940,26.4907,20.7004,478,686,2.4000000000000004
2022,1,9,9,0,27.8,52.84,940,33.5551,26.2915,587,750,2.6
2022,1,9,9,30,28.700000000000003,50.15,940,39.9797,31.3793,684,790,2.6
2022,1,9,10,0,29.5,47.38,940,45.5497,35.7916,767,819,2.6
2022,1,9,10,30,30.1,45.730000000000004,939,49.2461,38.7253,820,791,2.7
2022,1,9,11,0,30.700000000000003,44.26,939,37.2737,29.3249,616,240,2.7
2022,1,9,11,30,31,43.47,938,45.7671,36.0172,753,432,2.8000000000000003
2022,1,9,12,0,31.3,42.86,937,43.9587,34.5977,722,300,2.8000000000000003
2022,1,9,12,30,31.400000000000002,42.61,937,44.7119,35.1887,735,348,2.9000000000000004
2022,1,9,13,0,31.5,42.36,936,42.2513,33.2448,697,259,2.9000000000000004
2022,1,9,13,30,31.3,42.84,936,45.9556,36.1446,763,513,3
2022,1,9,14,0,31.1,43.35,935,46.3380,36.4215,777,760,3
2022,1,9,14,30,30.6,44.6,935,41.4519,32.5489,705,763,3
2022,1,9,15,0,30.200000000000003,45.74,935,35.2752,27.6575,612,720,2.9000000000000004
2022,1,9,15,30,29.5,47.61,935,28.4238,22.2342,507,664,2.7
2022,1,9,16,0,28.900000000000002,49.61,935,21.2495,16.5600,394,586,2.5
2022,1,9,16,30,28,52.31,936,14.2166,11.0075,278,484,2
2022,1,9,17,0,27.1,58.29,936,7.9007,6.0507,164,337,1.4000000000000001
2022,1,9,17,30,26.3,61.08,936,0.0000,0.0000,63,148,1.2000000000000002
2022,1,9,18,0,25.5,65.13,937,0.0000,0.0000,4,8,1
2022,1,9,18,30,25.200000000000003,66.29,937,0.0000,0.0000,0,0,0.9
2022,1,9,19,0,24.900000000000002,67.33,937,0.0000,0.0000,0,0,0.9
2022,1,9,19,30,24.700000000000003,68.21000000000001,938,0.0000,0.0000,0,0,0.9
2022,1,9,20,0,24.5,68.25,938,0.0000,0.0000,0,0,0.9
2022,1,9,20,30,24.3,69.07000000000001,938,0.0000,0.0000,0,0,0.9
2022,1,9,21,0,24.1,69.02,938,0.0000,0.0000,0,0,0.8
2022,1,9,21,30,23.900000000000002,69.85000000000001,938,0.0000,0.0000,0,0,0.8
2022,1,9,22,0,23.6,70.13,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,9,22,30,23.400000000000002,70.98,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,9,23,0,23.200000000000003,70.64,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,9,23,30,22.900000000000002,71.93,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,10,0,0,22.700000000000003,71.83,937,0.0000,0.0000,0,0,0.7000000000000001
2022,1,10,0,30,22.5,72.7,937,0.0000,0.0000,0,0,0.8
2022,1,10,1,0,22.200000000000003,73.46000000000001,936,0.0000,0.0000,0,0,0.8
2022,1,10,1,30,22,74.35000000000001,936,0.0000,0.0000,0,0,0.8
2022,1,10,2,0,21.8,74.79,936,0.0000,0.0000,0,0,0.8
2022,1,10,2,30,21.700000000000003,75.25,936,0.0000,0.0000,0,0,0.7000000000000001
2022,1,10,3,0,21.6,75.05,935,0.0000,0.0000,0,0,0.7000000000000001
2022,1,10,3,30,21.5,75.59,936,0.0000,0.0000,0,0,0.7000000000000001
2022,1,10,4,0,21.5,75.18,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,10,4,30,21.6,74.81,937,0.0000,0.0000,0,0,0.6000000000000001
2022,1,10,5,0,21.700000000000003,74.89,937,0.0000,0.0000,0,0,0.6000000000000001
2022,1,10,5,30,21.900000000000002,74.06,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,10,6,0,22,75.35000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,10,6,30,22.700000000000003,72.22,938,0.0000,0.0000,19,0,0.8
2022,1,10,7,0,23.400000000000002,69.21000000000001,939,0.9535,0.7273,20,0,1
2022,1,10,7,30,24.200000000000003,65.97,939,5.3068,4.0957,106,12,1.2000000000000002
2022,1,10,8,0,25,60.9,940,7.6393,5.9426,144,10,1.4000000000000001
2022,1,10,8,30,26.1,57.06,940,9.3085,7.2737,168,10,1.5
2022,1,10,9,0,27.3,51.06,940,15.2615,11.9577,267,44,1.7000000000000002
2022,1,10,9,30,28.3,48.13,939,13.0923,10.2759,224,12,1.8
2022,1,10,10,0,29.3,44.44,939,13.1842,10.3598,222,6,2
2022,1,10,10,30,30,42.7,939,21.2015,16.6722,353,34,2.2
2022,1,10,11,0,30.8,40.89,939,30.8636,24.2820,510,115,2.4000000000000004
2022,1,10,11,30,31.200000000000003,39.93,938,32.4005,25.4983,533,112,2.5
2022,1,10,12,0,31.6,39.29,937,27.6469,21.7598,454,91,2.6
2022,1,10,12,30,31.700000000000003,39.07,937,30.6665,24.1352,504,108,2.7
2022,1,10,13,0,31.8,38.93,936,35.7141,28.1016,589,143,2.8000000000000003
2022,1,10,13,30,31.400000000000002,39.82,936,36.4503,28.6692,605,146,2.8000000000000003
2022,1,10,14,0,31.1,40.38,935,45.3414,35.6391,760,690,2.8000000000000003
2022,1,10,14,30,30.6,41.54,935,39.9415,31.3639,679,648,2.7
2022,1,10,15,0,30,43.12,935,29.7010,23.2880,515,365,2.7
2022,1,10,15,30,29.3,44.88,935,19.0758,14.9228,340,110,2.6
2022,1,10,16,0,28.6,47.480000000000004,936,13.8731,10.8125,257,47,2.4000000000000004
2022,1,10,16,30,27.6,50.32,936,8.4989,6.5816,166,42,2
2022,1,10,17,0,26.700000000000003,56.09,936,5.0626,3.8780,105,24,1.6
2022,1,10,17,30,26,58.5,937,0.0000,0.0000,33,0,1.4000000000000001
2022,1,10,18,0,25.3,63.93,937,0.0000,0.0000,3,2,1.2000000000000002
2022,1,10,18,30,24.900000000000002,65.53,938,0.0000,0.0000,0,0,1.3
2022,1,10,19,0,24.5,67.9,938,0.0000,0.0000,0,0,1.3
2022,1,10,19,30,24.200000000000003,69.13,938,0.0000,0.0000,0,0,1.2000000000000002
2022,1,10,20,0,23.900000000000002,70.94,939,0.0000,0.0000,0,0,1.2000000000000002
2022,1,10,20,30,23.700000000000003,71.79,939,0.0000,0.0000,0,0,1
2022,1,10,21,0,23.5,73.08,939,0.0000,0.0000,0,0,0.9
2022,1,10,21,30,23.3,73.97,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,10,22,0,23.200000000000003,75.11,939,0.0000,0.0000,0,0,0.6000000000000001
2022,1,10,22,30,23,76.03,939,0.0000,0.0000,0,0,0.5
2022,1,10,23,0,22.8,76.39,938,0.0000,0.0000,0,0,0.4
2022,1,10,23,30,22.6,77.32000000000001,938,0.0000,0.0000,0,0,0.30000000000000004
2022,1,11,0,0,22.400000000000002,77.28,938,0.0000,0.0000,0,0,0.30000000000000004
2022,1,11,0,30,22.200000000000003,78.14,937,0.0000,0.0000,0,0,0.30000000000000004
2022,1,11,1,0,22,77.28,937,0.0000,0.0000,0,0,0.4
2022,1,11,1,30,21.8,78.14,936,0.0000,0.0000,0,0,0.4
2022,1,11,2,0,21.6,77.38,936,0.0000,0.0000,0,0,0.4
2022,1,11,2,30,21.5,77.85000000000001,936,0.0000,0.0000,0,0,0.4
2022,1,11,3,0,21.3,77.60000000000001,936,0.0000,0.0000,0,0,0.4
2022,1,11,3,30,21.3,77.60000000000001,936,0.0000,0.0000,0,0,0.4
2022,1,11,4,0,21.200000000000003,77.76,937,0.0000,0.0000,0,0,0.4
2022,1,11,4,30,21.1,78.23,937,0.0000,0.0000,0,0,0.5
2022,1,11,5,0,21.1,77.55,937,0.0000,0.0000,0,0,0.5
2022,1,11,5,30,21.400000000000002,76.22,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,11,6,0,21.700000000000003,76.51,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,11,6,30,22.6,72.52,939,0.0000,0.0000,21,0,1
2022,1,11,7,0,23.400000000000002,70.43,939,2.0975,1.5998,44,0,1.4000000000000001
2022,1,11,7,30,24.200000000000003,67.13,939,2.8520,2.2010,57,0,1.7000000000000002
2022,1,11,8,0,25.1,62.300000000000004,940,4.4019,3.4241,83,0,2.1
2022,1,11,8,30,26.200000000000003,58.38,940,5.2074,4.0690,94,0,2.4000000000000004
2022,1,11,9,0,27.3,53.370000000000005,940,6.0584,4.7468,106,0,2.8000000000000003
2022,1,11,9,30,28.200000000000003,50.6,939,11.4558,8.9914,196,0,3
2022,1,11,10,0,29.1,47.65,939,17.2238,13.5341,290,5,3.2
2022,1,11,10,30,29.700000000000003,45.99,938,31.3548,24.6565,522,96,3.3000000000000003
2022,1,11,11,0,30.3,44.69,938,35.5279,27.9519,587,124,3.4000000000000004
2022,1,11,11,30,30.700000000000003,43.69,938,28.7579,22.6319,473,38,3.4000000000000004
2022,1,11,12,0,31,43.29,937,35.5094,27.9484,583,115,3.4000000000000004
2022,1,11,12,30,31.200000000000003,42.800000000000004,937,39.9850,31.4694,657,173,3.4000000000000004
2022,1,11,13,0,31.3,42.75,936,41.1216,32.3571,678,214,3.3000000000000003
2022,1,11,13,30,31.3,42.75,936,39.8973,31.3810,662,220,3.3000000000000003
2022,1,11,14,0,31.200000000000003,42.82,935,38.1370,29.9771,639,248,3.2
2022,1,11,14,30,30.8,43.800000000000004,935,33.7804,26.5267,574,254,3.1
2022,1,11,15,0,30.5,44.2,935,30.8152,24.1628,534,401,3
2022,1,11,15,30,29.8,46,935,27.3986,21.4350,488,553,2.9000000000000004
2022,1,11,16,0,29.1,47.730000000000004,935,20.7485,16.1727,384,481,2.8000000000000003
2022,1,11,16,30,28.1,50.620000000000005,936,14.6072,11.3135,285,515,2.2
2022,1,11,17,0,27,56.32,936,8.1553,6.2485,169,372,1.7000000000000002
2022,1,11,17,30,26,59.730000000000004,936,0.0000,0.0000,66,167,1.4000000000000001
2022,1,11,18,0,25,66.18,937,0.0000,0.0000,3,0,1
2022,1,11,18,30,24.6,67.77,937,0.0000,0.0000,0,0,0.9
2022,1,11,19,0,24.3,69.84,938,0.0000,0.0000,0,0,0.8
2022,1,11,19,30,24.1,70.68,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,11,20,0,23.900000000000002,71.39,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,11,20,30,23.700000000000003,72.25,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,11,21,0,23.5,72.68,938,0.0000,0.0000,0,0,0.5
2022,1,11,21,30,23.3,73.55,938,0.0000,0.0000,0,0,0.5
2022,1,11,22,0,23.200000000000003,73.11,938,0.0000,0.0000,0,0,0.5
2022,1,11,22,30,23,74,938,0.0000,0.0000,0,0,0.5
2022,1,11,23,0,22.900000000000002,73.61,938,0.0000,0.0000,0,0,0.5
2022,1,11,23,30,22.8,73.98,937,0.0000,0.0000,0,0,0.5
2022,1,12,0,0,22.6,74.29,937,0.0000,0.0000,0,0,0.5
2022,1,12,0,30,22.400000000000002,75.19,937,0.0000,0.0000,0,0,0.5
2022,1,12,1,0,22.200000000000003,75.95,937,0.0000,0.0000,0,0,0.5
2022,1,12,1,30,22.1,76.42,937,0.0000,0.0000,0,0,0.5
2022,1,12,2,0,22,77.34,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,2,30,21.8,78.29,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,3,0,21.700000000000003,78.39,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,3,30,21.5,79.35000000000001,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,4,0,21.3,79.7,936,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,4,30,21.200000000000003,80.27,937,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,5,0,21,80.52,937,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,5,30,21.400000000000002,78.58,937,0.0000,0.0000,0,0,0.7000000000000001
2022,1,12,6,0,21.8,78.28,938,0.0000,0.0000,0,0,0.8
2022,1,12,6,30,22.700000000000003,74.13,938,0.0000,0.0000,18,0,1.1
2022,1,12,7,0,23.700000000000003,71.94,938,2.0974,1.5996,44,0,1.5
2022,1,12,7,30,24.700000000000003,67.84,939,5.2013,4.0137,104,2,1.6
2022,1,12,8,0,25.700000000000003,63.61,939,7.0514,5.4849,133,2,1.7000000000000002
2022,1,12,8,30,26.900000000000002,59.22,938,9.4161,7.3575,170,1,1.8
2022,1,12,9,0,28.1,53.43,938,14.2308,11.1501,249,8,1.8
2022,1,12,9,30,29,50.72,938,20.1067,15.7814,344,37,1.9000000000000001
2022,1,12,10,0,30,46.51,938,22.2139,17.4552,374,30,1.9000000000000001
2022,1,12,10,30,30.6,44.89,937,25.8311,20.3130,430,45,2.1
2022,1,12,11,0,31.1,43.39,937,30.7508,24.1937,508,78,2.3000000000000003
2022,1,12,11,30,31.3,42.85,936,48.4646,38.1412,797,498,2.4000000000000004
2022,1,12,12,0,31.5,42.63,936,43.8627,34.5234,720,494,2.6
2022,1,12,12,30,31.5,42.58,935,51.3779,40.4366,844,643,2.7
2022,1,12,13,0,31.5,42.980000000000004,935,54.4195,42.8214,897,842,2.8000000000000003
2022,1,12,13,30,31.3,43.47,935,49.1347,38.6475,815,697,2.9000000000000004
2022,1,12,14,0,31.1,44.1,935,47.5259,37.3581,796,805,2.9000000000000004
2022,1,12,14,30,30.6,45.32,934,40.7443,31.9964,692,695,2.8000000000000003
2022,1,12,15,0,30.1,46.56,934,27.1371,21.2796,470,166,2.7
2022,1,12,15,30,29.5,48.230000000000004,935,23.2601,18.1984,414,221,2.5
2022,1,12,16,0,28.900000000000002,50.21,935,16.6027,12.9424,307,116,2.2
2022,1,12,16,30,28,52.89,935,10.8783,8.4268,212,97,1.7000000000000002
2022,1,12,17,0,27.1,59.52,935,5.0227,3.8491,104,11,1.3
2022,1,12,17,30,26.3,62.440000000000005,936,0.0000,0.0000,50,30,1
2022,1,12,18,0,25.5,67.02,936,0.0000,0.0000,6,25,0.8
2022,1,12,18,30,25.200000000000003,68.22,936,0.0000,0.0000,0,0,0.8
2022,1,12,19,0,24.8,70.49,937,0.0000,0.0000,0,0,0.7000000000000001
2022,1,12,19,30,24.6,71.33,937,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,20,0,24.3,72.85000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,20,30,24.1,73.73,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,21,0,23.900000000000002,74.07000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,21,30,23.700000000000003,74.96000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,22,0,23.5,75.41,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,22,30,23.3,76.32000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,23,0,23.1,76.32000000000001,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,12,23,30,22.900000000000002,77.25,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,13,0,0,22.700000000000003,77.42,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,13,0,30,22.6,77.8,937,0.0000,0.0000,0,0,0.9
2022,1,13,1,0,22.5,78,937,0.0000,0.0000,0,0,1.1
2022,1,13,1,30,22.400000000000002,78.47,937,0.0000,0.0000,0,0,1
2022,1,13,2,0,22.200000000000003,79.08,937,0.0000,0.0000,0,0,1
2022,1,13,2,30,22.1,79.56,937,0.0000,0.0000,0,0,1
2022,1,13,3,0,22,79.33,937,0.0000,0.0000,0,0,1
2022,1,13,3,30,21.900000000000002,79.89,938,0.0000,0.0000,0,0,0.9
2022,1,13,4,0,21.8,79.51,938,0.0000,0.0000,0,0,0.8
2022,1,13,4,30,21.700000000000003,80,938,0.0000,0.0000,0,0,0.7000000000000001
2022,1,13,5,0,21.6,79.93,938,0.0000,0.0000,0,0,0.6000000000000001
2022,1,13,5,30,21.900000000000002,78.57000000000001,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,13,6,0,22.1,78.66,939,0.0000,0.0000,0,0,0.7000000000000001
2022,1,13,6,30,22.6,76.31,939,0.0000,0.0000,14,0,1
2022,1,13,7,0,23.200000000000003,74.53,939,1.5253,1.1632,32,0,1.2000000000000002
2022,1,13,7,30,23.900000000000002,71.54,940,1.3998,1.0801,28,0,1.3
2022,1,13,8,0,24.6,68.9,940,2.0141,1.5666,38,0,1.4000000000000001
2022,1,13,8,30,25.400000000000002,65.7,940,5.7598,4.5005,104,0,1.5
2022,1,13,9,0,26.200000000000003,62,940,9.0296,7.0748,158,3,1.6
2022,1,13,9,30,26.900000000000002,59.44,939,7.5987,5.9641,130,0,1.8
2022,1,13,10,0,27.5,56.51,939,7.4845,5.8812,126,0,2
2022,1,13,10,30,28,54.89,939,7.9905,6.2836,133,0,2.2
2022,1,13,11,0,28.5,52.75,938,9.7472,7.6688,161,0,2.3000000000000003
2022,1,13,11,30,28.8,51.85,938,16.2996,12.8278,268,1,2.4000000000000004
2022,1,13,12,0,29,50.97,937,19.8641,15.6348,326,3,2.5
2022,1,13,12,30,28.900000000000002,51.26,937,17.0490,13.4185,280,1,2.5
