system:index,fecha,temp_C,temp_K,.geo
20180322T14,2018-03-22 14:00,17.128900146484398,290.2789001464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T15,2018-03-22 15:00,18.396478271484398,291.5464782714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T16,2018-03-22 16:00,19.456826782226585,292.60682678222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T17,2018-03-22 17:00,20.24115905761721,293.3911590576172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T18,2018-03-22 18:00,20.912500000000023,294.0625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T19,2018-03-22 19:00,20.197747802734398,293.3477478027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T20,2018-03-22 20:00,20.698098754882835,293.8480987548828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T21,2018-03-22 21:00,19.700250244140648,292.8502502441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T22,2018-03-22 22:00,18.575830078125023,291.725830078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180322T23,2018-03-22 23:00,18.233728027343773,291.38372802734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T00,2018-03-23 00:00,17.432183837890648,290.5821838378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T01,2018-03-23 01:00,17.355950927734398,290.5059509277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T02,2018-03-23 02:00,16.996545410156273,290.14654541015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T03,2018-03-23 03:00,16.582116699218773,289.73211669921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T04,2018-03-23 04:00,16.19757995605471,289.3475799560547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T05,2018-03-23 05:00,15.056130981445335,288.2061309814453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T06,2018-03-23 06:00,14.42926940917971,287.5792694091797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T07,2018-03-23 07:00,14.542840576171898,287.6928405761719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T08,2018-03-23 08:00,14.132119750976585,287.28211975097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T09,2018-03-23 09:00,14.103326416015648,287.2533264160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T10,2018-03-23 10:00,14.17481384277346,287.32481384277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T11,2018-03-23 11:00,14.452676391601585,287.60267639160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T12,2018-03-23 12:00,14.877374267578148,288.0273742675781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T13,2018-03-23 13:00,17.043374633789085,290.19337463378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T14,2018-03-23 14:00,17.392053222656273,290.54205322265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T15,2018-03-23 15:00,19.57050476074221,292.7205047607422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T16,2018-03-23 16:00,20.626992797851585,293.77699279785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T17,2018-03-23 17:00,22.013299560546898,295.1632995605469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T18,2018-03-23 18:00,21.978204345703148,295.1282043457031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T19,2018-03-23 19:00,20.07099304199221,293.2209930419922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T20,2018-03-23 20:00,20.514642333984398,293.6646423339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T21,2018-03-23 21:00,21.205895996093773,294.35589599609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T22,2018-03-23 22:00,18.946267700195335,292.0962677001953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180323T23,2018-03-23 23:00,18.324578857421898,291.4745788574219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T00,2018-03-24 00:00,17.792840576171898,290.9428405761719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T01,2018-03-24 01:00,17.235437011718773,290.38543701171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T02,2018-03-24 02:00,16.481240844726585,289.63124084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T03,2018-03-24 03:00,16.533792114257835,289.6837921142578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T04,2018-03-24 04:00,15.188012695312523,288.3380126953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T05,2018-03-24 05:00,15.098855590820335,288.2488555908203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T06,2018-03-24 06:00,16.077310180664085,289.22731018066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T07,2018-03-24 07:00,15.031823730468773,288.18182373046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T08,2018-03-24 08:00,14.808572387695335,287.9585723876953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T09,2018-03-24 09:00,14.948098754882835,288.0980987548828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T10,2018-03-24 10:00,14.884561157226585,288.03456115722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T11,2018-03-24 11:00,15.557702636718773,288.70770263671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T12,2018-03-24 12:00,15.73493347167971,288.8849334716797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T13,2018-03-24 13:00,16.510217285156273,289.66021728515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T14,2018-03-24 14:00,16.587808227539085,289.73780822753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T15,2018-03-24 15:00,19.44367370605471,292.5936737060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T16,2018-03-24 16:00,19.013696289062523,292.1636962890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T17,2018-03-24 17:00,19.641351318359398,292.7913513183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T18,2018-03-24 18:00,20.707070922851585,293.85707092285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T19,2018-03-24 19:00,22.554284667968773,295.70428466796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T20,2018-03-24 20:00,21.100137329101585,294.25013732910156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T21,2018-03-24 21:00,22.979486083984398,296.1294860839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T22,2018-03-24 22:00,18.984979248046898,292.1349792480469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180324T23,2018-03-24 23:00,18.282220458984398,291.4322204589844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T00,2018-03-25 00:00,17.872048950195335,291.0220489501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T01,2018-03-25 01:00,17.019647216796898,290.1696472167969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T02,2018-03-25 02:00,17.24610290527346,290.39610290527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T03,2018-03-25 03:00,16.933740234375023,290.083740234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T04,2018-03-25 04:00,15.15809020996096,288.30809020996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T05,2018-03-25 05:00,16.04541931152346,289.19541931152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T06,2018-03-25 06:00,16.128869628906273,289.27886962890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T07,2018-03-25 07:00,16.342080688476585,289.49208068847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T08,2018-03-25 08:00,16.146020507812523,289.2960205078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T09,2018-03-25 09:00,15.931146240234398,289.0811462402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T10,2018-03-25 10:00,15.994287109375023,289.144287109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T11,2018-03-25 11:00,14.846643066406273,287.99664306640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T12,2018-03-25 12:00,15.398736572265648,288.5487365722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T13,2018-03-25 13:00,18.176202392578148,291.3262023925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T14,2018-03-25 14:00,18.02680358886721,291.1768035888672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T15,2018-03-25 15:00,19.78138122558596,292.93138122558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T16,2018-03-25 16:00,21.527627563476585,294.67762756347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T17,2018-03-25 17:00,22.700036621093773,295.85003662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T18,2018-03-25 18:00,21.730935668945335,294.8809356689453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T19,2018-03-25 19:00,22.292520141601585,295.44252014160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T20,2018-03-25 20:00,22.11176452636721,295.2617645263672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T21,2018-03-25 21:00,19.517663574218773,292.66766357421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T22,2018-03-25 22:00,19.002191162109398,292.1521911621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180325T23,2018-03-25 23:00,18.649621582031273,291.79962158203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T00,2018-03-26 00:00,17.35181579589846,290.50181579589844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T01,2018-03-26 01:00,17.241052246093773,290.39105224609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T02,2018-03-26 02:00,16.196389770507835,289.3463897705078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T03,2018-03-26 03:00,16.21680603027346,289.36680603027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T04,2018-03-26 04:00,16.124444580078148,289.2744445800781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T05,2018-03-26 05:00,15.531762695312523,288.6817626953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T06,2018-03-26 06:00,15.433557128906273,288.58355712890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T07,2018-03-26 07:00,12.888940429687523,286.0389404296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T08,2018-03-26 08:00,13.005776977539085,286.15577697753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T09,2018-03-26 09:00,12.951928710937523,286.1019287109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T10,2018-03-26 10:00,12.972558593750023,286.12255859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T11,2018-03-26 11:00,13.073510742187523,286.2235107421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T12,2018-03-26 12:00,13.953424072265648,287.1034240722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T13,2018-03-26 13:00,16.941217041015648,290.0912170410156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T14,2018-03-26 14:00,19.280999755859398,292.4309997558594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T15,2018-03-26 15:00,20.64307556152346,293.79307556152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T16,2018-03-26 16:00,22.326959228515648,295.4769592285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T17,2018-03-26 17:00,22.700234985351585,295.85023498535156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T18,2018-03-26 18:00,23.37220153808596,296.52220153808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T19,2018-03-26 19:00,22.702996826171898,295.8529968261719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T20,2018-03-26 20:00,22.18543395996096,295.33543395996094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T21,2018-03-26 21:00,21.13099060058596,294.28099060058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T22,2018-03-26 22:00,19.900064086914085,293.05006408691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180326T23,2018-03-26 23:00,18.520654296875023,291.670654296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T00,2018-03-27 00:00,17.630395507812523,290.7803955078125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T01,2018-03-27 01:00,16.623559570312523,289.7735595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T02,2018-03-27 02:00,17.455957031250023,290.60595703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T03,2018-03-27 03:00,17.792504882812523,290.9425048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T04,2018-03-27 04:00,17.636621093750023,290.78662109375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T05,2018-03-27 05:00,17.539331054687523,290.6893310546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T06,2018-03-27 06:00,15.487329101562523,288.6373291015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T07,2018-03-27 07:00,16.267251586914085,289.41725158691406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T08,2018-03-27 08:00,14.13538513183596,287.28538513183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T09,2018-03-27 09:00,13.673150634765648,286.8231506347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T10,2018-03-27 10:00,13.553460693359398,286.7034606933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T11,2018-03-27 11:00,13.405786132812523,286.5557861328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T12,2018-03-27 12:00,14.616571044921898,287.7665710449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T13,2018-03-27 13:00,17.041497802734398,290.1914978027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T14,2018-03-27 14:00,19.337121582031273,292.48712158203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T15,2018-03-27 15:00,21.488488769531273,294.63848876953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T16,2018-03-27 16:00,23.407952880859398,296.5579528808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T17,2018-03-27 17:00,24.247048950195335,297.3970489501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T18,2018-03-27 18:00,24.33088073730471,297.4808807373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T19,2018-03-27 19:00,24.700982666015648,297.8509826660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T20,2018-03-27 20:00,21.34174499511721,294.4917449951172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T21,2018-03-27 21:00,20.15674743652346,293.30674743652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T22,2018-03-27 22:00,19.731423950195335,292.8814239501953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180327T23,2018-03-27 23:00,18.43390808105471,291.5839080810547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T00,2018-03-28 00:00,17.712670898437523,290.8626708984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T01,2018-03-28 01:00,17.35395202636721,290.5039520263672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T02,2018-03-28 02:00,16.954400634765648,290.1044006347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T03,2018-03-28 03:00,16.55579528808596,289.70579528808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T04,2018-03-28 04:00,15.75971374511721,288.9097137451172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T05,2018-03-28 05:00,13.35736999511721,286.5073699951172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T06,2018-03-28 06:00,13.376794433593773,286.52679443359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T07,2018-03-28 07:00,13.149087524414085,286.29908752441406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T08,2018-03-28 08:00,13.744470214843773,286.89447021484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T09,2018-03-28 09:00,13.42579040527346,286.57579040527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T10,2018-03-28 10:00,13.006372070312523,286.1563720703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T11,2018-03-28 11:00,12.622552490234398,285.7725524902344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T12,2018-03-28 12:00,14.019555664062523,287.1695556640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T13,2018-03-28 13:00,16.083901977539085,289.23390197753906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T14,2018-03-28 14:00,18.812310791015648,291.9623107910156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T15,2018-03-28 15:00,20.074273681640648,293.2242736816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T16,2018-03-28 16:00,21.320336914062523,294.4703369140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T17,2018-03-28 17:00,22.558984375000023,295.708984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T18,2018-03-28 18:00,22.302163696289085,295.45216369628906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T19,2018-03-28 19:00,21.413659667968773,294.56365966796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T20,2018-03-28 20:00,21.588677978515648,294.7386779785156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T21,2018-03-28 21:00,20.69873962402346,293.84873962402344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T22,2018-03-28 22:00,19.276696777343773,292.42669677734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180328T23,2018-03-28 23:00,18.222940063476585,291.37294006347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T00,2018-03-29 00:00,17.264825439453148,290.4148254394531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T01,2018-03-29 01:00,16.227273559570335,289.3772735595703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T02,2018-03-29 02:00,16.992593383789085,290.14259338378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T03,2018-03-29 03:00,16.677941894531273,289.82794189453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T04,2018-03-29 04:00,16.647622680664085,289.79762268066406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T05,2018-03-29 05:00,16.68171081542971,289.8317108154297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T06,2018-03-29 06:00,16.464685058593773,289.61468505859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T07,2018-03-29 07:00,16.354394531250023,289.50439453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T08,2018-03-29 08:00,16.205285644531273,289.35528564453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T09,2018-03-29 09:00,14.092736816406273,287.24273681640625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180329T10,2018-03-29 10:00,13.557397460937523,286.7073974609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
