system:index,datetime,wind_speed_10m,.geo
20220830T22,2022-08-30 22:00,0.5059210629665504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220830T23,2022-08-30 23:00,0.8191525576037985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T00,2022-08-31 00:00,0.5497586629535012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T01,2022-08-31 01:00,0.6327404561432344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T02,2022-08-31 02:00,0.3160505245174081,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T03,2022-08-31 03:00,0.502362423945705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T04,2022-08-31 04:00,0.4687820870622966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T05,2022-08-31 05:00,0.3442712419705724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T06,2022-08-31 06:00,0.4805300395339376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T07,2022-08-31 07:00,0.8166902144662214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T08,2022-08-31 08:00,0.9562830055706156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T09,2022-08-31 09:00,0.8888215194784388,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T10,2022-08-31 10:00,0.8557097598215349,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T11,2022-08-31 11:00,0.8959056258496536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T12,2022-08-31 12:00,0.5241926074754605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T13,2022-08-31 13:00,0.32730677317305246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T14,2022-08-31 14:00,0.30473623741819683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T15,2022-08-31 15:00,0.5918030441469369,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T16,2022-08-31 16:00,1.0158311154446267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T17,2022-08-31 17:00,1.26001030833782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T18,2022-08-31 18:00,1.5356511334215164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T19,2022-08-31 19:00,1.4517392978336965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T20,2022-08-31 20:00,1.2322637046336644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T21,2022-08-31 21:00,1.0688457002563738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T22,2022-08-31 22:00,0.5933917182795765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220831T23,2022-08-31 23:00,0.6401021338459779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T00,2022-09-01 00:00,0.6122035653361079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T01,2022-09-01 01:00,0.8378019737538293,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T02,2022-09-01 02:00,0.45471733576467377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T03,2022-09-01 03:00,0.22619489328660908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T04,2022-09-01 04:00,0.2144075321760483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T05,2022-09-01 05:00,0.060576158794455166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T06,2022-09-01 06:00,0.19130045110150462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T07,2022-09-01 07:00,0.39952142853314676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T08,2022-09-01 08:00,0.6154036837689063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T09,2022-09-01 09:00,0.6713620942541779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T10,2022-09-01 10:00,0.7358532369935082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T11,2022-09-01 11:00,0.7455777275218316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T12,2022-09-01 12:00,0.4114038713290814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T13,2022-09-01 13:00,0.6288373345547111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T14,2022-09-01 14:00,0.806512954447665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T15,2022-09-01 15:00,0.6518872122947045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T16,2022-09-01 16:00,0.7656195801639425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T17,2022-09-01 17:00,0.9991623410204988,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T18,2022-09-01 18:00,1.1953024960262097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T19,2022-09-01 19:00,1.288790978839808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T20,2022-09-01 20:00,1.1395013833027168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T21,2022-09-01 21:00,0.6221435526620461,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T22,2022-09-01 22:00,0.5446689460520742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220901T23,2022-09-01 23:00,0.4290482200649021,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T00,2022-09-02 00:00,0.30081202764462134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T01,2022-09-02 01:00,0.29581462385986124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T02,2022-09-02 02:00,0.4608322059659666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T03,2022-09-02 03:00,0.5735759382933013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T04,2022-09-02 04:00,0.6583526971368031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T05,2022-09-02 05:00,0.6588426220065355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T06,2022-09-02 06:00,0.7707683468735488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T07,2022-09-02 07:00,0.4228822365849157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T08,2022-09-02 08:00,0.6168258498124621,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T09,2022-09-02 09:00,0.7530755578638183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T10,2022-09-02 10:00,0.7528721287488453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T11,2022-09-02 11:00,0.8070290920965866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T12,2022-09-02 12:00,0.5159737668293611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T13,2022-09-02 13:00,0.5260938350861104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T14,2022-09-02 14:00,0.7781267870840364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T15,2022-09-02 15:00,0.7319178590680141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T16,2022-09-02 16:00,0.8052240824800326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T17,2022-09-02 17:00,1.0184852572090708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T18,2022-09-02 18:00,1.2026308020246008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T19,2022-09-02 19:00,0.9822879955045997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T20,2022-09-02 20:00,0.7412227340998406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T21,2022-09-02 21:00,0.42034475690676265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T22,2022-09-02 22:00,0.06802691267579561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220902T23,2022-09-02 23:00,0.25917063643728816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T00,2022-09-03 00:00,0.3822357497404963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T01,2022-09-03 01:00,0.09298754630292132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T02,2022-09-03 02:00,0.22242186678808348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T03,2022-09-03 03:00,0.2964304194066228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T04,2022-09-03 04:00,0.5872004391866372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T05,2022-09-03 05:00,0.7133336224583134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T06,2022-09-03 06:00,0.7420521005612188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T07,2022-09-03 07:00,0.7832066354232942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T08,2022-09-03 08:00,0.788017657606168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T09,2022-09-03 09:00,0.7382055431735727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T10,2022-09-03 10:00,0.8321520704763931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T11,2022-09-03 11:00,0.8785986958266486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T12,2022-09-03 12:00,0.6285648400323217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T13,2022-09-03 13:00,0.45849515908997734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T14,2022-09-03 14:00,0.446884807479493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T15,2022-09-03 15:00,0.32573989463026176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T16,2022-09-03 16:00,0.6174752350874525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T17,2022-09-03 17:00,0.8864660492465086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T18,2022-09-03 18:00,1.1439556927223855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T19,2022-09-03 19:00,1.2067685158624741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T20,2022-09-03 20:00,0.6704426932583396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T21,2022-09-03 21:00,0.8037408965681289,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T22,2022-09-03 22:00,0.7346608551454573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220903T23,2022-09-03 23:00,0.9387627846131089,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T00,2022-09-04 00:00,0.8881067100075043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T01,2022-09-04 01:00,0.9376500569954246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T02,2022-09-04 02:00,0.925686685317648,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T03,2022-09-04 03:00,0.746865532177142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T04,2022-09-04 04:00,0.43152891474509986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T05,2022-09-04 05:00,0.35800366154942376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T06,2022-09-04 06:00,0.4620191764218069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T07,2022-09-04 07:00,0.6346756368017908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T08,2022-09-04 08:00,0.6932078271551977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T09,2022-09-04 09:00,0.7387535890046977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T10,2022-09-04 10:00,0.7217305822748842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T11,2022-09-04 11:00,0.6844346293696545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T12,2022-09-04 12:00,0.6255639855020345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T13,2022-09-04 13:00,0.5048877692338117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T14,2022-09-04 14:00,0.6769138465063098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T15,2022-09-04 15:00,0.6069522399141539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T16,2022-09-04 16:00,0.7537045208928936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T17,2022-09-04 17:00,0.22047065799535187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T18,2022-09-04 18:00,0.2866949009837603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T19,2022-09-04 19:00,1.1216577359371316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T20,2022-09-04 20:00,0.22534342219553705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T21,2022-09-04 21:00,0.38603618210311513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T22,2022-09-04 22:00,0.12184981608095062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220904T23,2022-09-04 23:00,0.18135794212966538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T00,2022-09-05 00:00,0.25300999566461063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T01,2022-09-05 01:00,0.1398163379363927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T02,2022-09-05 02:00,0.2697452050244469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T03,2022-09-05 03:00,0.09846266887639371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T04,2022-09-05 04:00,0.12869240251324363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T05,2022-09-05 05:00,0.27082315927965633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T06,2022-09-05 06:00,0.523302755261337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T07,2022-09-05 07:00,0.6872425684482207,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T08,2022-09-05 08:00,0.6442620090855691,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T09,2022-09-05 09:00,0.72769710124997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T10,2022-09-05 10:00,0.8595411527553015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T11,2022-09-05 11:00,0.8823127067341654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T12,2022-09-05 12:00,0.5764317862813644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T13,2022-09-05 13:00,0.3482734487171677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T14,2022-09-05 14:00,0.4642826952402582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T15,2022-09-05 15:00,0.4893286086540294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T16,2022-09-05 16:00,0.6098567255628338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T17,2022-09-05 17:00,0.8529801273762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T18,2022-09-05 18:00,1.4867993096995717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T19,2022-09-05 19:00,0.97678264353898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T20,2022-09-05 20:00,1.2049107119392133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T21,2022-09-05 21:00,1.0465369867619427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T22,2022-09-05 22:00,0.9929919099517279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220905T23,2022-09-05 23:00,0.9219384794130221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T00,2022-09-06 00:00,0.8308901703810048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T01,2022-09-06 01:00,0.38125183840800875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T02,2022-09-06 02:00,0.27770599446241256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T03,2022-09-06 03:00,0.1576256174837197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T04,2022-09-06 04:00,0.2986579302053926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T05,2022-09-06 05:00,0.37065258939076123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T06,2022-09-06 06:00,0.36805772921697694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T07,2022-09-06 07:00,0.6277299210224816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T08,2022-09-06 08:00,0.6790056185822146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T09,2022-09-06 09:00,0.750182432596943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T10,2022-09-06 10:00,0.8047697016015883,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T11,2022-09-06 11:00,0.8623515331832383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T12,2022-09-06 12:00,0.49000592722184705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T13,2022-09-06 13:00,0.4843103066145788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T14,2022-09-06 14:00,0.1664218735468353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T15,2022-09-06 15:00,0.4499950925655468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T16,2022-09-06 16:00,0.8557341494075854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T17,2022-09-06 17:00,1.0350592767979714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T18,2022-09-06 18:00,1.2187517049400007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T19,2022-09-06 19:00,1.1721981073034395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T20,2022-09-06 20:00,1.6265014833556661,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T21,2022-09-06 21:00,1.5374211288445299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T22,2022-09-06 22:00,1.3004099607569917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220906T23,2022-09-06 23:00,1.1287418069577115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T00,2022-09-07 00:00,0.9939129556768281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T01,2022-09-07 01:00,0.6843528152066971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T02,2022-09-07 02:00,0.5203951309738771,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T03,2022-09-07 03:00,0.4958462560081066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T04,2022-09-07 04:00,0.6127688418346315,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T05,2022-09-07 05:00,0.574993683120118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T06,2022-09-07 06:00,0.5303366478063068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T07,2022-09-07 07:00,0.3530175964835401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T08,2022-09-07 08:00,0.3224340071196901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T09,2022-09-07 09:00,0.41918855166018937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T10,2022-09-07 10:00,0.6663509434410038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T11,2022-09-07 11:00,0.8081805666807809,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T12,2022-09-07 12:00,0.5401717987731659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T13,2022-09-07 13:00,0.32549294356238245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T14,2022-09-07 14:00,0.6477615703501458,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T15,2022-09-07 15:00,0.8888114186913757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T16,2022-09-07 16:00,1.097595962594586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T17,2022-09-07 17:00,1.0050782695012928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T18,2022-09-07 18:00,1.5075565177823074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T19,2022-09-07 19:00,1.5039953302190063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T20,2022-09-07 20:00,1.588638133529471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T21,2022-09-07 21:00,1.5906672074738444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T22,2022-09-07 22:00,1.164709471940592,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220907T23,2022-09-07 23:00,1.149812897566534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T00,2022-09-08 00:00,0.9522521731525188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T01,2022-09-08 01:00,0.3507862677592284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T02,2022-09-08 02:00,0.30821480790841205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T03,2022-09-08 03:00,0.4105212123397002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T04,2022-09-08 04:00,0.3279427383358038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T05,2022-09-08 05:00,0.43511046369052503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T06,2022-09-08 06:00,0.5523951929550306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T07,2022-09-08 07:00,0.2580009569994279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T08,2022-09-08 08:00,0.5965568155307117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T09,2022-09-08 09:00,0.8191246520728521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T10,2022-09-08 10:00,0.9061462010449716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T11,2022-09-08 11:00,0.891102751055646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T12,2022-09-08 12:00,0.5083483310504215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T13,2022-09-08 13:00,0.3020235580481444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T14,2022-09-08 14:00,0.39757473561925505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T15,2022-09-08 15:00,0.7071232684792721,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T16,2022-09-08 16:00,1.119300637156981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T17,2022-09-08 17:00,1.3796633389858974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T18,2022-09-08 18:00,1.6588044122027206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T19,2022-09-08 19:00,1.5074640170687692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T20,2022-09-08 20:00,1.3907923215663103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T21,2022-09-08 21:00,0.3169738706213724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T22,2022-09-08 22:00,0.4619476734383798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220908T23,2022-09-08 23:00,0.6687237448572494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T00,2022-09-09 00:00,0.37778675899299763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T01,2022-09-09 01:00,0.29839021342820865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T02,2022-09-09 02:00,0.3334059721132549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T03,2022-09-09 03:00,0.17203479418126724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T04,2022-09-09 04:00,0.35700898136321096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T05,2022-09-09 05:00,0.4280177481846919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T06,2022-09-09 06:00,0.42314139785954447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T07,2022-09-09 07:00,0.5229688668906478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T08,2022-09-09 08:00,0.6159405999938627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T09,2022-09-09 09:00,0.7448263199808374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T10,2022-09-09 10:00,0.9479839491146683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T11,2022-09-09 11:00,0.9465563695714968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T12,2022-09-09 12:00,0.6122605321779508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T13,2022-09-09 13:00,0.6254231966439153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T14,2022-09-09 14:00,0.7224365351133158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T15,2022-09-09 15:00,0.558208979333261,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T16,2022-09-09 16:00,0.4767036866422433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T17,2022-09-09 17:00,0.5340982615433818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T18,2022-09-09 18:00,0.6407678793425898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T19,2022-09-09 19:00,1.0880322891682903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T20,2022-09-09 20:00,1.0169000521374878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T21,2022-09-09 21:00,0.7485828007762205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T22,2022-09-09 22:00,0.6277874586987449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220909T23,2022-09-09 23:00,0.4419855698811539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T00,2022-09-10 00:00,0.3910938864148383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T01,2022-09-10 01:00,0.552779521463192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T02,2022-09-10 02:00,0.4553505937288321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T03,2022-09-10 03:00,0.5666517042369154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T04,2022-09-10 04:00,0.38046646636418546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T05,2022-09-10 05:00,0.32482485390301086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T06,2022-09-10 06:00,0.6494875131385967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T07,2022-09-10 07:00,0.5871457524873018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T08,2022-09-10 08:00,0.8097943322732843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T09,2022-09-10 09:00,0.7837028346337187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T10,2022-09-10 10:00,0.8362017833957565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T11,2022-09-10 11:00,0.8688790971145812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T12,2022-09-10 12:00,0.5566797082177595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T13,2022-09-10 13:00,0.4605577664966134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T14,2022-09-10 14:00,0.31811734610726333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T15,2022-09-10 15:00,0.6111376467030997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T16,2022-09-10 16:00,0.9531952528743878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T17,2022-09-10 17:00,1.250680108362493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T18,2022-09-10 18:00,1.4159193933003449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T19,2022-09-10 19:00,1.1524522892289877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T20,2022-09-10 20:00,0.9986127858484874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220910T21,2022-09-10 21:00,1.0805217184083753,"{""type"":""MultiPoint"",""coordinates"":[]}"
