system:index,datetime,q,.geo
20220110T21,2022-01-10 21:00,0.011386139150461423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T22,2022-01-10 22:00,0.011220223846475476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110T23,2022-01-10 23:00,0.011072763634561354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T00,2022-01-11 00:00,0.010925088218372061,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T01,2022-01-11 01:00,0.010739770530275555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T02,2022-01-11 02:00,0.010456191924282156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T03,2022-01-11 03:00,0.010338032756748255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T04,2022-01-11 04:00,0.010238543137455546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T05,2022-01-11 05:00,0.010177458654998932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T06,2022-01-11 06:00,0.010087656674723198,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T07,2022-01-11 07:00,0.009610683681443579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T08,2022-01-11 08:00,0.009711926364949683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T09,2022-01-11 09:00,0.009557202669529991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T10,2022-01-11 10:00,0.00959823088902718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T11,2022-01-11 11:00,0.009631801149210613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T12,2022-01-11 12:00,0.009389915679550857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T13,2022-01-11 13:00,0.010749714122914018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T14,2022-01-11 14:00,0.0109671244065828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T15,2022-01-11 15:00,0.011735157865136932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T16,2022-01-11 16:00,0.01190232750675017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T17,2022-01-11 17:00,0.012582517146559015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T18,2022-01-11 18:00,0.013306368523905899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T19,2022-01-11 19:00,0.013557760782122627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T20,2022-01-11 20:00,0.01195526188491617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T21,2022-01-11 21:00,0.01180505045614301,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T22,2022-01-11 22:00,0.011297267715930452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111T23,2022-01-11 23:00,0.01083194888617625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T00,2022-01-12 00:00,0.010579106161362385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T01,2022-01-12 01:00,0.010223495104431934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T02,2022-01-12 02:00,0.010167236642270898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T03,2022-01-12 03:00,0.01008283325536321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T04,2022-01-12 04:00,0.010104829037176292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T05,2022-01-12 05:00,0.010076513254807956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T06,2022-01-12 06:00,0.010089623116436165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T07,2022-01-12 07:00,0.009380007927665775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T08,2022-01-12 08:00,0.009340253110129091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T09,2022-01-12 09:00,0.009428896585640754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T10,2022-01-12 10:00,0.009374796590885337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T11,2022-01-12 11:00,0.009369682705982313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T12,2022-01-12 12:00,0.00949132443279513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T13,2022-01-12 13:00,0.01072647171531815,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T14,2022-01-12 14:00,0.010758527600718227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T15,2022-01-12 15:00,0.011847214799727642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T16,2022-01-12 16:00,0.012067421673455763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T17,2022-01-12 17:00,0.012543168167410784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T18,2022-01-12 18:00,0.012509734317029465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T19,2022-01-12 19:00,0.010574939200858748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T20,2022-01-12 20:00,0.01129871534843747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T21,2022-01-12 21:00,0.010916826777939665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T22,2022-01-12 22:00,0.010536332932720797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112T23,2022-01-12 23:00,0.010338302148117737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T00,2022-01-13 00:00,0.010655056183322069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T01,2022-01-13 01:00,0.010464516496503845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T02,2022-01-13 02:00,0.01037232713777393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T03,2022-01-13 03:00,0.010291099770296032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T04,2022-01-13 04:00,0.010160736527233679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T05,2022-01-13 05:00,0.01010171314104698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T06,2022-01-13 06:00,0.010120309655227784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T07,2022-01-13 07:00,0.009490585578779274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T08,2022-01-13 08:00,0.009571338182835183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T09,2022-01-13 09:00,0.009564785012060073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T10,2022-01-13 10:00,0.00957150254715217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T11,2022-01-13 11:00,0.009559201565868715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T12,2022-01-13 12:00,0.0095454293538843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T13,2022-01-13 13:00,0.01016897199810802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T14,2022-01-13 14:00,0.010544082006087262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T15,2022-01-13 15:00,0.011065800600932353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T16,2022-01-13 16:00,0.011274296282210992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T17,2022-01-13 17:00,0.01157311968439386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T18,2022-01-13 18:00,0.012025015318302917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T19,2022-01-13 19:00,0.01127923680271791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T20,2022-01-13 20:00,0.011464615959164948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T21,2022-01-13 21:00,0.011396178130996368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T22,2022-01-13 22:00,0.011728587208888178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113T23,2022-01-13 23:00,0.011207661350036707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T00,2022-01-14 00:00,0.010790992604203062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T01,2022-01-14 01:00,0.0102872721276023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T02,2022-01-14 02:00,0.01006755589340977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T03,2022-01-14 03:00,0.009721952105403702,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T04,2022-01-14 04:00,0.009652005546278864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T05,2022-01-14 05:00,0.009591244667689184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T06,2022-01-14 06:00,0.009505843302370766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T07,2022-01-14 07:00,0.009721657963234836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T08,2022-01-14 08:00,0.00958026586453441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T09,2022-01-14 09:00,0.009455994120856272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T10,2022-01-14 10:00,0.009357794781463421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T11,2022-01-14 11:00,0.009329145109062844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T12,2022-01-14 12:00,0.008955401369450769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T13,2022-01-14 13:00,0.01041697394616226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T14,2022-01-14 14:00,0.011162509943577153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T15,2022-01-14 15:00,0.011327860537493586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T16,2022-01-14 16:00,0.011804992085880015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T17,2022-01-14 17:00,0.011595581145046401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T18,2022-01-14 18:00,0.011047420388031465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T19,2022-01-14 19:00,0.011756634244885772,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T20,2022-01-14 20:00,0.01197436865539765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T21,2022-01-14 21:00,0.01189029010991252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T22,2022-01-14 22:00,0.011742487006940234,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114T23,2022-01-14 23:00,0.0118140308952734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T00,2022-01-15 00:00,0.011510693599562699,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T01,2022-01-15 01:00,0.011199742450567103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T02,2022-01-15 02:00,0.010812343230099747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T03,2022-01-15 03:00,0.010419947486278868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T04,2022-01-15 04:00,0.010062741106727502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T05,2022-01-15 05:00,0.009539460822964531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T06,2022-01-15 06:00,0.008979640540689417,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T07,2022-01-15 07:00,0.00854488401869409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T08,2022-01-15 08:00,0.008314110733232023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T09,2022-01-15 09:00,0.008084567373851262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T10,2022-01-15 10:00,0.008055222417337523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T11,2022-01-15 11:00,0.008042103356404885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T12,2022-01-15 12:00,0.008374774929289919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T13,2022-01-15 13:00,0.009447543130914948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T14,2022-01-15 14:00,0.010466831680376763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T15,2022-01-15 15:00,0.010386916264182188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T16,2022-01-15 16:00,0.009877544254148172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T17,2022-01-15 17:00,0.009904968663794998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T18,2022-01-15 18:00,0.00986639090647542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T19,2022-01-15 19:00,0.00938303720254991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T20,2022-01-15 20:00,0.009524327938786176,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T21,2022-01-15 21:00,0.009975574865571754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T22,2022-01-15 22:00,0.01021367226887459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115T23,2022-01-15 23:00,0.010286787315360034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T00,2022-01-16 00:00,0.01072226333209644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T01,2022-01-16 01:00,0.010301010121619563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T02,2022-01-16 02:00,0.010277641621519484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T03,2022-01-16 03:00,0.010238676667350932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T04,2022-01-16 04:00,0.010169686633714876,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T05,2022-01-16 05:00,0.010066260957527148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T06,2022-01-16 06:00,0.00985463350519639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T07,2022-01-16 07:00,0.008490346122519104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T08,2022-01-16 08:00,0.008239265584808777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T09,2022-01-16 09:00,0.00806697546688411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T10,2022-01-16 10:00,0.00793103929858177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T11,2022-01-16 11:00,0.007854457578904215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T12,2022-01-16 12:00,0.00798258525272005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T13,2022-01-16 13:00,0.009587060935630113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T14,2022-01-16 14:00,0.0098888881256128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T15,2022-01-16 15:00,0.010124722072538284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T16,2022-01-16 16:00,0.010198350014526791,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T17,2022-01-16 17:00,0.01007075340695111,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T18,2022-01-16 18:00,0.009917289016896792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T19,2022-01-16 19:00,0.009810190610006958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T20,2022-01-16 20:00,0.009966828467729637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T21,2022-01-16 21:00,0.010323474288035973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T22,2022-01-16 22:00,0.010634123093142173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116T23,2022-01-16 23:00,0.010616696479864926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T00,2022-01-17 00:00,0.010764564444064225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T01,2022-01-17 01:00,0.010465647841085762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T02,2022-01-17 02:00,0.01035094991287202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T03,2022-01-17 03:00,0.01045453818993786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T04,2022-01-17 04:00,0.010287303073761437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T05,2022-01-17 05:00,0.01014039298374177,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T06,2022-01-17 06:00,0.009937040204691943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T07,2022-01-17 07:00,0.009689087123547597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T08,2022-01-17 08:00,0.00942527232224574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T09,2022-01-17 09:00,0.009064020997040107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T10,2022-01-17 10:00,0.008820130452317361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T11,2022-01-17 11:00,0.00862477420552579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T12,2022-01-17 12:00,0.008678491324520282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T13,2022-01-17 13:00,0.010064733530169056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T14,2022-01-17 14:00,0.010527093455497029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T15,2022-01-17 15:00,0.010777034461253174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T16,2022-01-17 16:00,0.010206500192704459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T17,2022-01-17 17:00,0.009983283822666451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T18,2022-01-17 18:00,0.010137694815104488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T19,2022-01-17 19:00,0.010938902478494371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T20,2022-01-17 20:00,0.010924238957547917,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T21,2022-01-17 21:00,0.011177482927648827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T22,2022-01-17 22:00,0.011009919936732613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117T23,2022-01-17 23:00,0.011079333648778413,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T00,2022-01-18 00:00,0.010757367844221162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T01,2022-01-18 01:00,0.010484488291942871,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T02,2022-01-18 02:00,0.010303003549896377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T03,2022-01-18 03:00,0.010078103048108387,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T04,2022-01-18 04:00,0.009801416496946694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T05,2022-01-18 05:00,0.009545332905107519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T06,2022-01-18 06:00,0.009027442286943216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T07,2022-01-18 07:00,0.009117074167207063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T08,2022-01-18 08:00,0.008470361655454624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T09,2022-01-18 09:00,0.008540204298408084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T10,2022-01-18 10:00,0.00855150590585669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T11,2022-01-18 11:00,0.008600315496045167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T12,2022-01-18 12:00,0.009114825295864314,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T13,2022-01-18 13:00,0.010334810910339356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T14,2022-01-18 14:00,0.010741496925411478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T15,2022-01-18 15:00,0.010699394855521313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T16,2022-01-18 16:00,0.010524808414533406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T17,2022-01-18 17:00,0.01035140632135669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T18,2022-01-18 18:00,0.010467889904051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T19,2022-01-18 19:00,0.010532360223847454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T20,2022-01-18 20:00,0.010711208677847965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T21,2022-01-18 21:00,0.011049004186538097,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T22,2022-01-18 22:00,0.011512964753660229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118T23,2022-01-18 23:00,0.011077249825243817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T00,2022-01-19 00:00,0.010948487981575375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T01,2022-01-19 01:00,0.01070234454055581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T02,2022-01-19 02:00,0.010666186615028132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T03,2022-01-19 03:00,0.010667049792827989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T04,2022-01-19 04:00,0.01065101134234639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T05,2022-01-19 05:00,0.010557536424012496,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T06,2022-01-19 06:00,0.01032725192024851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T07,2022-01-19 07:00,0.009908837868210644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T08,2022-01-19 08:00,0.009400774630067785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T09,2022-01-19 09:00,0.00906614810917051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T10,2022-01-19 10:00,0.008973105318580579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T11,2022-01-19 11:00,0.008817183883209848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T12,2022-01-19 12:00,0.008950393073993436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T13,2022-01-19 13:00,0.010098141579395769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T14,2022-01-19 14:00,0.010551487942866486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T15,2022-01-19 15:00,0.01043799286458298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T16,2022-01-19 16:00,0.010280672191834615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T17,2022-01-19 17:00,0.010026383582428577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T18,2022-01-19 18:00,0.009931731791087181,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T19,2022-01-19 19:00,0.009672423657951545,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T20,2022-01-19 20:00,0.009817745151818614,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T21,2022-01-19 21:00,0.010171728698295782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T22,2022-01-19 22:00,0.011014635502222014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119T23,2022-01-19 23:00,0.01111543189503193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T00,2022-01-20 00:00,0.010623702267778328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T01,2022-01-20 01:00,0.010726621659658141,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T02,2022-01-20 02:00,0.010740681950045221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T03,2022-01-20 03:00,0.010756165252470052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T04,2022-01-20 04:00,0.010675418410874184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T05,2022-01-20 05:00,0.010439811488995794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T06,2022-01-20 06:00,0.010235143787806203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T07,2022-01-20 07:00,0.009329901022266886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T08,2022-01-20 08:00,0.008964459102069389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T09,2022-01-20 09:00,0.00856661891424707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T10,2022-01-20 10:00,0.008356267071370424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T11,2022-01-20 11:00,0.008160573965310393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T12,2022-01-20 12:00,0.008375546886807589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T13,2022-01-20 13:00,0.009546557869558875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T14,2022-01-20 14:00,0.00954467707662135,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T15,2022-01-20 15:00,0.009879712616842404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T16,2022-01-20 16:00,0.01007368863646468,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T17,2022-01-20 17:00,0.010286581018503412,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T18,2022-01-20 18:00,0.010368732080180451,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T19,2022-01-20 19:00,0.010529779211584638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T20,2022-01-20 20:00,0.01078440431746564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T21,2022-01-20 21:00,0.011172493630668768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T22,2022-01-20 22:00,0.011390942849768762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120T23,2022-01-20 23:00,0.011186255165590797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T00,2022-01-21 00:00,0.011216934303711849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T01,2022-01-21 01:00,0.011080281960291209,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T02,2022-01-21 02:00,0.011046430617625374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T03,2022-01-21 03:00,0.0108565333719933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T04,2022-01-21 04:00,0.010685778074647405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T05,2022-01-21 05:00,0.01038353510488571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T06,2022-01-21 06:00,0.00989757308652437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T07,2022-01-21 07:00,0.010073040795614888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T08,2022-01-21 08:00,0.009549423101016224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T09,2022-01-21 09:00,0.009202761006919444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T10,2022-01-21 10:00,0.009002410184034785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T11,2022-01-21 11:00,0.008864877335139703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T12,2022-01-21 12:00,0.009118610719373402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T13,2022-01-21 13:00,0.010401315460678712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T14,2022-01-21 14:00,0.011291456421670279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T15,2022-01-21 15:00,0.010899701388792867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T16,2022-01-21 16:00,0.010942598382471238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T17,2022-01-21 17:00,0.010730285170847715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T18,2022-01-21 18:00,0.010468141377276724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121T19,2022-01-21 19:00,0.010475279192614035,"{""type"":""MultiPoint"",""coordinates"":[]}"
