Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2022,1,6,0,30,22.700000000000003,0.63,1.1500000000000001,0,0.33,0,4,0,0,0,0,17.5,0,0,0.23900000000000002,0.96,161.39000000000001,72.42,0.15,935,5,0.0000,1,105,0.0000
2022,1,6,1,30,22.8,0.63,1.1300000000000001,0,0.372,0,4,0,0,0,0,17.3,0,0,0.24,0.97,152.76,70.96000000000001,0.15,935,5,0.0000,0.9,106,0.0000
2022,1,6,2,30,22.5,0.63,1.11,0,0.405,0,4,0,0,0,0,17.400000000000002,0,0,0.24,0.97,140.56,72.82000000000001,0.15,935,5,0.0000,0.8,110,0.0000
2022,1,6,3,30,22.200000000000003,0.63,1.1,0,0.392,0,4,0,0,0,0,17.6,0,0,0.24,0.97,127.24000000000001,74.99,0.15,935,5,0.0000,0.8,119,0.0000
2022,1,6,4,30,21.900000000000002,0.63,1.1,0,0.41500000000000004,0,4,0,0,0,0,17.400000000000002,0,0,0.23900000000000002,0.97,113.51,75.79,0.15,936,5,0.0000,0.8,128,0.0000
2022,1,6,5,30,21.900000000000002,0.63,1.12,0,0.428,0,4,0,0,0,0,17.2,0,0,0.23900000000000002,0.97,99.67,74.52,0.15,936,5,0.0000,0.9,128,0.0000
2022,1,6,6,30,22.400000000000002,0.63,1.1400000000000001,30,0.399,49,4,0,7,15,34,17.2,100,15,0.23900000000000002,0.97,85.69,72.47,0.15,937,4.9,0.0000,1.3,123,0.0000
2022,1,6,7,30,23.700000000000003,0.63,1.17,129,0.406,337,5,1,0,68,232,16.6,0,68,0.23900000000000002,0.97,72.18,64.55,0.15,938,4.800000000000001,3.4123,1.7000000000000002,115,2.6346
2022,1,6,8,30,25.700000000000003,0.63,1.22,176,0.385,552,3,18,0,236,461,16.400000000000002,0,245,0.23900000000000002,0.97,58.96,56.45,0.15,938,4.7,13.5878,1.9000000000000001,108,10.6185
2022,1,6,9,30,28.1,0.63,1.27,185,0.324,704,3,115,0,399,669,15.4,0,478,0.23900000000000002,0.96,46.52,46.050000000000004,0.15,937,4.5,27.9425,1.6,104,21.9318
2022,1,6,10,30,30.200000000000003,0.63,1.29,178,0.246,798,3,211,3,421,826,14.600000000000001,42,592,0.23900000000000002,0.96,35.75,38.7,0.15,937,4.4,35.5471,0.9,106,27.9526
2022,1,6,11,30,31.400000000000002,0.63,1.3,181,0.23600000000000002,829,3,163,1,456,908,14.200000000000001,17,599,0.23900000000000002,0.96,28.66,35.18,0.15,936,4.3,36.3924,0.4,189,28.6389
2022,1,6,12,30,31.700000000000003,0.63,1.28,176,0.23500000000000001,838,3,63,0,436,915,14.100000000000001,0,492,0.23800000000000002,0.96,28.19,34.42,0.15,935,4.3,29.9110,0.7000000000000001,272,23.5393
2022,1,6,13,30,31.5,0.63,1.23,162,0.2,832,5,51,0,389,847,14.200000000000001,0,431,0.23900000000000002,0.96,34.61,35.06,0.15,934,4.3,25.9356,1,275,20.3974
2022,1,6,14,30,31.200000000000003,0.63,1.23,152,0.202,785,5,11,2,239,706,14.5,25,247,0.23900000000000002,0.96,45.06,36.22,0.15,934,4.3,14.5030,1,280,11.3870
2022,1,6,15,30,30.200000000000003,0.63,1.23,134,0.201,694,3,19,3,213,508,14.700000000000001,42,223,0.24,0.96,57.35,38.87,0.15,934,4.3,12.4751,0.8,297,9.7567
2022,1,6,16,30,28.400000000000002,0.63,1.23,105,0.215,513,5,1,0,76,276,15.5,0,76,0.241,0.96,70.51,45.64,0.15,935,4.4,3.8729,0.6000000000000001,325,2.9972
2022,1,6,17,30,26.400000000000002,0.63,1.23,44,0.224,166,8,2,7,37,61,17.7,100,37,0.242,0.96,84.02,58.95,0.15,935,4.4,0.0000,0.4,347,0.0000
2022,1,6,18,30,25.200000000000003,0.63,1.24,0,0.225,0,7,0,0,0,0,18.3,0,0,0.243,0.96,97.95,65.77,0.15,936,4.5,0.0000,0.4,187,0.0000
2022,1,6,19,30,24.6,0.63,1.24,0,0.24,0,8,0,0,0,0,18.400000000000002,0,0,0.244,0.96,111.81,68.44,0.15,937,4.5,0.0000,0.5,34,0.0000
2022,1,6,20,30,24.1,0.63,1.25,0,0.248,0,7,0,0,0,0,18.5,0,0,0.244,0.96,125.57000000000001,70.9,0.15,937,4.5,0.0000,0.6000000000000001,55,0.0000
2022,1,6,21,30,23.6,0.63,1.29,0,0.23700000000000002,0,7,0,0,0,0,18.5,0,0,0.244,0.9500000000000001,138.98,72.93,0.15,937,4.5,0.0000,0.6000000000000001,66,0.0000
2022,1,6,22,30,23.200000000000003,0.63,1.34,0,0.232,0,7,0,0,0,0,18.2,0,0,0.243,0.9500000000000001,151.43,73.28,0.15,937,4.4,0.0000,0.7000000000000001,74,0.0000
2022,1,6,23,30,23,0.63,1.36,0,0.23500000000000001,0,7,0,0,0,0,17.8,0,0,0.243,0.9500000000000001,160.8,72.38,0.15,937,4.3,0.0000,0.7000000000000001,79,0.0000
2022,1,7,0,30,23,0.63,1.3800000000000001,0,0.245,0,7,0,0,0,0,17.1,0,0,0.242,0.9500000000000001,161.54,69.54,0.15,936,4.3,0.0000,0.7000000000000001,85,0.0000
2022,1,7,1,30,22.8,0.63,1.3900000000000001,0,0.263,0,7,0,0,0,0,16.5,0,0,0.242,0.9500000000000001,152.92000000000002,67.55,0.15,936,4.2,0.0000,0.7000000000000001,89,0.0000
2022,1,7,2,30,22.400000000000002,0.63,1.4000000000000001,0,0.279,0,8,0,0,0,0,16,0,0,0.241,0.9500000000000001,140.70000000000002,67.02,0.15,936,4.2,0.0000,0.6000000000000001,86,0.0000
2022,1,7,3,30,21.8,0.63,1.4000000000000001,0,0.28800000000000003,0,0,0,0,0,0,15.8,0,0,0.241,0.9500000000000001,127.36,68.9,0.15,936,4.2,0.0000,0.7000000000000001,85,0.0000
2022,1,7,4,30,21.200000000000003,0.63,1.42,0,0.299,0,5,0,0,0,0,15.9,0,0,0.241,0.9500000000000001,113.62,71.74,0.15,937,4.2,0.0000,0.8,88,0.0000
2022,1,7,5,30,21.1,0.63,1.45,0,0.29,0,5,0,0,0,0,15.600000000000001,0,0,0.241,0.9500000000000001,99.77,70.98,0.15,938,4.1000000000000005,0.0000,0.9,94,0.0000
2022,1,7,6,30,22.700000000000003,0.63,1.48,30,0.269,109,8,2,7,31,38,16.400000000000002,100,31,0.24,0.9400000000000001,85.77,67.45,0.15,938,4,0.0000,1.2000000000000002,94,0.0000
2022,1,7,7,30,25.3,0.63,1.51,101,0.251,474,0,474,0,101,246,16.8,42,246,0.24,0.9400000000000001,72.25,59.42,0.15,939,3.9000000000000004,12.3364,1.4000000000000001,81,9.5237
2022,1,7,8,30,27.700000000000003,0.63,1.55,133,0.232,674,7,113,0,225,480,15.9,0,283,0.23900000000000002,0.9400000000000001,59.01,48.6,0.15,939,3.8000000000000003,15.6909,1.1,56,12.2617
2022,1,7,9,30,29.8,0.63,1.56,150,0.216,778,7,214,0,307,685,14.700000000000001,0,454,0.23900000000000002,0.93,46.54,39.910000000000004,0.15,939,3.7,26.5379,0.9,198,20.8292
2022,1,7,10,30,31.400000000000002,0.63,1.54,164,0.217,825,0,760,0,188,834,14.4,0,805,0.23800000000000002,0.93,35.730000000000004,35.57,0.15,938,3.8000000000000003,48.3387,1.2000000000000002,335,38.0115
2022,1,7,11,30,32.300000000000004,0.63,1.51,175,0.227,839,7,344,0,401,912,14.5,33,703,0.23800000000000002,0.93,28.57,34.18,0.15,937,3.9000000000000004,42.7163,1.7000000000000002,310,33.6157
2022,1,7,12,30,32.6,0.63,1.47,186,0.246,825,8,598,0,283,914,14.8,0,811,0.23800000000000002,0.9400000000000001,28.04,34.13,0.15,936,4,49.3146,2,304,38.8100
2022,1,7,13,30,32.2,0.63,1.43,190,0.269,786,0,650,0,256,838,15,0,792,0.23800000000000002,0.9400000000000001,34.45,35.4,0.15,936,4.1000000000000005,47.6728,2.1,300,37.4938
2022,1,7,14,30,31.3,0.63,1.4000000000000001,185,0.294,717,7,134,0,341,693,15.100000000000001,0,436,0.23800000000000002,0.9400000000000001,44.9,37.63,0.15,935,4.3,25.6125,2,301,20.1101
2022,1,7,15,30,30,0.63,1.3800000000000001,170,0.319,600,8,195,0,284,495,15.4,0,390,0.23700000000000002,0.9500000000000001,57.21,41.14,0.15,936,4.5,21.8332,1.6,310,17.0766
2022,1,7,16,30,28.3,0.63,1.35,131,0.358,403,0,389,0,135,266,16,25,266,0.23700000000000002,0.9500000000000001,70.38,47.36,0.15,936,4.6000000000000005,13.5711,1,329,10.5042
2022,1,7,17,30,26.400000000000002,0.63,1.34,45,0.378,104,8,54,5,46,56,17.7,67,52,0.23600000000000002,0.9500000000000001,83.91,58.82,0.15,937,4.6000000000000005,0.0000,0.6000000000000001,176,0.0000
2022,1,7,18,30,25.200000000000003,0.63,1.34,0,0.38,0,8,0,0,0,0,18.1,0,0,0.23600000000000002,0.9500000000000001,97.85000000000001,64.69,0.15,938,4.6000000000000005,0.0000,0.5,26,0.0000
2022,1,7,19,30,24.6,0.63,1.34,0,0.389,0,0,0,0,0,0,18.1,0,0,0.23700000000000002,0.9500000000000001,111.72,66.94,0.15,938,4.6000000000000005,0.0000,0.5,50,0.0000
2022,1,7,20,30,24.1,0.63,1.35,0,0.384,0,0,0,0,0,0,18,0,0,0.23700000000000002,0.9500000000000001,125.49000000000001,68.7,0.15,939,4.6000000000000005,0.0000,0.5,62,0.0000
2022,1,7,21,30,23.6,0.63,1.36,0,0.373,0,0,0,0,0,0,17.8,0,0,0.23800000000000002,0.9500000000000001,138.93,70.07000000000001,0.15,939,4.5,0.0000,0.5,65,0.0000
2022,1,7,22,30,23.200000000000003,0.63,1.36,0,0.376,0,0,0,0,0,0,17.6,0,0,0.23800000000000002,0.9500000000000001,151.42000000000002,70.92,0.15,939,4.4,0.0000,0.6000000000000001,66,0.0000
2022,1,7,23,30,22.8,0.63,1.34,0,0.398,0,8,0,0,0,0,17.5,0,0,0.23800000000000002,0.9500000000000001,160.88,72.09,0.15,939,4.4,0.0000,0.6000000000000001,66,0.0000
2022,1,8,0,30,22.6,0.63,1.32,0,0.41500000000000004,0,8,0,0,0,0,17.400000000000002,0,0,0.23800000000000002,0.9500000000000001,161.70000000000002,72.59,0.15,938,4.4,0.0000,0.6000000000000001,66,0.0000
2022,1,8,1,30,22.400000000000002,0.63,1.31,0,0.41200000000000003,0,8,0,0,0,0,17.3,0,0,0.23800000000000002,0.9500000000000001,153.08,73.06,0.15,938,4.4,0.0000,0.6000000000000001,66,0.0000
2022,1,8,2,30,22.1,0.63,1.31,0,0.399,0,5,0,0,0,0,17.3,0,0,0.23900000000000002,0.9500000000000001,140.84,74.09,0.15,938,4.4,0.0000,0.5,67,0.0000
2022,1,8,3,30,21.8,0.63,1.32,0,0.381,0,8,0,0,0,0,17.2,0,0,0.23900000000000002,0.9500000000000001,127.48,75,0.15,938,4.3,0.0000,0.5,69,0.0000
2022,1,8,4,30,21.5,0.63,1.32,0,0.353,0,4,0,0,0,0,17,0,0,0.23900000000000002,0.9500000000000001,113.73,75.44,0.15,938,4.3,0.0000,0.6000000000000001,68,0.0000
2022,1,8,5,30,21.6,0.63,1.33,0,0.329,0,5,0,0,0,0,16.6,0,0,0.23900000000000002,0.9500000000000001,99.86,73.44,0.15,938,4.2,0.0000,0.7000000000000001,66,0.0000
2022,1,8,6,30,22.900000000000002,0.63,1.33,30,0.313,80,7,0,7,23,36,16.6,100,23,0.23900000000000002,0.9500000000000001,85.85000000000001,67.8,0.15,939,4.1000000000000005,0.0000,1,61,0.0000
2022,1,8,7,30,24.8,0.63,1.33,112,0.302,418,8,64,3,144,239,16.5,42,163,0.23800000000000002,0.9500000000000001,72.31,59.81,0.15,940,4.1000000000000005,8.1696,1.4000000000000001,45,6.3063
2022,1,8,8,30,26.700000000000003,0.63,1.33,153,0.293,617,8,329,4,243,470,16.400000000000002,58,412,0.23800000000000002,0.9400000000000001,59.050000000000004,53.36,0.15,940,4,22.8381,1.5,18,17.8465
2022,1,8,9,30,28.5,0.63,1.33,166,0.272,745,0,745,0,166,678,16.5,0,678,0.23700000000000002,0.9400000000000001,46.550000000000004,48.14,0.15,940,3.9000000000000004,39.6302,1.6,172,31.1051
2022,1,8,10,30,30.200000000000003,0.63,1.24,163,0.209,828,0,828,0,163,835,16.5,0,835,0.23600000000000002,0.9400000000000001,35.7,43.78,0.15,939,3.9000000000000004,50.1431,1.9000000000000001,335,39.4305
2022,1,8,11,30,31.400000000000002,0.63,1.25,167,0.20500000000000002,852,0,587,0,246,916,16.5,0,762,0.23600000000000002,0.9400000000000001,28.48,40.71,0.15,938,4,46.3071,2.2,327,36.4418
2022,1,8,12,30,31.900000000000002,0.63,1.25,170,0.20700000000000002,850,3,508,0,345,921,16.5,0,794,0.23700000000000002,0.9400000000000001,27.89,39.6,0.15,937,4,48.2907,2.3000000000000003,325,38.0047
2022,1,8,13,30,32,0.63,1.26,168,0.217,824,3,174,0,414,849,16.5,0,558,0.23700000000000002,0.9400000000000001,34.28,39.46,0.15,937,4.1000000000000005,33.5981,2.4000000000000004,326,26.4248
2022,1,8,14,30,31.6,0.63,1.26,156,0.22,777,3,397,0,321,708,16.5,0,603,0.23700000000000002,0.9400000000000001,44.75,40.46,0.15,936,4.1000000000000005,35.4383,2.4000000000000004,329,27.8259
2022,1,8,15,30,30.6,0.63,1.27,135,0.213,689,3,290,0,219,510,16.6,0,377,0.23800000000000002,0.9400000000000001,57.07,42.89,0.15,936,4.2,21.1206,2.3000000000000003,334,16.5203
2022,1,8,16,30,28.8,0.63,1.27,106,0.224,511,3,26,2,118,279,16.7,25,127,0.23800000000000002,0.9400000000000001,70.25,48.120000000000005,0.15,936,4.3,6.4870,1.8,340,5.0219
2022,1,8,17,30,26.6,0.63,1.27,44,0.23800000000000002,164,3,0,7,43,62,17.8,100,43,0.23800000000000002,0.9400000000000001,83.79,58.58,0.15,937,4.5,0.0000,1.1,348,0.0000
2022,1,8,18,30,25.3,0.63,1.25,0,0.255,0,7,0,0,0,0,18.5,0,0,0.23900000000000002,0.9500000000000001,97.74000000000001,65.93,0.15,938,4.6000000000000005,0.0000,0.8,183,0.0000
2022,1,8,19,30,24.700000000000003,0.63,1.24,0,0.269,0,3,0,0,0,0,18.3,0,0,0.23900000000000002,0.9500000000000001,111.63,67.53,0.15,939,4.6000000000000005,0.0000,0.7000000000000001,22,0.0000
2022,1,8,20,30,24.5,0.63,1.21,0,0.28700000000000003,0,3,0,0,0,0,18.2,0,0,0.24,0.9500000000000001,125.42,67.9,0.15,939,4.6000000000000005,0.0000,0.6000000000000001,32,0.0000
2022,1,8,21,30,24.3,0.63,1.19,0,0.3,0,3,0,0,0,0,18.1,0,0,0.241,0.9500000000000001,138.88,68.47,0.15,939,4.6000000000000005,0.0000,0.5,31,0.0000
2022,1,8,22,30,24.1,0.63,1.17,0,0.305,0,0,0,0,0,0,18.2,0,0,0.241,0.9500000000000001,151.41,69.68,0.15,939,4.6000000000000005,0.0000,0.4,23,0.0000
2022,1,8,23,30,23.8,0.63,1.16,0,0.301,0,3,0,0,0,0,18.3,0,0,0.241,0.9500000000000001,160.95000000000002,71.42,0.15,939,4.6000000000000005,0.0000,0.4,12,0.0000
2022,1,9,0,30,23.400000000000002,0.63,1.1500000000000001,0,0.28700000000000003,0,3,0,0,0,0,18.3,0,0,0.241,0.9500000000000001,161.86,73.27,0.15,939,4.5,0.0000,0.4,181,0.0000
2022,1,9,1,30,23,0.63,1.1500000000000001,0,0.28,0,3,0,0,0,0,18.2,0,0,0.241,0.9500000000000001,153.24,74.26,0.15,938,4.4,0.0000,0.5,181,0.0000
2022,1,9,2,30,22.5,0.63,1.1300000000000001,0,0.268,0,3,0,0,0,0,18,0,0,0.24,0.9500000000000001,140.98,75.83,0.15,938,4.3,0.0000,0.6000000000000001,2,0.0000
2022,1,9,3,30,22.1,0.63,1.1,0,0.267,0,3,0,0,0,0,18,0,0,0.24,0.9500000000000001,127.60000000000001,77.48,0.15,938,4.2,0.0000,0.6000000000000001,172,0.0000
2022,1,9,4,30,21.900000000000002,0.63,1.07,0,0.294,0,3,0,0,0,0,17.900000000000002,0,0,0.241,0.96,113.84,78.26,0.15,938,4.3,0.0000,0.7000000000000001,339,0.0000
2022,1,9,5,30,21.900000000000002,0.63,1.05,0,0.309,0,0,0,0,0,0,17.900000000000002,0,0,0.241,0.96,99.95,78.22,0.15,939,4.3,0.0000,0.8,339,0.0000
2022,1,9,6,30,22.700000000000003,0.63,1.06,30,0.28800000000000003,78,0,48,2,29,36,17.900000000000002,25,32,0.241,0.96,85.93,74.43,0.15,940,4.3,0.0000,1.3,350,0.0000
2022,1,9,7,30,24.400000000000002,0.63,1.07,101,0.241,464,3,4,0,115,242,17.900000000000002,0,116,0.242,0.9500000000000001,72.37,67.2,0.15,940,4.3,5.8107,2,357,4.4850
2022,1,9,8,30,26.6,0.63,1.1,126,0.196,686,0,686,0,126,478,17.7,0,478,0.242,0.9400000000000001,59.09,58.25,0.15,940,4.3,26.4907,2.4000000000000004,356,20.7004
2022,1,9,9,30,28.700000000000003,0.63,1.1300000000000001,141,0.181,790,0,790,0,141,684,17.3,0,684,0.241,0.9400000000000001,46.56,50.15,0.15,940,4.3,39.9797,2.6,349,31.3793
2022,1,9,10,30,30.1,0.63,1.1300000000000001,153,0.182,840,0,791,0,177,835,17.1,0,820,0.241,0.9400000000000001,35.660000000000004,45.730000000000004,0.15,939,4.3,49.2461,2.7,340,38.7253
2022,1,9,11,30,31,0.63,1.1300000000000001,155,0.179,867,3,432,0,373,918,17.1,0,753,0.24,0.9400000000000001,28.37,43.47,0.15,938,4.3,45.7671,2.8000000000000003,334,36.0172
2022,1,9,12,30,31.400000000000002,0.63,1.1300000000000001,161,0.171,861,3,348,0,427,923,17.2,0,735,0.23900000000000002,0.9400000000000001,27.73,42.61,0.15,937,4.3,44.7119,2.9000000000000004,331,35.1887
2022,1,9,13,30,31.3,0.63,1.1500000000000001,170,0.221,816,3,513,0,338,846,17.2,0,763,0.23800000000000002,0.9400000000000001,34.11,42.84,0.15,936,4.4,45.9556,3,330,36.1446
2022,1,9,14,30,30.6,0.63,1.1400000000000001,162,0.225,763,0,763,0,162,705,17.2,0,705,0.23800000000000002,0.9400000000000001,44.59,44.6,0.15,935,4.4,41.4519,3,331,32.5489
2022,1,9,15,30,29.5,0.63,1.1300000000000001,145,0.234,664,0,664,0,145,507,17.2,0,507,0.23700000000000002,0.9400000000000001,56.93,47.61,0.15,935,4.5,28.4238,2.7,336,22.2342
2022,1,9,16,30,28,0.63,1.1300000000000001,113,0.248,484,0,484,0,113,278,17.3,0,278,0.23800000000000002,0.9500000000000001,70.12,52.31,0.15,936,4.5,14.2166,2,344,11.0075
2022,1,9,17,30,26.3,0.63,1.12,47,0.259,148,0,148,0,47,63,18.2,0,63,0.23800000000000002,0.9500000000000001,83.68,61.08,0.15,936,4.5,0.0000,1.2000000000000002,178,0.0000
2022,1,9,18,30,25.200000000000003,0.63,1.12,0,0.258,0,0,0,0,0,0,18.5,0,0,0.23900000000000002,0.9500000000000001,97.64,66.29,0.15,937,4.5,0.0000,0.9,16,0.0000
2022,1,9,19,30,24.700000000000003,0.63,1.1400000000000001,0,0.262,0,0,0,0,0,0,18.400000000000002,0,0,0.23900000000000002,0.9500000000000001,111.54,68.21000000000001,0.16,938,4.5,0.0000,0.9,34,0.0000
2022,1,9,20,30,24.3,0.63,1.16,0,0.254,0,0,0,0,0,0,18.3,0,0,0.23900000000000002,0.9500000000000001,125.35000000000001,69.07000000000001,0.16,938,4.4,0.0000,0.9,47,0.0000
2022,1,9,21,30,23.900000000000002,0.63,1.17,0,0.244,0,0,0,0,0,0,18.1,0,0,0.23900000000000002,0.9500000000000001,138.84,69.85000000000001,0.16,938,4.3,0.0000,0.8,51,0.0000
2022,1,9,22,30,23.400000000000002,0.63,1.19,0,0.23700000000000002,0,0,0,0,0,0,17.8,0,0,0.24,0.9500000000000001,151.41,70.98,0.16,938,4.2,0.0000,0.7000000000000001,47,0.0000
2022,1,9,23,30,22.900000000000002,0.63,1.2,0,0.231,0,3,0,0,0,0,17.6,0,0,0.24,0.9500000000000001,161.04,71.93,0.16,938,4.1000000000000005,0.0000,0.7000000000000001,41,0.0000
2022,1,10,0,30,22.5,0.63,1.2,0,0.226,0,3,0,0,0,0,17.400000000000002,0,0,0.24,0.9500000000000001,162.03,72.7,0.16,937,4.1000000000000005,0.0000,0.8,37,0.0000
2022,1,10,1,30,22,0.63,1.18,0,0.23,0,3,0,0,0,0,17.2,0,0,0.24,0.9500000000000001,153.4,74.35000000000001,0.16,936,4,0.0000,0.8,36,0.0000
2022,1,10,2,30,21.700000000000003,0.63,1.17,0,0.229,0,4,0,0,0,0,17.1,0,0,0.241,0.9500000000000001,141.12,75.25,0.16,936,4,0.0000,0.7000000000000001,33,0.0000
2022,1,10,3,30,21.5,0.63,1.1500000000000001,0,0.234,0,4,0,0,0,0,17,0,0,0.241,0.9500000000000001,127.72,75.59,0.16,936,4,0.0000,0.7000000000000001,27,0.0000
2022,1,10,4,30,21.6,0.63,1.11,0,0.269,0,8,0,0,0,0,16.900000000000002,0,0,0.241,0.9500000000000001,113.94,74.81,0.16,937,4.1000000000000005,0.0000,0.6000000000000001,18,0.0000
2022,1,10,5,30,21.900000000000002,0.63,1.09,0,0.302,0,7,0,0,0,0,17.1,0,0,0.241,0.9500000000000001,100.04,74.06,0.16,938,4.1000000000000005,0.0000,0.6000000000000001,13,0.0000
2022,1,10,6,30,22.700000000000003,0.63,1.1,30,0.29,77,7,0,7,19,35,17.400000000000002,100,19,0.241,0.9500000000000001,86,72.22,0.16,938,4.1000000000000005,0.0000,0.8,15,0.0000
2022,1,10,7,30,24.200000000000003,0.63,1.1500000000000001,104,0.258,448,7,12,3,102,239,17.400000000000002,42,106,0.24,0.9400000000000001,72.43,65.97,0.16,939,4.1000000000000005,5.3068,1.2000000000000002,11,4.0957
2022,1,10,8,30,26.1,0.63,1.18,135,0.232,661,7,10,7,163,474,16.900000000000002,100,168,0.24,0.9400000000000001,59.13,57.06,0.16,940,4.1000000000000005,9.3085,1.5,181,7.2737
2022,1,10,9,30,28.3,0.63,1.22,162,0.20500000000000002,746,7,12,7,216,675,16.3,100,224,0.241,0.93,46.57,48.13,0.16,939,4.1000000000000005,13.0923,1.8,349,10.2759
2022,1,10,10,30,30,0.63,1.05,206,0.311,749,7,34,1,325,815,16,8,353,0.24,0.9400000000000001,35.62,42.7,0.16,939,4.3,21.2015,2.2,336,16.6722
2022,1,10,11,30,31.200000000000003,0.63,1.07,206,0.302,784,7,112,3,434,897,16,42,533,0.23900000000000002,0.93,28.26,39.93,0.16,938,4.4,32.4005,2.5,329,25.4983
2022,1,10,12,30,31.700000000000003,0.63,1.09,210,0.279,779,7,108,1,408,901,16.1,8,504,0.23700000000000002,0.93,27.560000000000002,39.07,0.16,937,4.5,30.6665,2.7,329,24.1352
2022,1,10,13,30,31.400000000000002,0.63,1.19,226,0.363,719,3,146,0,484,822,16.1,0,605,0.23500000000000001,0.93,33.94,39.82,0.16,936,4.7,36.4503,2.8000000000000003,331,28.6692
2022,1,10,14,30,30.6,0.63,1.18,216,0.378,656,0,648,0,216,684,16.1,0,679,0.23500000000000001,0.9400000000000001,44.43,41.54,0.16,935,4.800000000000001,39.9415,2.7,333,31.3639
2022,1,10,15,30,29.3,0.63,1.16,191,0.388,546,8,110,0,280,490,16.1,0,340,0.234,0.9400000000000001,56.78,44.88,0.16,935,4.9,19.0758,2.6,336,14.9228
2022,1,10,16,30,27.6,0.63,1.12,145,0.41600000000000004,355,7,42,1,152,266,16.3,8,166,0.234,0.9500000000000001,69.99,50.32,0.16,936,5,8.4989,2,338,6.5816
2022,1,10,17,30,26,0.63,1.1,47,0.435,76,7,0,7,33,56,17.2,100,33,0.23500000000000001,0.9500000000000001,83.57000000000001,58.5,0.16,937,5.1000000000000005,0.0000,1.4000000000000001,345,0.0000
2022,1,10,18,30,24.900000000000002,0.63,1.06,0,0.454,0,7,0,0,0,0,18,0,0,0.23500000000000001,0.96,97.54,65.53,0.16,938,5.1000000000000005,0.0000,1.3,176,0.0000
2022,1,10,19,30,24.200000000000003,0.63,1.04,0,0.483,0,8,0,0,0,0,18.2,0,0,0.23600000000000002,0.96,111.46000000000001,69.13,0.16,938,5.1000000000000005,0.0000,1.2000000000000002,9,0.0000
2022,1,10,20,30,23.700000000000003,0.63,1.03,0,0.466,0,7,0,0,0,0,18.3,0,0,0.23800000000000002,0.96,125.28,71.79,0.16,939,5.1000000000000005,0.0000,1,20,0.0000
2022,1,10,21,30,23.3,0.63,1.04,0,0.428,0,8,0,0,0,0,18.400000000000002,0,0,0.23900000000000002,0.96,138.8,73.97,0.16,939,5.1000000000000005,0.0000,0.7000000000000001,27,0.0000
2022,1,10,22,30,23,0.63,1.06,0,0.419,0,3,0,0,0,0,18.5,0,0,0.24,0.96,151.41,76.03,0.16,939,5,0.0000,0.5,31,0.0000
2022,1,10,23,30,22.6,0.63,1.09,0,0.398,0,3,0,0,0,0,18.400000000000002,0,0,0.24,0.96,161.13,77.32000000000001,0.16,938,4.9,0.0000,0.30000000000000004,47,0.0000
2022,1,11,0,30,22.200000000000003,0.63,1.12,0,0.334,0,8,0,0,0,0,18.2,0,0,0.24,0.96,162.21,78.14,0.16,937,4.7,0.0000,0.30000000000000004,68,0.0000
2022,1,11,1,30,21.8,0.63,1.1400000000000001,0,0.289,0,3,0,0,0,0,17.8,0,0,0.24,0.9500000000000001,153.57,78.14,0.16,936,4.5,0.0000,0.4,72,0.0000
2022,1,11,2,30,21.5,0.63,1.1500000000000001,0,0.267,0,3,0,0,0,0,17.5,0,0,0.23900000000000002,0.9500000000000001,141.26,77.85000000000001,0.16,936,4.4,0.0000,0.4,61,0.0000
2022,1,11,3,30,21.3,0.63,1.1300000000000001,0,0.268,0,3,0,0,0,0,17.2,0,0,0.23800000000000002,0.9500000000000001,127.84,77.60000000000001,0.16,936,4.3,0.0000,0.4,49,0.0000
2022,1,11,4,30,21.1,0.63,1.11,0,0.275,0,3,0,0,0,0,17.2,0,0,0.23800000000000002,0.96,114.05,78.23,0.16,937,4.2,0.0000,0.5,45,0.0000
