system:index,fecha,temp_C,temp_K,.geo
20211120T01,2021-11-20 01:00,21.046731567382835,294.1967315673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T02,2021-11-20 02:00,20.31507263183596,293.46507263183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T03,2021-11-20 03:00,20.005593872070335,293.1555938720703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T04,2021-11-20 04:00,19.836907958984398,292.9869079589844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T05,2021-11-20 05:00,19.686257934570335,292.8362579345703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T06,2021-11-20 06:00,19.59125671386721,292.7412567138672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T07,2021-11-20 07:00,19.131951904296898,292.2819519042969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T08,2021-11-20 08:00,19.126367187500023,292.2763671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T09,2021-11-20 09:00,19.083795166015648,292.2337951660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T10,2021-11-20 10:00,18.588067626953148,291.7380676269531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T11,2021-11-20 11:00,18.607537841796898,291.7575378417969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T12,2021-11-20 12:00,19.367150878906273,292.51715087890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T13,2021-11-20 13:00,20.567971801757835,293.7179718017578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T14,2021-11-20 14:00,21.775933837890648,294.9259338378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T15,2021-11-20 15:00,22.437295532226585,295.58729553222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T16,2021-11-20 16:00,23.629312133789085,296.77931213378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T17,2021-11-20 17:00,24.498696899414085,297.64869689941406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T18,2021-11-20 18:00,25.378015136718773,298.52801513671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T19,2021-11-20 19:00,25.363076782226585,298.51307678222656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T20,2021-11-20 20:00,25.495141601562523,298.6451416015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T21,2021-11-20 21:00,25.187539672851585,298.33753967285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T22,2021-11-20 22:00,24.311517333984398,297.4615173339844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120T23,2021-11-20 23:00,22.924111938476585,296.07411193847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T00,2021-11-21 00:00,22.71204528808596,295.86204528808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T01,2021-11-21 01:00,22.18592224121096,295.33592224121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T02,2021-11-21 02:00,21.533349609375023,294.683349609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T03,2021-11-21 03:00,21.066751098632835,294.2167510986328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T04,2021-11-21 04:00,20.43396911621096,293.58396911621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T05,2021-11-21 05:00,19.909234619140648,293.0592346191406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T06,2021-11-21 06:00,19.642846679687523,292.7928466796875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T07,2021-11-21 07:00,19.495385742187523,292.6453857421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T08,2021-11-21 08:00,19.484231567382835,292.6342315673828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T09,2021-11-21 09:00,19.285943603515648,292.4359436035156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T10,2021-11-21 10:00,19.118554687500023,292.2685546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T11,2021-11-21 11:00,19.065606689453148,292.2156066894531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T12,2021-11-21 12:00,19.703363037109398,292.8533630371094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T13,2021-11-21 13:00,20.20752868652346,293.35752868652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T14,2021-11-21 14:00,21.71015319824221,294.8601531982422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T15,2021-11-21 15:00,23.31836853027346,296.46836853027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T16,2021-11-21 16:00,24.535195922851585,297.68519592285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T17,2021-11-21 17:00,25.00898132324221,298.1589813232422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T18,2021-11-21 18:00,25.240563964843773,298.39056396484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T19,2021-11-21 19:00,25.325189208984398,298.4751892089844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T20,2021-11-21 20:00,25.29181823730471,298.4418182373047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T21,2021-11-21 21:00,24.941400146484398,298.0914001464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T22,2021-11-21 22:00,23.882501220703148,297.0325012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121T23,2021-11-21 23:00,22.208779907226585,295.35877990722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T00,2021-11-22 00:00,21.62134704589846,294.77134704589844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T01,2021-11-22 01:00,21.83692321777346,294.98692321777344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T02,2021-11-22 02:00,21.417520141601585,294.56752014160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T03,2021-11-22 03:00,20.849481201171898,293.9994812011719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T04,2021-11-22 04:00,20.52454528808596,293.67454528808594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T05,2021-11-22 05:00,20.295526123046898,293.4455261230469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T06,2021-11-22 06:00,19.904763793945335,293.0547637939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T07,2021-11-22 07:00,20.116235351562523,293.2662353515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T08,2021-11-22 08:00,19.827386474609398,292.9773864746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T09,2021-11-22 09:00,19.475335693359398,292.6253356933594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T10,2021-11-22 10:00,19.40271911621096,292.55271911621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T11,2021-11-22 11:00,19.268670654296898,292.4186706542969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T12,2021-11-22 12:00,19.674890136718773,292.82489013671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T13,2021-11-22 13:00,21.069741821289085,294.21974182128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T14,2021-11-22 14:00,22.548150634765648,295.6981506347656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T15,2021-11-22 15:00,23.167962646484398,296.3179626464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T16,2021-11-22 16:00,23.999322509765648,297.1493225097656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T17,2021-11-22 17:00,24.723077392578148,297.8730773925781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T18,2021-11-22 18:00,25.179605102539085,298.32960510253906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T19,2021-11-22 19:00,25.064263916015648,298.2142639160156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T20,2021-11-22 20:00,24.988626098632835,298.1386260986328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T21,2021-11-22 21:00,24.367639160156273,297.51763916015625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T22,2021-11-22 22:00,23.498635864257835,296.6486358642578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122T23,2021-11-22 23:00,22.20740661621096,295.35740661621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T00,2021-11-23 00:00,21.311029052734398,294.4610290527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T01,2021-11-23 01:00,20.96906433105471,294.1190643310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T02,2021-11-23 02:00,20.445306396484398,293.5953063964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T03,2021-11-23 03:00,19.550256347656273,292.70025634765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T04,2021-11-23 04:00,19.48670349121096,292.63670349121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T05,2021-11-23 05:00,19.22400817871096,292.37400817871094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T06,2021-11-23 06:00,19.24836120605471,292.3983612060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T07,2021-11-23 07:00,19.490777587890648,292.6407775878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T08,2021-11-23 08:00,18.854180908203148,292.0041809082031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T09,2021-11-23 09:00,19.091531372070335,292.2415313720703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T10,2021-11-23 10:00,19.079690551757835,292.2296905517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T11,2021-11-23 11:00,18.917382812500023,292.0673828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T12,2021-11-23 12:00,19.360162353515648,292.5101623535156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T13,2021-11-23 13:00,19.76740417480471,292.9174041748047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T14,2021-11-23 14:00,20.63593444824221,293.7859344482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T15,2021-11-23 15:00,21.98023376464846,295.13023376464844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T16,2021-11-23 16:00,22.729791259765648,295.8797912597656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T17,2021-11-23 17:00,23.378167724609398,296.5281677246094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T18,2021-11-23 18:00,23.693719482421898,296.8437194824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T19,2021-11-23 19:00,22.501000976562523,295.6510009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T20,2021-11-23 20:00,22.691033935546898,295.8410339355469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T21,2021-11-23 21:00,22.538598632812523,295.6885986328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T22,2021-11-23 22:00,21.996820068359398,295.1468200683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123T23,2021-11-23 23:00,21.228906250000023,294.37890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T00,2021-11-24 00:00,20.604974365234398,293.7549743652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T01,2021-11-24 01:00,20.23505554199221,293.3850555419922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T02,2021-11-24 02:00,19.978387451171898,293.1283874511719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T03,2021-11-24 03:00,19.717309570312523,292.8673095703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T04,2021-11-24 04:00,19.59455261230471,292.7445526123047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T05,2021-11-24 05:00,19.375207519531273,292.52520751953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T06,2021-11-24 06:00,19.059320068359398,292.2093200683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T07,2021-11-24 07:00,18.518243408203148,291.6682434082031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T08,2021-11-24 08:00,18.419732666015648,291.5697326660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T09,2021-11-24 09:00,18.379266357421898,291.5292663574219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T10,2021-11-24 10:00,18.25867614746096,291.40867614746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T11,2021-11-24 11:00,18.14893493652346,291.29893493652344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T12,2021-11-24 12:00,18.513162231445335,291.6631622314453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T13,2021-11-24 13:00,19.16394958496096,292.31394958496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T14,2021-11-24 14:00,19.97028503417971,293.1202850341797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T15,2021-11-24 15:00,20.307107543945335,293.4571075439453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T16,2021-11-24 16:00,20.90308532714846,294.05308532714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T17,2021-11-24 17:00,21.767419433593773,294.91741943359375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T18,2021-11-24 18:00,22.648828125000023,295.798828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T19,2021-11-24 19:00,22.961282348632835,296.1112823486328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T20,2021-11-24 20:00,23.471109008789085,296.62110900878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T21,2021-11-24 21:00,22.995782470703148,296.1457824707031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T22,2021-11-24 22:00,22.223046875000023,295.373046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124T23,2021-11-24 23:00,21.283425903320335,294.4334259033203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T00,2021-11-25 00:00,20.436761474609398,293.5867614746094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T01,2021-11-25 01:00,19.838235473632835,292.9882354736328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T02,2021-11-25 02:00,19.457864379882835,292.6078643798828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T03,2021-11-25 03:00,19.193597412109398,292.3435974121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T04,2021-11-25 04:00,19.200982666015648,292.3509826660156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T05,2021-11-25 05:00,19.003472900390648,292.1534729003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T06,2021-11-25 06:00,18.930413818359398,292.0804138183594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T07,2021-11-25 07:00,19.055032348632835,292.2050323486328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T08,2021-11-25 08:00,19.022927856445335,292.1729278564453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T09,2021-11-25 09:00,19.109918212890648,292.2599182128906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T10,2021-11-25 10:00,19.133111572265648,292.2831115722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T11,2021-11-25 11:00,19.03852233886721,292.1885223388672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T12,2021-11-25 12:00,19.462518310546898,292.6125183105469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T13,2021-11-25 13:00,20.343377685546898,293.4933776855469,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T14,2021-11-25 14:00,21.13349304199221,294.2834930419922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T15,2021-11-25 15:00,22.440347290039085,295.59034729003906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T16,2021-11-25 16:00,22.26246032714846,295.41246032714844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T17,2021-11-25 17:00,22.930932617187523,296.0809326171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T18,2021-11-25 18:00,23.76642761230471,296.9164276123047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T19,2021-11-25 19:00,22.59229431152346,295.74229431152344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T20,2021-11-25 20:00,22.96473083496096,296.11473083496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T21,2021-11-25 21:00,22.729714965820335,295.8797149658203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T22,2021-11-25 22:00,22.018060302734398,295.1680603027344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125T23,2021-11-25 23:00,21.25452575683596,294.40452575683594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T00,2021-11-26 00:00,21.027322387695335,294.1773223876953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T01,2021-11-26 01:00,21.023950195312523,294.1739501953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T02,2021-11-26 02:00,20.66803894042971,293.8180389404297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T03,2021-11-26 03:00,20.659509277343773,293.80950927734375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T04,2021-11-26 04:00,20.498712158203148,293.6487121582031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T05,2021-11-26 05:00,20.017053222656273,293.16705322265625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T06,2021-11-26 06:00,19.678521728515648,292.8285217285156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T07,2021-11-26 07:00,19.214593505859398,292.3645935058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T08,2021-11-26 08:00,19.150445556640648,292.3004455566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T09,2021-11-26 09:00,18.96125183105471,292.1112518310547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T10,2021-11-26 10:00,18.886468505859398,292.0364685058594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T11,2021-11-26 11:00,19.040628051757835,292.1906280517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T12,2021-11-26 12:00,19.43592224121096,292.58592224121094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T13,2021-11-26 13:00,19.633081054687523,292.7830810546875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T14,2021-11-26 14:00,20.23560485839846,293.38560485839844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T15,2021-11-26 15:00,21.068765258789085,294.21876525878906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T16,2021-11-26 16:00,21.380471801757835,294.5304718017578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T17,2021-11-26 17:00,22.80848083496096,295.95848083496094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T18,2021-11-26 18:00,23.918542480468773,297.06854248046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T19,2021-11-26 19:00,21.934869384765648,295.0848693847656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T20,2021-11-26 20:00,22.378015136718773,295.52801513671875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T21,2021-11-26 21:00,22.410012817382835,295.5600128173828,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126T22,2021-11-26 22:00,21.899392700195335,295.0493927001953,"{""type"":""MultiPoint"",""coordinates"":[]}"
