Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1230078,-,-,-,5.01,-74.46,-5,930,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Asymmetry,Alpha,Clearsky DHI,Aerosol Optical Depth,Clearsky DNI,Cloud Type,DNI,Cloud Fill Flag,DHI,Clearsky GHI,Dew Point,Fill Flag,GHI,Ozone,SSA,Solar Zenith Angle,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Global Horizontal UV Irradiance (280-400nm),Wind Speed,Wind Direction,Global Horizontal UV Irradiance (295-385nm)
2018,8,11,4,30,19.400000000000002,0.61,1.1400000000000001,0,0.063,0,0,0,0,0,0,12.8,0,0,0.261,0.91,110.89,65.62,0.16,939,3.4000000000000004,0.0000,1.7000000000000002,126,0.0000
2018,8,11,5,30,20,0.61,1.1500000000000001,0,0.064,0,0,0,0,0,0,12.8,0,0,0.261,0.91,96.61,63.18,0.16,939,3.3000000000000003,0.0000,1.8,130,0.0000
2018,8,11,6,30,22.200000000000003,0.61,1.17,37,0.064,408,0,408,0,37,93,14.200000000000001,0,93,0.262,0.91,82.09,60.59,0.16,940,3.3000000000000003,0.0000,2.3000000000000003,135,0.0000
2018,8,11,7,30,25,0.61,1.17,63,0.062,708,0,708,0,63,332,14.200000000000001,0,332,0.263,0.91,67.69,51.28,0.16,940,3.2,17.3387,2.8000000000000003,143,13.4623
2018,8,11,8,30,27.3,0.61,1.16,77,0.06,828,0,828,0,77,573,14.9,0,573,0.264,0.9,53.24,46.71,0.16,940,3.3000000000000003,32.6804,3,147,25.6014
2018,8,11,9,30,29.1,0.61,1.16,87,0.057,885,0,885,0,87,776,15.3,0,776,0.263,0.91,38.910000000000004,43.1,0.16,940,3.4000000000000004,46.2898,3,148,36.3842
2018,8,11,10,30,30.200000000000003,0.61,0.98,100,0.07100000000000001,906,0,906,0,100,921,15.5,0,921,0.263,0.92,24.990000000000002,40.99,0.16,939,3.5,56.2190,3.1,147,44.2542
2018,8,11,11,30,31,0.61,0.88,108,0.079,914,0,914,0,108,999,15.600000000000001,0,999,0.262,0.92,12.96,39.33,0.16,939,3.6,61.6005,3.2,145,48.5198
2018,8,11,12,30,31.3,0.61,0.81,113,0.084,908,0,846,0,143,1001,15.5,0,970,0.262,0.92,12.09,38.56,0.16,938,3.6,59.8397,3.1,143,47.1342
2018,8,11,13,30,31.200000000000003,0.61,0.78,115,0.096,884,0,549,0,287,925,15.4,0,790,0.262,0.92,23.650000000000002,38.410000000000004,0.16,937,3.7,48.2954,3.1,141,38.0204
2018,8,11,14,30,30.6,0.61,0.76,109,0.10200000000000001,847,0,560,0,225,781,15.200000000000001,0,669,0.262,0.92,37.49,39.25,0.16,937,3.7,40.0299,3,139,31.4704
2018,8,11,15,30,29.6,0.61,0.76,97,0.10300000000000001,784,0,476,0,168,582,14.9,0,462,0.262,0.92,51.81,40.93,0.16,937,3.7,26.5056,2.7,135,20.7740
2018,8,11,16,30,27.8,0.61,0.75,78,0.097,668,0,490,1,118,347,15.200000000000001,8,315,0.261,0.92,66.25,46.18,0.16,937,3.7,16.6426,2.1,129,12.9401
2018,8,11,17,30,25,0.61,0.76,45,0.089,395,3,156,5,61,109,16.5,67,86,0.262,0.92,80.68,59.15,0.16,938,3.7,0.0000,1.5,125,0.0000
2018,8,11,18,30,23,0.61,0.77,0,0.082,0,3,0,0,0,0,15.600000000000001,0,0,0.263,0.92,95.2,62.97,0.16,939,3.6,0.0000,1.4000000000000001,124,0.0000
2018,8,11,19,30,22.1,0.61,0.79,0,0.078,0,3,0,0,0,0,15,0,0,0.264,0.92,109.52,63.92,0.16,939,3.6,0.0000,1.5,122,0.0000
2018,8,11,20,30,21.400000000000002,0.61,0.81,0,0.074,0,0,0,0,0,0,14.5,0,0,0.265,0.91,123.59,64.69,0.16,940,3.5,0.0000,1.7000000000000002,121,0.0000
2018,8,11,21,30,20.6,0.61,0.8300000000000001,0,0.07100000000000001,0,7,0,0,0,0,13.9,0,0,0.266,0.91,137.15,65.62,0.16,940,3.4000000000000004,0.0000,1.7000000000000002,121,0.0000
2018,8,11,22,30,19.900000000000002,0.61,0.85,0,0.07,0,3,0,0,0,0,13.3,0,0,0.266,0.91,149.5,65.89,0.16,940,3.4000000000000004,0.0000,1.8,122,0.0000
2018,8,11,23,30,19.200000000000003,0.61,0.86,0,0.07100000000000001,0,4,0,0,0,0,12.700000000000001,0,0,0.267,0.91,158.4,65.98,0.16,939,3.3000000000000003,0.0000,1.9000000000000001,123,0.0000
2018,8,12,0,30,18.7,0.61,0.86,0,0.07200000000000001,0,3,0,0,0,0,12,0,0,0.267,0.91,158.91,65.2,0.16,939,3.3000000000000003,0.0000,2,124,0.0000
2018,8,12,1,30,18.400000000000002,0.61,0.86,0,0.073,0,3,0,0,0,0,11.4,0,0,0.268,0.92,150.59,63.75,0.16,939,3.3000000000000003,0.0000,2,125,0.0000
2018,8,12,2,30,18.1,0.61,0.86,0,0.073,0,3,0,0,0,0,11,0,0,0.268,0.92,138.44,63.050000000000004,0.16,939,3.2,0.0000,1.9000000000000001,126,0.0000
2018,8,12,3,30,17.900000000000002,0.61,0.85,0,0.073,0,0,0,0,0,0,10.600000000000001,0,0,0.267,0.91,124.95,62.410000000000004,0.16,939,3.3000000000000003,0.0000,1.8,128,0.0000
2018,8,12,4,30,17.7,0.61,0.85,0,0.07200000000000001,0,0,0,0,0,0,10.3,0,0,0.266,0.91,110.91,61.97,0.16,939,3.3000000000000003,0.0000,1.8,130,0.0000
2018,8,12,5,30,18.5,0.61,0.86,0,0.07200000000000001,0,0,0,0,0,0,10.200000000000001,0,0,0.266,0.91,96.61,58.32,0.16,939,3.4000000000000004,0.0000,1.8,130,0.0000
2018,8,12,6,30,20.900000000000002,0.61,0.86,39,0.07200000000000001,380,0,172,4,50,91,11.700000000000001,50,74,0.267,0.91,82.07000000000001,55.76,0.16,940,3.4000000000000004,0.0000,2.2,132,0.0000
2018,8,12,7,30,24.1,0.61,0.86,68,0.073,683,0,683,0,68,328,11.9,0,328,0.268,0.91,67.64,46.46,0.16,940,3.5,17.1369,2.8000000000000003,137,13.3063
2018,8,12,8,30,27,0.61,0.87,84,0.073,805,3,306,0,216,566,12.8,0,399,0.268,0.91,53.18,41.35,0.16,940,3.7,22.7624,2.7,141,17.8321
2018,8,12,9,30,29.1,0.61,0.87,97,0.074,861,3,284,0,301,768,13.8,0,522,0.268,0.91,38.82,39.11,0.16,940,3.8000000000000003,31.1445,2.5,145,24.4802
2018,8,12,10,30,30.5,0.61,0.84,109,0.089,885,0,489,0,224,912,14.600000000000001,0,668,0.269,0.92,24.84,38.14,0.16,939,4,40.7826,2.2,145,32.1034
2018,8,12,11,30,31.3,0.61,0.86,115,0.093,896,3,268,0,462,989,15.3,0,723,0.269,0.92,12.71,37.94,0.16,938,4.2,44.5878,2,145,35.1200
2018,8,12,12,30,31.6,0.61,0.89,128,0.099,878,4,257,0,418,987,15.600000000000001,0,670,0.268,0.93,11.870000000000001,38.21,0.16,938,4.3,41.3372,1.7000000000000002,146,32.5604
2018,8,12,13,30,31.400000000000002,0.61,0.75,149,0.163,825,4,0,1,162,905,15.700000000000001,8,162,0.268,0.9400000000000001,23.57,38.86,0.16,937,4.4,9.9045,1.5,148,7.7973
2018,8,12,14,30,30.900000000000002,0.61,0.76,144,0.178,778,4,21,0,262,761,15.8,0,279,0.268,0.9400000000000001,37.47,40.13,0.16,936,4.5,16.6948,1.2000000000000002,151,13.1250
2018,8,12,15,30,30.200000000000003,0.61,0.78,126,0.176,707,4,0,0,53,563,16,0,53,0.268,0.9400000000000001,51.82,42.37,0.16,936,4.5,3.0406,0.9,151,2.3831
2018,8,12,16,30,28.8,0.61,0.8,98,0.169,580,3,130,0,160,331,16.3,8,212,0.268,0.9400000000000001,66.29,46.800000000000004,0.16,937,4.6000000000000005,11.1973,0.6000000000000001,151,8.7058
2018,8,12,17,30,26.8,0.61,0.8200000000000001,54,0.156,298,3,4,7,67,102,18.1,100,68,0.268,0.9400000000000001,80.74,59.11,0.16,937,4.6000000000000005,0.0000,0.30000000000000004,167,0.0000
2018,8,12,18,30,25.5,0.61,0.8300000000000001,0,0.14300000000000002,0,7,0,0,0,0,17.900000000000002,0,0,0.268,0.9400000000000001,95.28,62.71,0.16,938,4.6000000000000005,0.0000,0.30000000000000004,166,0.0000
2018,8,12,19,30,24.8,0.61,0.8300000000000001,0,0.131,0,7,0,0,0,0,17.1,0,0,0.268,0.93,109.62,62.27,0.16,939,4.5,0.0000,0.5,145,0.0000
2018,8,12,20,30,23.8,0.61,0.84,0,0.11900000000000001,0,7,0,0,0,0,16.6,0,0,0.269,0.93,123.72,64.23,0.16,939,4.5,0.0000,0.7000000000000001,138,0.0000
2018,8,12,21,30,22.900000000000002,0.61,0.85,0,0.109,0,7,0,0,0,0,16.400000000000002,0,0,0.269,0.92,137.32,66.7,0.16,940,4.4,0.0000,0.8,138,0.0000
2018,8,12,22,30,22.200000000000003,0.61,0.87,0,0.101,0,7,0,0,0,0,15.8,0,0,0.27,0.92,149.72,67.08,0.16,939,4.3,0.0000,0.9,139,0.0000
2018,8,12,23,30,21.5,0.61,0.89,0,0.095,0,7,0,0,0,0,15.3,0,0,0.269,0.92,158.69,67.76,0.16,939,4.2,0.0000,0.9,138,0.0000
2018,8,13,0,30,20.8,0.61,0.9,0,0.09,0,7,0,0,0,0,14.700000000000001,0,0,0.269,0.92,159.18,68.17,0.16,939,4.1000000000000005,0.0000,1,136,0.0000
2018,8,13,1,30,20.1,0.61,0.91,0,0.08600000000000001,0,7,0,0,0,0,14.200000000000001,0,0,0.269,0.92,150.75,68.71000000000001,0.16,938,4.1000000000000005,0.0000,1,131,0.0000
2018,8,13,2,30,19.6,0.61,0.91,0,0.085,0,3,0,0,0,0,13.700000000000001,0,0,0.268,0.92,138.54,68.63,0.16,938,4,0.0000,1,126,0.0000
2018,8,13,3,30,19.200000000000003,0.61,0.89,0,0.08600000000000001,0,0,0,0,0,0,13.3,0,0,0.267,0.92,125,68.64,0.16,938,4,0.0000,1,123,0.0000
2018,8,13,4,30,18.900000000000002,0.61,0.87,0,0.08600000000000001,0,3,0,0,0,0,13,0,0,0.266,0.92,110.93,68.46000000000001,0.16,938,4,0.0000,1,122,0.0000
2018,8,13,5,30,19.700000000000003,0.61,0.85,0,0.08700000000000001,0,8,0,0,0,0,12.700000000000001,0,0,0.265,0.92,96.60000000000001,64.11,0.16,939,4,0.0000,1,124,0.0000
2018,8,13,6,30,22.3,0.61,0.8200000000000001,41,0.088,347,4,0,7,42,89,14,100,42,0.264,0.92,82.04,59.5,0.16,939,4.1000000000000005,0.0000,1.3,129,0.0000
2018,8,13,7,30,25.5,0.61,0.77,72,0.085,659,0,610,0,83,323,13.700000000000001,0,315,0.263,0.92,67.6,47.9,0.16,939,4.1000000000000005,16.4631,1.5,145,12.7837
2018,8,13,8,30,27.900000000000002,0.61,0.75,88,0.083,788,3,139,0,313,561,14.600000000000001,0,396,0.263,0.91,53.11,44.24,0.16,939,4.2,22.5979,1.3,165,17.7037
2018,8,13,9,30,29.5,0.61,0.74,102,0.081,846,0,796,0,127,762,15.600000000000001,0,748,0.263,0.92,38.72,42.88,0.16,939,4.3,44.6384,1.3,185,35.0872
2018,8,13,10,30,30.700000000000003,0.61,0.68,119,0.105,866,3,241,0,463,906,16.3,0,682,0.263,0.93,24.7,41.99,0.16,938,4.5,41.6441,1.4000000000000001,202,32.7818
2018,8,13,11,30,31.3,0.61,0.6900000000000001,127,0.112,876,3,185,0,484,982,16.900000000000002,0,665,0.262,0.93,12.450000000000001,42,0.16,937,4.6000000000000005,41.0165,1.5,215,32.3073
2018,8,13,12,30,31.200000000000003,0.61,0.71,135,0.11900000000000001,865,4,16,0,244,982,17.2,0,260,0.262,0.9400000000000001,11.64,43.08,0.16,936,4.800000000000001,16.0431,1.6,224,12.6369
2018,8,13,13,30,30.6,0.61,0.71,144,0.151,829,4,157,0,439,904,17.400000000000002,0,583,0.262,0.9500000000000001,23.490000000000002,45.11,0.16,936,5,35.6469,1.6,229,28.0633
2018,8,13,14,30,29.8,0.61,0.73,139,0.162,782,4,0,0,184,760,17.5,0,184,0.262,0.9500000000000001,37.46,47.800000000000004,0.16,936,5.1000000000000005,11.0104,1.4000000000000001,229,8.6561
2018,8,13,15,30,28.8,0.61,0.74,127,0.171,700,7,272,0,219,560,17.8,0,387,0.263,0.9500000000000001,51.83,51.58,0.16,936,5.300000000000001,22.2010,1.1,227,17.4001
2018,8,13,16,30,27.6,0.61,0.77,105,0.184,552,6,1,0,60,327,18.5,0,60,0.263,0.9500000000000001,66.32000000000001,57.5,0.16,936,5.300000000000001,3.1683,0.7000000000000001,225,2.4633
2018,8,13,17,30,26.3,0.61,0.79,57,0.187,255,6,0,7,22,98,19.200000000000003,100,22,0.264,0.9500000000000001,80.79,64.82000000000001,0.16,936,5.4,0.0000,0.4,207,0.0000
2018,8,13,18,30,25.400000000000002,0.61,0.79,0,0.183,0,7,0,0,0,0,19.700000000000003,0,0,0.265,0.9500000000000001,95.36,70.76,0.16,937,5.4,0.0000,0.30000000000000004,154,0.0000
2018,8,13,19,30,24.8,0.61,0.81,0,0.176,0,7,0,0,0,0,19.900000000000002,0,0,0.265,0.9500000000000001,109.72,74.10000000000001,0.16,937,5.300000000000001,0.0000,0.4,105,0.0000
2018,8,13,20,30,24.1,0.61,0.8200000000000001,0,0.152,0,8,0,0,0,0,19.5,0,0,0.265,0.9400000000000001,123.85000000000001,75.63,0.16,937,5.300000000000001,0.0000,0.5,78,0.0000
2018,8,13,21,30,23.5,0.61,0.8300000000000001,0,0.136,0,4,0,0,0,0,18.900000000000002,0,0,0.266,0.9400000000000001,137.48,75.4,0.16,938,5.2,0.0000,0.5,60,0.0000
2018,8,13,22,30,23,0.61,0.8300000000000001,0,0.14,0,7,0,0,0,0,18.6,0,0,0.265,0.9400000000000001,149.94,76.31,0.16,938,5.300000000000001,0.0000,0.5,56,0.0000
2018,8,13,23,30,22.700000000000003,0.61,0.8300000000000001,0,0.148,0,7,0,0,0,0,18.7,0,0,0.263,0.9500000000000001,158.99,78.23,0.16,938,5.300000000000001,0.0000,0.4,62,0.0000
2018,8,14,0,30,22.5,0.61,0.8200000000000001,0,0.152,0,7,0,0,0,0,18.7,0,0,0.262,0.9500000000000001,159.45000000000002,78.97,0.16,938,5.300000000000001,0.0000,0.5,74,0.0000
2018,8,14,1,30,22.1,0.61,0.8200000000000001,0,0.156,0,7,0,0,0,0,18.400000000000002,0,0,0.261,0.9500000000000001,150.92000000000002,79.64,0.16,938,5.2,0.0000,0.5,91,0.0000
2018,8,14,2,30,21.900000000000002,0.61,0.81,0,0.14400000000000002,0,7,0,0,0,0,18,0,0,0.26,0.9400000000000001,138.63,78.75,0.16,938,5.1000000000000005,0.0000,0.6000000000000001,107,0.0000
2018,8,14,3,30,21.6,0.61,0.8,0,0.124,0,7,0,0,0,0,17.7,0,0,0.26,0.93,125.05,78.41,0.16,938,5,0.0000,0.6000000000000001,120,0.0000
2018,8,14,4,30,21.400000000000002,0.61,0.8,0,0.108,0,7,0,0,0,0,17.3,0,0,0.26,0.93,110.95,77.28,0.16,938,4.9,0.0000,0.7000000000000001,129,0.0000
2018,8,14,5,30,21.6,0.61,0.81,0,0.095,0,4,0,0,0,0,16.8,0,0,0.261,0.92,96.59,74.32000000000001,0.16,938,4.9,0.0000,0.8,132,0.0000
2018,8,14,6,30,23.200000000000003,0.61,0.8200000000000001,41,0.085,348,4,0,7,45,89,17.400000000000002,100,45,0.261,0.92,82.02,69.67,0.16,938,4.800000000000001,0.0000,1,141,0.0000
2018,8,14,7,30,25.400000000000002,0.61,0.84,70,0.081,660,3,42,1,142,322,17.5,8,158,0.262,0.92,67.55,61.660000000000004,0.16,939,4.800000000000001,8.2611,1.2000000000000002,170,6.4151
2018,8,14,8,30,27.3,0.61,0.87,87,0.081,785,3,54,0,278,559,17.3,0,310,0.263,0.92,53.04,54.43,0.16,939,4.800000000000001,17.6955,1.2000000000000002,204,13.8634
2018,8,14,9,30,28.700000000000003,0.61,0.91,104,0.082,838,4,39,0,356,759,17.2,0,386,0.263,0.93,38.62,49.7,0.16,939,4.800000000000001,23.0404,1.4000000000000001,221,18.1108
2018,8,14,10,30,29.6,0.61,0.77,129,0.127,849,4,175,0,425,901,17.3,0,584,0.263,0.9400000000000001,24.55,47.550000000000004,0.16,938,4.9,35.6661,1.6,224,28.0764
2018,8,14,11,30,30,0.61,0.8,131,0.127,869,4,0,0,179,980,17.5,0,179,0.262,0.9400000000000001,12.19,47.160000000000004,0.16,938,4.9,11.0420,1.7000000000000002,225,8.6975
2018,8,14,12,30,30.1,0.61,0.8200000000000001,141,0.12,856,6,3,0,252,980,17.8,0,255,0.262,0.9500000000000001,11.42,47.61,0.16,937,5,15.7363,1.8,230,12.3953
2018,8,14,13,30,29.700000000000003,0.61,0.66,158,0.184,806,8,28,0,362,898,18,0,388,0.261,0.96,23.42,49.34,0.16,936,5.1000000000000005,23.7256,1.8,237,18.6782
2018,8,14,14,30,29,0.61,0.66,149,0.188,764,8,204,0,341,756,18.2,0,503,0.261,0.96,37.44,52.04,0.16,935,5.2,30.1003,1.8,243,23.6642
2018,8,14,15,30,28,0.61,0.67,132,0.183,690,7,88,0,258,558,18.5,0,312,0.261,0.96,51.85,56.25,0.16,935,5.300000000000001,17.8970,1.5,246,14.0268
2018,8,14,16,30,26.700000000000003,0.61,0.7000000000000001,106,0.188,546,7,286,0,169,325,18.900000000000002,25,284,0.261,0.96,66.37,62.28,0.16,936,5.4,14.9907,1,248,11.6543
2018,8,14,17,30,25.5,0.61,0.74,57,0.188,250,4,0,7,52,97,19.700000000000003,100,52,0.261,0.96,80.85000000000001,70.15,0.16,936,5.4,0.0000,0.5,246,0.0000
2018,8,14,18,30,24.8,0.61,0.76,0,0.183,0,7,0,0,0,0,20.3,0,0,0.262,0.96,95.44,76.26,0.16,937,5.4,0.0000,0.2,242,0.0000
2018,8,14,19,30,24.3,0.61,0.81,0,0.186,0,7,0,0,0,0,20,0,0,0.263,0.96,109.82000000000001,76.92,0.17,938,5.4,0.0000,0.1,187,0.0000
2018,8,14,20,30,23.900000000000002,0.61,0.84,0,0.18,0,6,0,0,0,0,19.6,0,0,0.263,0.9500000000000001,123.98,77,0.17,938,5.300000000000001,0.0000,0.2,128,0.0000
2018,8,14,21,30,23.6,0.61,0.87,0,0.162,0,8,0,0,0,0,19.1,0,0,0.263,0.9500000000000001,137.65,75.88,0.17,939,5.1000000000000005,0.0000,0.4,121,0.0000
2018,8,14,22,30,23.5,0.61,0.9,0,0.145,0,7,0,0,0,0,18.7,0,0,0.264,0.9500000000000001,150.17000000000002,74.58,0.17,938,5,0.0000,0.5,121,0.0000
2018,8,14,23,30,23.1,0.61,0.9400000000000001,0,0.13,0,7,0,0,0,0,18.2,0,0,0.264,0.9400000000000001,159.29,73.99,0.17,938,4.800000000000001,0.0000,0.6000000000000001,116,0.0000
2018,8,15,0,30,22.700000000000003,0.61,0.96,0,0.11900000000000001,0,7,0,0,0,0,17.7,0,0,0.264,0.9400000000000001,159.73,73.58,0.17,938,4.7,0.0000,0.6000000000000001,106,0.0000
2018,8,15,1,30,22.3,0.61,0.98,0,0.111,0,7,0,0,0,0,17.3,0,0,0.264,0.93,151.08,73.25,0.17,938,4.6000000000000005,0.0000,0.7000000000000001,106,0.0000
2018,8,15,2,30,22,0.61,1,0,0.10200000000000001,0,7,0,0,0,0,16.900000000000002,0,0,0.264,0.93,138.72,72.94,0.17,938,4.5,0.0000,0.8,114,0.0000
2018,8,15,3,30,21.8,0.61,1.02,0,0.094,0,7,0,0,0,0,16.5,0,0,0.264,0.92,125.10000000000001,71.94,0.17,938,4.4,0.0000,0.8,114,0.0000
2018,8,15,4,30,21.700000000000003,0.61,1.03,0,0.09,0,7,0,0,0,0,16.1,0,0,0.264,0.92,110.96000000000001,70.34,0.17,938,4.3,0.0000,0.8,109,0.0000
2018,8,15,5,30,21.8,0.61,1.04,0,0.088,0,8,0,0,0,0,15.600000000000001,0,0,0.263,0.92,96.59,67.78,0.17,938,4.3,0.0000,0.8,111,0.0000
2018,8,15,6,30,22.5,0.61,1.05,40,0.08600000000000001,360,4,3,7,38,90,16.400000000000002,100,38,0.264,0.92,81.99,68.39,0.17,939,4.2,0.0000,1.1,117,0.0000
2018,8,15,7,30,24.3,0.61,1.06,70,0.083,669,7,84,0,171,326,16.8,0,203,0.264,0.91,67.5,62.85,0.17,939,4.2,10.6183,1.5,123,8.2460
2018,8,15,8,30,26.200000000000003,0.61,1.07,85,0.08,798,7,273,0,253,566,16.6,0,417,0.264,0.91,52.97,55.43,0.17,940,4.1000000000000005,23.8104,1.5,131,18.6544
2018,8,15,9,30,27.700000000000003,0.61,1.08,96,0.075,861,4,124,0,361,770,16.3,0,458,0.264,0.92,38.52,50.02,0.17,940,4.1000000000000005,27.3441,1.5,136,21.4940
2018,8,15,10,30,29,0.61,0.9400000000000001,108,0.089,888,7,204,0,393,917,16.400000000000002,0,579,0.265,0.93,24.400000000000002,46.43,0.17,939,4.1000000000000005,35.3668,1.6,137,27.8410
2018,8,15,11,30,30,0.61,0.9500000000000001,111,0.08700000000000001,906,8,57,0,397,997,16.2,0,453,0.264,0.93,11.92,43.31,0.17,938,4.1000000000000005,27.9482,1.6,137,22.0141
2018,8,15,12,30,30.6,0.61,0.97,112,0.084,905,6,21,2,397,1000,16.2,67,418,0.264,0.93,11.21,41.99,0.17,938,4.1000000000000005,25.7977,1.5,138,20.3206
2018,8,15,13,30,30.700000000000003,0.61,0.9500000000000001,113,0.097,883,7,143,0,402,924,15.8,0,533,0.263,0.93,23.36,40.7,0.17,937,4.1000000000000005,32.5943,1.3,138,25.6603
2018,8,15,14,30,30.200000000000003,0.61,0.96,108,0.1,847,6,63,0,332,781,15.5,0,382,0.263,0.9400000000000001,37.44,41.02,0.17,937,4.1000000000000005,22.8595,1.1,133,17.9716
2018,8,15,15,30,29.200000000000003,0.61,0.99,98,0.10300000000000001,781,7,128,0,261,580,15.600000000000001,0,340,0.262,0.9400000000000001,51.88,43.84,0.17,937,4.1000000000000005,19.5008,0.8,121,15.2836
2018,8,15,16,30,27.700000000000003,0.61,1.01,80,0.105,655,7,10,0,106,342,16.2,0,110,0.262,0.9400000000000001,66.41,49.65,0.17,937,4.1000000000000005,5.8044,0.5,99,4.5124
2018,8,15,17,30,26.1,0.61,1.02,47,0.106,367,6,4,7,53,105,17.5,100,54,0.262,0.93,80.92,59.04,0.17,938,4,0.0000,0.4,76,0.0000
2018,8,15,18,30,24.700000000000003,0.61,1.03,0,0.106,0,7,0,0,0,0,16.900000000000002,0,0,0.263,0.93,95.52,61.93,0.17,938,3.8000000000000003,0.0000,0.4,64,0.0000
2018,8,15,19,30,23.8,0.61,1.04,0,0.10400000000000001,0,7,0,0,0,0,17,0,0,0.263,0.93,109.93,65.61,0.15,939,3.6,0.0000,0.5,67,0.0000
2018,8,15,20,30,23.1,0.61,1.05,0,0.099,0,7,0,0,0,0,16.7,0,0,0.264,0.93,124.11,67.31,0.15,939,3.4000000000000004,0.0000,0.7000000000000001,80,0.0000
2018,8,15,21,30,22.5,0.61,1.05,0,0.093,0,0,0,0,0,0,16.3,0,0,0.265,0.92,137.83,67.92,0.15,940,3.1,0.0000,0.9,94,0.0000
2018,8,15,22,30,21.900000000000002,0.61,1.05,0,0.08600000000000001,0,0,0,0,0,0,15.700000000000001,0,0,0.265,0.92,150.4,67.88,0.15,940,2.9000000000000004,0.0000,1.1,107,0.0000
2018,8,15,23,30,21.1,0.61,1.05,0,0.078,0,0,0,0,0,0,15.100000000000001,0,0,0.265,0.91,159.6,68.60000000000001,0.15,940,2.7,0.0000,1.3,116,0.0000
2018,8,16,0,30,20.400000000000002,0.61,1.06,0,0.07,0,0,0,0,0,0,14.5,0,0,0.265,0.9,160,68.95,0.15,939,2.5,0.0000,1.5,122,0.0000
2018,8,16,1,30,19.8,0.61,1.07,0,0.065,0,0,0,0,0,0,14.100000000000001,0,0,0.266,0.9,151.25,69.74,0.15,939,2.3000000000000003,0.0000,1.6,124,0.0000
2018,8,16,2,30,19.400000000000002,0.61,1.08,0,0.061,0,0,0,0,0,0,13.8,0,0,0.266,0.9,138.81,70.07000000000001,0.15,939,2.2,0.0000,1.7000000000000002,125,0.0000
2018,8,16,3,30,19.1,0.61,1.09,0,0.059000000000000004,0,0,0,0,0,0,13.5,0,0,0.266,0.9,125.14,69.81,0.15,939,2.1,0.0000,1.7000000000000002,126,0.0000
2018,8,16,4,30,18.7,0.61,1.1,0,0.058,0,0,0,0,0,0,13.200000000000001,0,0,0.266,0.9,110.97,70.3,0.15,939,2.1,0.0000,1.8,127,0.0000
2018,8,16,5,30,19.200000000000003,0.61,1.11,0,0.057,0,0,0,0,0,0,12.8,0,0,0.265,0.89,96.57000000000001,66.53,0.15,940,2.2,0.0000,1.9000000000000001,126,0.0000
2018,8,16,6,30,21.5,0.61,1.12,37,0.056,444,0,444,0,37,99,13.5,0,99,0.265,0.89,81.96000000000001,60.480000000000004,0.15,940,2.4000000000000004,0.0000,2.3000000000000003,126,0.0000
2018,8,16,7,30,24.8,0.61,1.12,61,0.053,737,0,737,0,61,344,13.3,0,344,0.265,0.89,67.45,48.86,0.15,941,2.5,18.0009,2.5,129,13.9800
2018,8,16,8,30,27.6,0.61,1.12,75,0.052000000000000005,849,0,849,0,75,587,13.600000000000001,0,587,0.265,0.89,52.9,42.28,0.15,941,2.7,33.5271,2.3000000000000003,133,26.2677
2018,8,16,9,30,29.5,0.61,1.12,85,0.051000000000000004,903,0,903,0,85,792,14,0,792,0.265,0.89,38.42,38.69,0.15,941,2.9000000000000004,47.2954,2.2,138,37.1773
2018,8,16,10,30,30.900000000000002,0.61,1.03,93,0.059000000000000004,927,0,927,0,93,938,14.5,0,938,0.265,0.9,24.25,36.88,0.15,940,3.1,57.3051,2.3000000000000003,141,45.1115
2018,8,16,11,30,31.8,0.61,1.03,97,0.062,938,0,825,0,166,1016,14.9,0,974,0.265,0.9,11.66,36.04,0.15,939,3.2,60.0994,2.4000000000000004,143,47.3392
2018,8,16,12,30,32.300000000000004,0.61,1.04,102,0.063,930,3,384,0,401,1015,15.3,0,778,0.265,0.91,10.99,35.82,0.15,938,3.3000000000000003,48.0207,2.4000000000000004,144,37.8258
2018,8,16,13,30,32.4,0.61,0.91,108,0.085,903,3,118,0,432,937,15.4,0,540,0.265,0.92,23.3,36.04,0.15,938,3.3000000000000003,33.0245,2.3000000000000003,144,25.9990
