"CodigoEstacion","CodigoSensor","FechaObservacion","ValorObservado","NombreEstacion","Departamento","Municipio","ZonaHidrografica","Latitud","Longitud","DescripcionSensor","UnidadMedida"
"0023065180","0255","2024 Nov 03 01:00:00 AM","916,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 03 08:00:00 AM","915,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 03 12:00:00 AM","914,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 03 11:00:00 PM","913,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 03 04:00:00 PM","916,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 10:00:00 AM","917,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 02:00:00 PM","919,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 10:00:00 PM","914,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 08:00:00 PM","914","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 07:00:00 PM","914,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 03:00:00 PM","919,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 12:00:00 AM","915","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 06:00:00 PM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 05:00:00 PM","917,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 09:00:00 AM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 04:00:00 AM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 01:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 11:00:00 AM","917,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 01:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 12:00:00 PM","918,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 05:00:00 AM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 02:00:00 AM","918,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 07:00:00 AM","917,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 06:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 09:00:00 PM","913,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 04:00:00 PM","918,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 03:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 08:00:00 AM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 11:00:00 PM","914,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 10:00:00 AM","917,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 02:00:00 PM","919,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 10:00:00 PM","914,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 08:00:00 PM","914","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 07:00:00 PM","914,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 03:00:00 PM","919,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 12:00:00 AM","915","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 06:00:00 PM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 05:00:00 PM","917,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 09:00:00 AM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 04:00:00 AM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 01:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 11:00:00 AM","917,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 01:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 12:00:00 PM","918,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 05:00:00 AM","918,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 02:00:00 AM","918,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 07:00:00 AM","917,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 06:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 09:00:00 PM","913,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 04:00:00 PM","918,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 03:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 08:00:00 AM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 04 11:00:00 PM","914,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 04:00:00 AM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 12:00:00 PM","918,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 05:00:00 AM","918,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 09:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 12:00:00 AM","916,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 08:00:00 AM","915,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 03:00:00 PM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 10:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 09:00:00 AM","916,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 11:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 02:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 04:00:00 PM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 08:00:00 PM","914,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 01:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 07:00:00 AM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 06:00:00 PM","915,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 03:00:00 AM","918,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 05:00:00 PM","916,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 11:00:00 PM","915,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 10:00:00 PM","914,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 02:00:00 AM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 06:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 07:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 01:00:00 PM","919,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 04:00:00 AM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 12:00:00 PM","918,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 05:00:00 AM","918,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 09:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 12:00:00 AM","916,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 08:00:00 AM","915,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 03:00:00 PM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 10:00:00 AM","917,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 09:00:00 AM","916,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 11:00:00 AM","917,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 02:00:00 PM","919,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 04:00:00 PM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 08:00:00 PM","914,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 01:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 07:00:00 AM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 06:00:00 PM","915,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 03:00:00 AM","918,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 05:00:00 PM","916,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 11:00:00 PM","915,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 10:00:00 PM","914,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 02:00:00 AM","918,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 06:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 07:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 05 01:00:00 PM","919,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 11:00:00 PM","914,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 02:00:00 PM","919,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 05:00:00 PM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 06:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 11:00:00 AM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 01:00:00 PM","919,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 10:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 02:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 08:00:00 PM","912,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 04:00:00 AM","919,3","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 05:00:00 AM","918,9","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 04:00:00 PM","917,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 08:00:00 AM","917","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 06:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 09:00:00 AM","917,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 09:00:00 PM","913,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 12:00:00 PM","918,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 10:00:00 PM","913,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 01:00:00 AM","916,7","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 12:00:00 AM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 07:00:00 AM","917,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 07:00:00 PM","913,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 03:00:00 AM","919","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 03:00:00 PM","918,4","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 11:00:00 PM","914,2","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 02:00:00 PM","919,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 05:00:00 PM","916","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 06:00:00 PM","914,5","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 11:00:00 AM","917,8","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 01:00:00 PM","919,1","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 10:00:00 AM","917,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 02:00:00 AM","918","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
"0023065180","0255","2024 Nov 06 08:00:00 PM","912,6","VILLETA","CUNDINAMARCA","VILLETA","MEDIO MAGDALENA","5,016861111","-74,47097222","PRESIÓN ATMOSFÉRICA","hPa"
