system:index,datetime,wind_speed_10m,.geo
20151018T08,2015-10-18 08:00,0.552331371662706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T09,2015-10-18 09:00,0.7706799195564391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T10,2015-10-18 10:00,0.7416234825321647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T11,2015-10-18 11:00,0.6694893445089748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T12,2015-10-18 12:00,0.7298203646787044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T13,2015-10-18 13:00,0.49970215628614667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T14,2015-10-18 14:00,0.5458052417878635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T15,2015-10-18 15:00,1.1045659434400799,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T16,2015-10-18 16:00,2.0298510164069947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T17,2015-10-18 17:00,2.6048346748149487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T18,2015-10-18 18:00,2.67740958611402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T19,2015-10-18 19:00,2.592114981368201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T20,2015-10-18 20:00,2.358024440208866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T21,2015-10-18 21:00,2.111273420405482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T22,2015-10-18 22:00,1.2445576986196747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151018T23,2015-10-18 23:00,0.8402203088566811,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T00,2015-10-19 00:00,0.6230040915966049,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T01,2015-10-19 01:00,0.38191651142966504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T02,2015-10-19 02:00,0.41583328829310295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T03,2015-10-19 03:00,0.23769010290879902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T04,2015-10-19 04:00,0.23547552433312194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T05,2015-10-19 05:00,0.3994476556641334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T06,2015-10-19 06:00,0.5182921441827627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T07,2015-10-19 07:00,0.43817240960267045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T08,2015-10-19 08:00,0.3234967604340483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T09,2015-10-19 09:00,0.38662567397321956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T10,2015-10-19 10:00,0.33372610616185044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T11,2015-10-19 11:00,0.3983077829756881,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T12,2015-10-19 12:00,0.31142686225844646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T13,2015-10-19 13:00,0.13802179900017494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T14,2015-10-19 14:00,0.5596079942654792,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T15,2015-10-19 15:00,1.3061482261878024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T16,2015-10-19 16:00,1.8823622110938634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T17,2015-10-19 17:00,2.162459620966249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T18,2015-10-19 18:00,2.3466725850690464,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T19,2015-10-19 19:00,2.587042714566274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T20,2015-10-19 20:00,2.2777324098854086,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T21,2015-10-19 21:00,1.677457426068512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T22,2015-10-19 22:00,0.5845567566977385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151019T23,2015-10-19 23:00,0.7173995359931934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T00,2015-10-20 00:00,0.37843053058570597,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T01,2015-10-20 01:00,0.29851787604774205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T02,2015-10-20 02:00,0.7350492489239631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T03,2015-10-20 03:00,0.9308445297432941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T04,2015-10-20 04:00,0.46921286575908416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T05,2015-10-20 05:00,0.5031045444368383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T06,2015-10-20 06:00,0.5077789058005472,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T07,2015-10-20 07:00,0.6335793595266022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T08,2015-10-20 08:00,0.6898697772821462,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T09,2015-10-20 09:00,0.7013790965681567,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T10,2015-10-20 10:00,0.5855032113200573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T11,2015-10-20 11:00,0.5750114846764058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T12,2015-10-20 12:00,0.3499096073985204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T13,2015-10-20 13:00,0.8332598860760096,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T14,2015-10-20 14:00,1.3577659929743846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T15,2015-10-20 15:00,1.9241687304315227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T16,2015-10-20 16:00,2.629205963196747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T17,2015-10-20 17:00,2.5716039817979843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T18,2015-10-20 18:00,2.7660223145438376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T19,2015-10-20 19:00,2.5866738253658954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T20,2015-10-20 20:00,2.1949113878373656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T21,2015-10-20 21:00,1.6375115817699868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T22,2015-10-20 22:00,0.7666503055529459,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151020T23,2015-10-20 23:00,1.1181007321509766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T00,2015-10-21 00:00,1.2388066019180874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T01,2015-10-21 01:00,0.5942753372377283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T02,2015-10-21 02:00,0.6168880800178899,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T03,2015-10-21 03:00,0.561761359520636,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T04,2015-10-21 04:00,0.25638413396790544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T05,2015-10-21 05:00,0.3870200842940588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T06,2015-10-21 06:00,0.4363303645600719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T07,2015-10-21 07:00,0.3973360169948658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T08,2015-10-21 08:00,0.6753890149556236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T09,2015-10-21 09:00,0.6624881932268168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T10,2015-10-21 10:00,0.17628734702005297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T11,2015-10-21 11:00,0.19843920553616803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T12,2015-10-21 12:00,0.4681047613704844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T13,2015-10-21 13:00,0.8474038136269919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T14,2015-10-21 14:00,0.7554708357985475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T15,2015-10-21 15:00,1.034289356803371,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T16,2015-10-21 16:00,1.3354489709943358,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T17,2015-10-21 17:00,1.5337720499732521,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T18,2015-10-21 18:00,1.52561589197386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T19,2015-10-21 19:00,1.5966278798333848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T20,2015-10-21 20:00,0.9058494180960351,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T21,2015-10-21 21:00,0.6246340442080682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T22,2015-10-21 22:00,0.22258475948262482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151021T23,2015-10-21 23:00,0.6062583550695945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T00,2015-10-22 00:00,0.6483414320991643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T01,2015-10-22 01:00,0.8821123150536714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T02,2015-10-22 02:00,0.881637567432233,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T03,2015-10-22 03:00,0.661103255154949,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T04,2015-10-22 04:00,0.25860804218660743,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T05,2015-10-22 05:00,0.2975506067221278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T06,2015-10-22 06:00,0.2911624078238898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T07,2015-10-22 07:00,0.2373403460590967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T08,2015-10-22 08:00,0.35507986587101853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T09,2015-10-22 09:00,0.12712171804126346,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T10,2015-10-22 10:00,0.24576649117855254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T11,2015-10-22 11:00,0.21577898391445977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T12,2015-10-22 12:00,0.34793892161838824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T13,2015-10-22 13:00,0.7124292378058724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T14,2015-10-22 14:00,0.9073832986543304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T15,2015-10-22 15:00,0.9684169971086206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T16,2015-10-22 16:00,1.1330895776203211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T17,2015-10-22 17:00,1.289634361496457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T18,2015-10-22 18:00,1.003246872896191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T19,2015-10-22 19:00,0.7019115149402845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T20,2015-10-22 20:00,0.22300122436274444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T21,2015-10-22 21:00,0.32638425429982404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T22,2015-10-22 22:00,0.2379287412394262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151022T23,2015-10-22 23:00,0.26469009726978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T00,2015-10-23 00:00,0.2049304277386083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T01,2015-10-23 01:00,0.15452617947684585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T02,2015-10-23 02:00,0.13640957994235084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T03,2015-10-23 03:00,0.7073509537794711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T04,2015-10-23 04:00,0.5736936663969455,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T05,2015-10-23 05:00,0.40057774008483243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T06,2015-10-23 06:00,0.4740223902769156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T07,2015-10-23 07:00,0.4480049626860251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T08,2015-10-23 08:00,0.7049215824769262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T09,2015-10-23 09:00,0.5810024197676875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T10,2015-10-23 10:00,0.25574081618782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T11,2015-10-23 11:00,0.5796971118910255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T12,2015-10-23 12:00,0.5000458694909106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T13,2015-10-23 13:00,0.5228740395896905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T14,2015-10-23 14:00,0.8688637970351999,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T15,2015-10-23 15:00,1.2085883569658729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T16,2015-10-23 16:00,1.6184025965202333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T17,2015-10-23 17:00,1.8366131993081147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T18,2015-10-23 18:00,1.7822857416465372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T19,2015-10-23 19:00,1.9348662697384817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T20,2015-10-23 20:00,1.584510567803736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T21,2015-10-23 21:00,1.4446093183346165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T22,2015-10-23 22:00,0.6009407794007927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151023T23,2015-10-23 23:00,0.4023669812523174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T00,2015-10-24 00:00,0.2560258935004617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T01,2015-10-24 01:00,0.3194217398918492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T02,2015-10-24 02:00,0.18918045382587678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T03,2015-10-24 03:00,0.4350768362688242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T04,2015-10-24 04:00,0.43339754135035746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T05,2015-10-24 05:00,0.5173679386119956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T06,2015-10-24 06:00,0.20954232568949555,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T07,2015-10-24 07:00,0.6300441167611426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T08,2015-10-24 08:00,0.6024469279278755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T09,2015-10-24 09:00,0.6248549518433067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T10,2015-10-24 10:00,0.4165328880526017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T11,2015-10-24 11:00,0.33348265860989906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T12,2015-10-24 12:00,0.3965836495223442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T13,2015-10-24 13:00,0.48950669650207784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T14,2015-10-24 14:00,0.5239855055884272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T15,2015-10-24 15:00,1.0892534106651108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T16,2015-10-24 16:00,1.0819257133233737,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T17,2015-10-24 17:00,0.6316042348848333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T18,2015-10-24 18:00,0.7405042849784845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T19,2015-10-24 19:00,0.7951792284576651,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T20,2015-10-24 20:00,1.0450692734636127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T21,2015-10-24 21:00,1.5577963514487012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T22,2015-10-24 22:00,1.4150936127383058,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151024T23,2015-10-24 23:00,1.2073543759959326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T00,2015-10-25 00:00,1.1376201544441251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T01,2015-10-25 01:00,0.9189731532114787,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T02,2015-10-25 02:00,0.8573965821630578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T03,2015-10-25 03:00,0.6992424689164554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T04,2015-10-25 04:00,0.5365640362177831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T05,2015-10-25 05:00,0.2734365484527652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T06,2015-10-25 06:00,0.14546159675969558,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T07,2015-10-25 07:00,0.04474882296527342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T08,2015-10-25 08:00,0.13527844564462696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T09,2015-10-25 09:00,0.2406625237328254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T10,2015-10-25 10:00,0.28943253727398377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T11,2015-10-25 11:00,0.1931393658912356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T12,2015-10-25 12:00,0.36711541727619523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T13,2015-10-25 13:00,0.7142978059567974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T14,2015-10-25 14:00,0.8740362374204925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T15,2015-10-25 15:00,0.8691746171990534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T16,2015-10-25 16:00,0.8812098688641392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T17,2015-10-25 17:00,1.1661561854464029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T18,2015-10-25 18:00,1.1719611292222032,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T19,2015-10-25 19:00,1.8350946197264182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T20,2015-10-25 20:00,1.2855094726626488,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T21,2015-10-25 21:00,0.6710106424068285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T22,2015-10-25 22:00,0.5056567375356862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151025T23,2015-10-25 23:00,0.7201331997517172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T00,2015-10-26 00:00,0.2676292295799325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T01,2015-10-26 01:00,0.3041674094461191,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T02,2015-10-26 02:00,0.2698061429270714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T03,2015-10-26 03:00,0.5775198483681517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T04,2015-10-26 04:00,0.43630944478076744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T05,2015-10-26 05:00,0.038830921973216755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T06,2015-10-26 06:00,0.2906684166399669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T07,2015-10-26 07:00,0.396286730619494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T08,2015-10-26 08:00,0.07040987295066152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T09,2015-10-26 09:00,0.5744135138694844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T10,2015-10-26 10:00,0.6448804350177229,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T11,2015-10-26 11:00,0.41356769232416635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T12,2015-10-26 12:00,0.6150354365080182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T13,2015-10-26 13:00,0.6397590159002257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T14,2015-10-26 14:00,0.6658096767643601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T15,2015-10-26 15:00,0.7667518453254972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T16,2015-10-26 16:00,0.7463637065377694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T17,2015-10-26 17:00,0.38409833242509667,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T18,2015-10-26 18:00,0.3844329883952136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T19,2015-10-26 19:00,0.5195337915415786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T20,2015-10-26 20:00,0.4047038501933897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T21,2015-10-26 21:00,0.2103237004119923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T22,2015-10-26 22:00,0.8971960543992846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151026T23,2015-10-26 23:00,0.9011379434767296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151027T00,2015-10-27 00:00,0.7069693712597332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20151027T01,2015-10-27 01:00,0.5726661600687237,"{""type"":""MultiPoint"",""coordinates"":[]}"
