system:index,RH_2m,datetime,.geo
20160529T23,90.15864553181711,2016-05-29 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T00,88.6059094718801,2016-05-30 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T01,89.57813895886002,2016-05-30 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T02,90.20280877269113,2016-05-30 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T03,87.40609619568883,2016-05-30 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T04,87.19260833043312,2016-05-30 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T05,88.97145943420036,2016-05-30 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T06,90.03164914609856,2016-05-30 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T07,90.71341601966294,2016-05-30 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T08,89.92352243109646,2016-05-30 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T09,90.23856349468082,2016-05-30 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T10,89.16027520522533,2016-05-30 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T11,88.79960792497117,2016-05-30 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T12,90.56612761479084,2016-05-30 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T13,78.96339660085945,2016-05-30 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T14,72.88100967992202,2016-05-30 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T15,71.56302809424912,2016-05-30 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T16,70.19970927151195,2016-05-30 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T17,68.24989367533423,2016-05-30 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T18,69.53387188080745,2016-05-30 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T19,65.86814675956253,2016-05-30 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T20,66.96221507715063,2016-05-30 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T21,69.19810343239409,2016-05-30 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T22,70.69578340931473,2016-05-30 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160530T23,77.4163872271791,2016-05-30 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T00,77.04677405924171,2016-05-31 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T01,80.95686665936654,2016-05-31 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T02,81.12286393559152,2016-05-31 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T03,80.58135249254526,2016-05-31 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T04,80.44052746801243,2016-05-31 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T05,81.96694246957803,2016-05-31 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T06,84.504642147958,2016-05-31 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T07,80.02020679325399,2016-05-31 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T08,80.9451633974804,2016-05-31 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T09,84.02185562695445,2016-05-31 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T10,84.31073206864794,2016-05-31 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T11,84.19886813941545,2016-05-31 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T12,86.88456554028575,2016-05-31 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T13,78.61017810715919,2016-05-31 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T14,74.36706804354091,2016-05-31 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T15,71.29969412259199,2016-05-31 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T16,68.93508728560326,2016-05-31 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T17,72.83266721937859,2016-05-31 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T18,74.48527142966994,2016-05-31 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T19,79.11811354148529,2016-05-31 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T20,75.09624651467942,2016-05-31 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T21,73.41745586061487,2016-05-31 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T22,77.54649950068845,2016-05-31 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160531T23,82.23418215720895,2016-05-31 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T00,86.75754699968569,2016-06-01 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T01,83.70582112514154,2016-06-01 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T02,86.2183233552205,2016-06-01 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T03,87.30938467551029,2016-06-01 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T04,87.11122870893405,2016-06-01 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T05,90.30612742442767,2016-06-01 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T06,93.02311084929943,2016-06-01 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T07,85.07904859406437,2016-06-01 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T08,85.7471843919546,2016-06-01 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T09,86.29110034662165,2016-06-01 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T10,87.28501058700087,2016-06-01 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T11,88.27585233327852,2016-06-01 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T12,89.1392823386942,2016-06-01 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T13,85.2584198492794,2016-06-01 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T14,79.37245247756387,2016-06-01 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T15,78.54754843866432,2016-06-01 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T16,76.04385668108907,2016-06-01 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T17,76.4184948110245,2016-06-01 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T18,76.49376716926125,2016-06-01 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T19,74.21457652709232,2016-06-01 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T20,73.67310449169287,2016-06-01 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T21,73.6227816525337,2016-06-01 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T22,74.7422155662772,2016-06-01 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160601T23,88.20463025514846,2016-06-01 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T00,82.94349216285615,2016-06-02 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T01,85.23569511340952,2016-06-02 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T02,85.68984155243953,2016-06-02 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T03,84.57076525933486,2016-06-02 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T04,83.73115313573912,2016-06-02 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T05,82.62787659194002,2016-06-02 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T06,85.26358327614972,2016-06-02 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T07,83.62530698481876,2016-06-02 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T08,80.11772670719219,2016-06-02 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T09,80.90004389982984,2016-06-02 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T10,82.14234882789225,2016-06-02 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T11,82.40994012353639,2016-06-02 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T12,88.3468702602359,2016-06-02 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T13,76.59248573740408,2016-06-02 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T14,73.94172493447603,2016-06-02 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T15,70.29308542503571,2016-06-02 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T16,69.95209259355984,2016-06-02 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T17,68.52682820348632,2016-06-02 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T18,69.57986784304128,2016-06-02 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T19,65.99977360610956,2016-06-02 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T20,66.55188748054893,2016-06-02 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T21,68.27012181817338,2016-06-02 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T22,70.76516098612366,2016-06-02 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160602T23,79.38081222311396,2016-06-02 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T00,74.70873503315207,2016-06-03 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T01,77.29440065834187,2016-06-03 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T02,81.86016773768125,2016-06-03 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T03,84.1597123872793,2016-06-03 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T04,85.79648752815763,2016-06-03 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T05,84.31720317220656,2016-06-03 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T06,84.65494738767441,2016-06-03 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T07,78.30258233491898,2016-06-03 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T08,78.86159961901494,2016-06-03 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T09,80.14902853673227,2016-06-03 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T10,83.88396652628505,2016-06-03 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T11,83.03698103657945,2016-06-03 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T12,88.5829113661909,2016-06-03 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T13,73.80739474036324,2016-06-03 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T14,70.38118206984882,2016-06-03 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T15,64.92526441816247,2016-06-03 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T16,63.95133066189519,2016-06-03 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T17,63.106722115454396,2016-06-03 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T18,63.95250765132303,2016-06-03 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T19,64.00336397856908,2016-06-03 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T20,62.00569768920319,2016-06-03 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T21,60.87670073198224,2016-06-03 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T22,62.62517562622706,2016-06-03 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T23,78.3476856642819,2016-06-03 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T00,72.2148317202844,2016-06-04 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T01,81.95218491277683,2016-06-04 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T02,84.64394296284588,2016-06-04 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T03,89.1743210853941,2016-06-04 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T04,88.20466658119211,2016-06-04 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T05,80.47630401377944,2016-06-04 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T06,82.75471041108764,2016-06-04 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T07,85.39294757044945,2016-06-04 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T08,85.61797798184644,2016-06-04 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T09,85.11212163044894,2016-06-04 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T10,84.37036141219775,2016-06-04 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T11,84.19538760156225,2016-06-04 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T12,88.25095839734945,2016-06-04 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T13,71.95974915993844,2016-06-04 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T14,64.84235748691752,2016-06-04 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T15,60.95573516084954,2016-06-04 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T16,58.41679630743709,2016-06-04 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T17,58.32540329247045,2016-06-04 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T18,58.22580443999883,2016-06-04 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T19,56.911522933413195,2016-06-04 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T20,57.79767119731086,2016-06-04 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T21,61.110457657906444,2016-06-04 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T22,64.31371509791484,2016-06-04 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160604T23,75.30356636822911,2016-06-04 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T00,83.35444777591947,2016-06-05 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T01,81.99850638111276,2016-06-05 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T02,86.05395915867672,2016-06-05 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T03,85.42174025603646,2016-06-05 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T04,87.0538041273761,2016-06-05 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T05,86.52716043986271,2016-06-05 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T06,83.31244858953822,2016-06-05 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T07,78.60003766460301,2016-06-05 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T08,78.54971242646045,2016-06-05 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T09,78.89456575534768,2016-06-05 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T10,78.83139896583917,2016-06-05 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T11,79.33604230394596,2016-06-05 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T12,82.00594189057624,2016-06-05 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T13,67.28766865653833,2016-06-05 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T14,65.03345328427808,2016-06-05 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T15,63.57629169912775,2016-06-05 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T16,61.28294251977374,2016-06-05 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T17,58.09498297070309,2016-06-05 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T18,56.81006619621128,2016-06-05 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T19,57.0612779714187,2016-06-05 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T20,57.528111282228586,2016-06-05 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T21,57.61866083202813,2016-06-05 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T22,61.72206905558362,2016-06-05 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160605T23,75.0311436085379,2016-06-05 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T00,67.61288943479167,2016-06-06 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T01,74.04234517103203,2016-06-06 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T02,75.90938266507538,2016-06-06 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T03,77.18937282149548,2016-06-06 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T04,78.75181499990906,2016-06-06 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T05,79.49752425900061,2016-06-06 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T06,79.7225496640464,2016-06-06 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T07,75.12190785938766,2016-06-06 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T08,75.03234088195687,2016-06-06 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T09,74.24514261140673,2016-06-06 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T10,74.19026707403928,2016-06-06 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T11,75.29313545848069,2016-06-06 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T12,85.56033728143933,2016-06-06 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T13,65.22553141069282,2016-06-06 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T14,60.967308482665885,2016-06-06 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T15,57.4603481611488,2016-06-06 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T16,55.084296827845826,2016-06-06 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T17,54.919295181606806,2016-06-06 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T18,59.455836515551006,2016-06-06 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T19,57.56381035558271,2016-06-06 19:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T20,58.244470173600874,2016-06-06 20:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T21,60.97066345180573,2016-06-06 21:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T22,65.6075847590356,2016-06-06 22:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160606T23,70.94266141339854,2016-06-06 23:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T00,74.93849939416933,2016-06-07 00:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T01,83.67492127995625,2016-06-07 01:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T02,84.47105837761802,2016-06-07 02:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T03,82.79999400282007,2016-06-07 03:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T04,82.25416462393584,2016-06-07 04:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T05,80.08493620510832,2016-06-07 05:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T06,80.20637293946406,2016-06-07 06:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T07,76.69892028553612,2016-06-07 07:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T08,79.31818327438587,2016-06-07 08:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T09,79.75010249655838,2016-06-07 09:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T10,79.58467337052414,2016-06-07 10:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T11,80.12556002962674,2016-06-07 11:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T12,85.75774238551631,2016-06-07 12:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T13,74.55395373724826,2016-06-07 13:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T14,70.29106316650022,2016-06-07 14:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T15,70.21667158908716,2016-06-07 15:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T16,69.59728318022533,2016-06-07 16:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T17,67.45947916259256,2016-06-07 17:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T18,65.68182271210325,2016-06-07 18:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
